"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/02/02","永和","CO",0.35,0.28,0.25,0.22,0.28,0.42,0.45,0.84,1.23,0.71,0.56,0.55,0.53,0.97,0.83,0.46,0.48,0.94,0.82,0.54,0.54,0.65,0.66,0.63
"2018/02/02","永和","NOx",14,11,7.2,5.6,8.1,16,18,39,55,38,30,40,37,65,72,34,34,55,43,26,22,33,32,34
"2018/02/02","永和","O3",38,38,42,43,40,29,30,21,14,26,29,25,27,17,13,25,25,16,19,30,31,25,25,29
"2018/02/02","永和","PM10",11,19,21,16,15,16,19,20,19,17,20,26,32,29,NA,14,16,18,23,31,32,32,31,26
"2018/02/02","永和","SO2",1.8,4.1,2.9,1.8,1.6,1.6,1.6,2.1,2.8,2.1,2.3,2.1,2,2.1,2.1,1.3,1.5,1.9,1.7,1.7,1.6,1.7,1.7,1.9
"2018/02/03","永和","CO",0.48,0.4,0.35,0.37,0.39,0.46,0.63,0.98,0.93,0.99,0.92,0.8,0.73,0.65,0.68,0.75,0.8,0.79,0.56,0.49,0.41,0.45,0.46,0.35
"2018/02/03","永和","NOx",22,14,10,11,11,11,20,36,37,42,42,40,38,31,41,48,54,37,31,28,23,32,28,23
"2018/02/03","永和","O3",37,42,48,47,48,44,35,22,22,21,23,21,20,23,20,15,13,21,25,27,31,25,25,28
"2018/02/03","永和","PM10",31,39,41,37,38,40,46,54,47,42,46,42,48,56,51,51,45,35,26,20,24,28,26,18
"2018/02/03","永和","SO2",1.9,1.4,1.5,1.6,1.9,1.8,2.4,2.7,2.5,2.5,3.1,2.4,1.9,1.7,2,2,2.1,1.7,1.6,1.5,1.5,1.5,1.2,1.1
"2018/02/04","永和","CO",0.35,0.24,0.19,0.2,0.41,0.42,0.28,0.33,0.45,0.51,0.45,0.33,0.31,0.31,0.31,0.34,0.35,0.44,0.38,0.38,0.33,0.33,0.36,0.41
"2018/02/04","永和","NOx",20,14,8.2,10,21,21,16,16,24,34,34,24,21,22,23,23,25,30,27,26,21,22,25,21
"2018/02/04","永和","O3",30,32,37,35,23,26,30,30,25,19,21,28,29,28,28,27,25,21,23,25,27,28,27,27
"2018/02/04","永和","PM10",15,15,12,10,9,10,9,10,10,13,15,15,15,14,13,15,17,16,16,13,11,11,10,11
"2018/02/04","永和","SO2",1.3,1.6,1.9,1.9,1.8,1.8,1.8,0.7,0.7,0.8,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.7,0.6,0.4
"2018/02/05","永和","CO",0.29,0.25,0.27,0.29,0.22,0.23,0.4,1.14,1.26,1.51,NA,NA,0.49,NA,0.93,NA,0.78,0.78,0.87,0.78,0.65,0.71,0.6,0.5
"2018/02/05","永和","NOx",18,9.5,9.7,11,8,6.5,16,73,57,96,NA,NA,85,74,86,NA,62,55,57,48,38,47,37,24
"2018/02/05","永和","O3",31,36,34,34,36,38,32,12,14,7.8,NA,NA,NA,9.6,8,4.8,NA,12,10,13,16,13,18,23
"2018/02/05","永和","PM10",11,11,12,13,14,11,12,14,15,18,17,NA,28,26,29,36,35,31,33,40,37,36,36,32
"2018/02/05","永和","SO2",1.7,0.3,0.5,0.5,0.4,0.6,0.7,1.5,1.4,1.9,NA,NA,3,2.1,1.7,NA,1.3,1.7,2.6,1.6,1.4,1.3,1,1.2
"2018/02/06","永和","CO",0.49,0.31,0.3,0.3,0.33,0.57,0.47,0.9,1.17,0.69,0.6,0.4,0.44,0.61,0.44,0.37,0.4,0.52,0.49,0.38,0.37,0.44,0.37,0.4
"2018/02/06","永和","NOx",17,11,12,11,13,30,26,47,64,48,42,30,32,44,32,26,26,28,24,19,18,19,19,15
"2018/02/06","永和","O3",29,30,29,26,24,14,19,14,12,16,19,23,25,NA,29,30,28,29,32,37,37,36,37,39
"2018/02/06","永和","PM10",28,30,33,32,33,41,43,43,49,51,54,56,53,53,48,43,50,49,46,45,45,45,43,45
"2018/02/06","永和","SO2",0.7,2,1.9,1.8,2,1.9,2.5,3.1,3.3,3.6,3,2.9,2.8,2.8,3,3.2,2.9,2.7,2.5,2.5,2.3,2.4,2.6,2.6
"2018/02/07","永和","CO",0.39,0.26,0.25,0.23,0.21,0.22,0.24,0.36,0.81,0.51,NA,NA,NA,NA,NA,NA,0.38,0.47,0.42,0.41,0.32,0.35,0.41,0.54
"2018/02/07","永和","NOx",11,9.9,8.8,7.8,7,8.9,11,18,35,33,NA,NA,NA,NA,NA,NA,33,32,27,29,23,25,31,35
"2018/02/07","永和","O3",39,39,39,41,44,41,40,36,27,25,NA,NA,NA,NA,NA,NA,24,26,24,22,29,28,20,17
"2018/02/07","永和","PM10",46,47,45,42,43,42,41,37,35,31,25,26,21,15,17,15,18,25,27,20,18,25,26,21
"2018/02/07","永和","SO2",2.8,2.3,1.9,1.9,2.1,1.9,1.8,2,2.1,2,NA,NA,NA,NA,NA,NA,2.3,1.7,1.5,1.7,1.6,1.9,2.2,1.9
"2018/02/08","永和","CO",0.61,0.34,0.26,0.19,0.18,0.24,0.32,0.58,0.59,0.38,0.32,0.31,0.3,0.31,NA,NA,NA,0.32,0.36,0.41,0.42,0.4,0.37,0.3
"2018/02/08","永和","NOx",32,20,13,9.1,8.3,12,16,28,26,21,18,16,16,17,NA,NA,NA,12,14,20,21,22,20,16
"2018/02/08","永和","O3",13,24,41,45,47,45,43,35,34,36,39,40,40,41,NA,NA,NA,45,47,43,40,37,38,42
"2018/02/08","永和","PM10",22,23,23,22,18,15,14,16,19,21,21,24,28,28,NA,NA,25,22,25,30,26,24,26,22
"2018/02/08","永和","SO2",0.8,2.2,2.3,1.7,1.6,2.3,2.1,2.6,1.8,1.5,1.6,1.5,1.7,1.9,NA,NA,NA,1.6,1.7,1.6,1.5,1.4,1.4,1.2
"2018/02/09","永和","CO",0.36,0.24,0.22,0.23,0.4,0.79,1.37,2.82,3.81,1.61,0.99,0.87,1.98,1.79,NA,NA,1.84,1.92,2.38,2.86,2.82,2.58,2.31,2.82
"2018/02/09","永和","NOx",14,10,8.1,12,20,39,85,143,190,NA,91,67,145,127,NA,NA,137,125,128,160,182,154,147,176
"2018/02/09","永和","O3",43,45,46,40,34,20,NA,NA,4.2,5.1,7.2,10,4.5,6.3,4.5,3.4,NA,3.2,2.8,3.1,3,2.8,2.7,2.9
"2018/02/09","永和","PM10",19,17,13,13,15,13,17,24,28,26,31,26,26,47,57,NA,54,58,62,62,64,62,59,60
"2018/02/09","永和","SO2",1.4,1.4,1.4,1.6,1.5,1.7,2.6,3.8,4.4,3.4,2.8,2.5,3.9,3.7,NA,NA,4.9,4,3.7,4.2,4.3,4.1,3.5,3.8
"2018/02/10","永和","CO",3.37,2.86,2.64,2.05,2.01,0.94,1.37,2.19,2.44,1.9,1.97,1.66,1.25,1.63,1.21,0.85,1.13,1.71,0.82,0.65,0.47,0.51,0.63,0.5
"2018/02/10","永和","NOx",197,170,156,141,127,50,75,100,118,97,106,83,68,101,76,58,69,99,38,31,21,20,23,16
"2018/02/10","永和","O3",3,2.8,2.8,2.8,2.6,8.7,5.1,2.8,2.8,4,5.2,7.6,7.9,6.4,8.8,16,11,5.5,24,30,38,35,30,42
"2018/02/10","永和","PM10",58,55,53,46,44,49,49,52,51,46,50,48,40,39,31,17,16,24,20,15,19,13,11,19
"2018/02/10","永和","SO2",3.5,3.1,3.4,3,2.9,1.5,1.9,2.3,2.8,2.6,2.6,2.1,1.9,2.1,1.6,1.3,1.3,1.9,1,1,0.9,0.9,1.2,0.7
"2018/02/11","永和","CO",0.53,0.57,0.52,0.53,0.6,0.6,0.57,0.62,0.51,0.6,0.57,0.62,0.54,0.58,0.61,0.57,0.6,0.65,0.56,0.45,0.42,0.41,0.38,0.34
"2018/02/11","永和","NOx",18,25,19,17,20,23,26,29,23,30,30,33,30,28,29,29,27,28,24,20,19,21,19,16
"2018/02/11","永和","O3",41,34,38,36,34,33,32,30,30,28,28,25,27,29,29,30,29,28,30,35,39,38,38,40
"2018/02/11","永和","PM10",20,19,23,24,23,23,22,21,22,24,32,48,65,78,87,86,87,91,79,60,58,71,86,95
"2018/02/11","永和","SO2",1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4,1.6,1.6,2,2.4,2.5,2.5,2.5,3,2.6,2.1,1.2,1.4,2.2,2,1.5
"2018/02/12","永和","CO",0.36,0.26,0.24,0.21,0.23,0.25,0.3,0.55,1.07,0.58,0.46,0.45,0.44,0.45,0.49,0.5,0.52,0.69,0.8,0.73,0.59,0.49,0.42,0.35
"2018/02/12","永和","NOx",12,9.8,23,8,9,9,12,26,48,30,24,25,26,24,27,31,29,36,41,36,33,26,24,18
"2018/02/12","永和","O3",42,43,38,42,41,42,39,31,25,NA,43,44,46,48,46,44,46,40,34,35,38,41,37,42
"2018/02/12","永和","PM10",92,88,88,85,83,87,90,92,98,102,105,106,106,109,110,114,120,126,124,113,96,80,75,73
"2018/02/12","永和","SO2",1.9,2,2.1,2.2,2.6,2.7,2,2.3,2.8,2.8,2.5,3.1,3.6,4,4.3,4.1,5.9,5.7,3.7,2.6,2.4,2.1,2.1,2.2
"2018/02/13","永和","CO",0.33,0.26,0.26,0.24,0.25,0.27,0.37,0.72,0.98,0.46,0.37,0.36,0.36,0.34,0.44,0.55,0.54,0.69,0.83,0.95,0.6,0.47,0.37,0.46
"2018/02/13","永和","NOx",11,7.1,6.2,5.4,4.6,5.7,12,27,41,18,16,14,14,14,21,29,27,31,36,45,29,21,16,17
"2018/02/13","永和","O3",52,55,55,54,54,53,47,38,31,44,47,51,47,47,41,35,35,32,29,23,33,40,42,40
"2018/02/13","永和","PM10",73,77,79,81,81,84,89,84,79,83,78,68,61,49,44,52,59,63,63,55,48,45,41,35
"2018/02/13","永和","SO2",1.9,1.7,1.7,1.8,1.8,1.9,1.9,2,2,1.7,1.5,1.7,1.4,1.5,1.5,1.6,1.6,1.7,2.2,2.1,1.6,1.4,1.4,1.5
"2018/02/14","永和","CO",0.55,1.21,0.49,0.65,0.37,0.88,0.92,1.01,1.94,1.19,NA,1.56,1.32,1.22,1.48,1.47,1.76,1.99,2.92,1.59,1.09,1.24,2.03,1.01
"2018/02/14","永和","NOx",20,34,23,40,16,46,47,51,92,58,NA,83,74,61,73,73,88,99,134,82,55,64,93,49
"2018/02/14","永和","O3",34,21,24,13,22,5.5,9.2,7.2,7,18,23,NA,30,45,36,37,26,17,5.2,2.9,4.2,4.6,4.4,14
"2018/02/14","永和","PM10",27,26,23,23,20,21,30,29,31,34,36,40,44,46,54,59,56,57,61,60,45,32,36,40
"2018/02/14","永和","SO2",0.6,2.2,1.9,2.4,2,2.7,2.7,2.4,3.5,2.9,NA,3,3,3,3.9,3.7,3.9,3.7,4.3,3.8,2.7,2.7,3.2,3.1
"2018/02/15","永和","CO",0.71,1.42,1.19,0.53,0.37,0.4,0.47,1.01,1.57,1.58,1.52,1.26,1.05,0.9,0.98,0.96,1.03,1.29,1.22,1.38,1.66,1.32,1.14,0.77
"2018/02/15","永和","NOx",27,64,59,22,14,15,19,45,73,75,76,63,51,46,46,47,49,59,60,63,65,61,52,37
"2018/02/15","永和","O3",22,12,10,18,18,17,19,9.2,11,19,26,35,35,52,58,48,42,31,25,17,13,9.2,7.2,11
"2018/02/15","永和","PM10",36,38,45,40,29,26,24,29,39,52,56,46,35,40,54,52,50,55,62,70,86,75,58,47
"2018/02/15","永和","SO2",2.9,1.8,1.7,0.9,0.6,0.8,0.7,1.3,2,2.4,2.4,1.9,2.4,3.8,3.6,3.3,4.5,4.2,4.1,4.1,4,2.3,2,1.4
"2018/02/16","永和","CO",0.68,0.61,0.44,0.46,0.51,0.45,0.46,0.55,0.7,0.72,0.92,0.88,0.53,0.59,0.71,0.93,0.93,1.03,0.81,0.75,0.73,0.84,0.83,0.25
"2018/02/16","永和","NOx",27,24,17,15,20,16,18,26,28,30,40,34,24,27,36,51,54,59,52,44,39,49,40,8.9
"2018/02/16","永和","O3",10,12,13,12,20,27,11,8.3,14,26,38,49,38,31,20,13,11,5.4,4.5,8.1,16,11,15,43
"2018/02/16","永和","PM10",45,53,40,38,57,66,45,24,35,53,57,69,84,88,95,104,105,105,100,84,71,74,78,52
"2018/02/16","永和","SO2",2.4,2.7,1.8,1.7,3.8,3,2.1,2.1,2.6,2.6,3.4,3.7,3.5,3,2.7,2.8,3.2,3.6,5.5,7.2,2.7,2.8,2.8,1.6
"2018/02/17","永和","CO",0.25,0.27,0.28,0.28,0.31,0.33,0.34,0.35,0.36,0.39,0.38,0.36,0.33,0.32,0.32,0.33,0.31,0.34,0.35,0.35,0.37,0.36,0.39,0.42
"2018/02/17","永和","NOx",7.3,8.3,6.2,6.7,5.9,6.9,8.6,8.5,11,12,11,11,11,9.9,8.8,8.6,9,10,12,11,12,13,14,18
"2018/02/17","永和","O3",44,45,46,46,46,46,45,46,44,43,46,47,47,46,48,48,47,45,43,43,42,41,40,39
"2018/02/17","永和","PM10",30,39,45,38,33,33,37,42,38,34,33,30,27,30,31,35,37,33,32,31,29,30,33,30
"2018/02/17","永和","SO2",2.1,0.9,1,1,0.8,1.2,1.3,1,1.2,1.3,1.1,0.8,1,1,0.7,1,0.9,1,0.9,1.1,1,0.9,0.9,1.1
"2018/02/18","永和","CO",0.39,0.36,0.44,0.49,0.64,0.71,0.91,0.95,0.77,0.9,0.97,0.74,0.69,0.58,0.84,0.82,0.94,1.17,1.41,1.2,1.64,1.23,0.94,0.87
"2018/02/18","永和","NOx",13,9.3,15,17,23,29,40,49,39,40,40,28,26,20,36,39,44,64,73,62,81,65,41,38
"2018/02/18","永和","O3",40,39,32,26,18,11,8.1,6.9,13,22,30,42,52,53,46,41,35,21,11,8.6,3.5,2.7,7.8,6.5
"2018/02/18","永和","PM10",33,34,29,32,32,28,28,34,44,49,48,46,40,33,51,75,75,75,79,77,73,74,64,44
"2018/02/18","永和","SO2",0.5,1.6,1.6,1.7,1.9,1.9,2.2,3,3.1,3.3,3,2.3,2.1,2.1,3.6,4.2,3.7,3.2,4.6,5.3,4.2,3.4,2.3,2
"2018/02/19","永和","CO",0.83,0.56,0.38,0.4,0.37,0.4,0.59,0.44,0.59,1,1.24,1.35,0.94,0.55,0.73,1.02,1.19,1.06,1.16,1.46,1.35,1.09,1.38,1.03
"2018/02/19","永和","NOx",30,25,13,14,15,15,23,23,33,39,50,55,37,24,40,54,59,49,57,64,67,61,73,56
"2018/02/19","永和","O3",8.1,8.2,17,13,17,16,6.8,13,13,18,27,47,62,53,36,30,28,22,12,6.9,3.5,2.3,2.1,6.1
"2018/02/19","永和","PM10",36,34,22,14,16,17,21,18,21,32,75,96,69,48,42,53,57,54,46,39,42,53,60,69
"2018/02/19","永和","SO2",1.5,2.6,2.6,2.5,2.6,2.6,2.7,2.8,2.9,3.2,13,5.7,5.4,3.8,6.2,7.8,6.8,5.2,4.8,5.3,4.8,4.2,4.7,5.9
"2018/02/20","永和","CO",0.64,0.5,0.49,0.51,0.49,0.56,0.54,0.31,0.31,0.37,0.54,0.88,0.62,0.49,0.41,NA,NA,0.45,0.92,0.99,0.94,1.03,1.01,0.72
"2018/02/20","永和","NOx",31,24,20,21,23,23,23,10,13,19,25,42,25,20,21,NA,NA,19,39,50,50,53,50,31
"2018/02/20","永和","O3",23,29,30,27,21,22,22,35,35,34,33,27,34,35,NA,NA,32,31,19,13,12,12,12,18
"2018/02/20","永和","PM10",71,64,63,62,66,65,60,46,31,33,38,46,43,34,NA,NA,23,20,28,37,44,43,48,61
"2018/02/20","永和","SO2",3.8,3,2.7,2.6,2.8,2.5,2.5,2,2.7,7.2,4.5,3.3,2.8,2.6,3.2,NA,4.2,6,3.6,2.8,2.7,2.8,2.9,2.6
"2018/02/21","永和","CO",0.58,0.38,0.41,0.38,0.39,0.48,0.96,1.27,1.35,1.8,1.33,1.09,0.56,0.4,0.41,0.34,0.41,0.5,0.53,0.46,0.36,0.39,0.37,0.34
"2018/02/21","永和","NOx",24,13,9.1,9.6,9.8,17,46,57,47,83,77,69,30,19,18,15,21,24,22,19,17,16,15,11
"2018/02/21","永和","O3",22,32,35,33,33,26,16,17,19,8.9,10,15,33,39,40,41,36,32,34,36,37,37,38,41
"2018/02/21","永和","PM10",55,37,28,25,16,16,17,19,18,21,34,35,22,11,11,14,14,18,22,23,23,21,17,16
"2018/02/21","永和","SO2",2.2,1.1,1.2,1.3,1.1,1.2,1.6,1.8,1.7,2.2,2.3,2.1,1.7,1.4,1.3,1.4,2.5,2.3,1.7,1.6,2.9,2.2,1.6,2.1
"2018/02/22","永和","CO",0.3,0.31,0.28,0.29,0.33,0.39,0.49,0.8,0.88,0.7,0.57,0.53,0.55,0.58,0.9,0.9,1.1,1.3,1.11,0.78,0.55,0.51,0.47,0.39
"2018/02/22","永和","NOx",8.8,7.2,5.4,5.9,6.9,7.8,14,25,30,30,25,24,25,28,49,51,69,73,51,31,24,22,19,14
"2018/02/22","永和","O3",44,47,50,50,50,49,45,38,34,32,38,36,35,35,26,23,15,12,20,28,34,35,37,40
"2018/02/22","永和","PM10",21,18,11,11,14,18,18,21,26,23,15,11,17,16,14,20,19,25,25,17,19,23,23,24
"2018/02/22","永和","SO2",1.8,1.6,1.2,1,1,0.9,1.2,1.4,2.2,1.9,1.5,2.2,2.9,1.8,1.6,1.4,1.7,1.8,1.5,1.3,1.4,1.5,1.5,1.8
"2018/02/23","永和","CO",0.37,0.29,0.27,0.26,0.26,0.29,0.38,0.81,0.87,NA,0.45,0.41,0.41,0.4,NA,0.45,0.45,0.56,0.6,0.51,0.51,0.49,0.48,0.45
"2018/02/23","永和","NOx",12,9.3,6.6,8.2,7.8,8.4,14,31,33,19,19,17,16,15,NA,22,19,20,23,18,20,21,19,17
"2018/02/23","永和","O3",42,44,46,46,46,45,40,31,31,41,40,43,44,46,43,NA,NA,38,38,41,39,37,35,37
"2018/02/23","永和","PM10",26,27,31,36,36,35,38,45,49,46,41,45,62,61,47,49,49,47,50,50,48,44,41,40
"2018/02/23","永和","SO2",1.9,1.4,1.6,1.6,1.4,1.4,1.7,1.4,1.6,1.4,1.3,1.3,1.4,1.2,NA,1.5,1.6,1.1,1.4,1.3,1.2,1.6,1.7,1.8
"2018/02/24","永和","CO",0.56,0.61,0.96,0.89,0.73,0.92,1.55,1.87,1.65,1.38,1.23,0.83,0.88,1.34,1.52,1.44,1.49,1.85,2.58,2.88,2.51,1.88,2.18,1.94
"2018/02/24","永和","NOx",19,23,47,38,37,36,66,92,97,73,71,49,52,82,88,88,92,100,146,154,141,103,119,108
"2018/02/24","永和","O3",34,26,12,8.7,9.3,5.3,3.9,3.8,4,11,13,20,18,12,12,11,7.9,4.5,3.1,3.4,2.8,2.8,2.7,2.3
"2018/02/24","永和","PM10",39,39,41,37,40,44,42,41,51,61,66,74,77,78,83,83,85,91,93,101,102,98,103,98
"2018/02/24","永和","SO2",2.3,2.6,2.4,2.7,2.9,2.7,2.8,3.8,6.2,5,3.7,3.3,3.1,3.5,3.6,5.8,7.4,5,5.7,5,4.4,3.5,3.5,3.6
"2018/02/25","永和","CO",1.52,1.08,0.79,0.71,0.64,0.56,0.65,0.94,1,1.1,1.02,0.98,1.06,1.01,0.81,0.77,0.73,0.92,0.93,1.04,0.51,0.45,0.42,0.37
"2018/02/25","永和","NOx",80,55,39,36,31,23,34,45,48,53,46,54,66,62,58,55,51,64,61,60,28,22,20,12
"2018/02/25","永和","O3",2.1,2.1,4.4,3.4,5.6,18,17,15,12,15,16,13,11,12,15,16,17,12,12,11,27,29,31,39
"2018/02/25","永和","PM10",88,81,81,83,78,70,61,58,55,42,29,30,36,31,23,21,18,20,24,20,18,19,15,12
"2018/02/25","永和","SO2",3.1,2.7,2.4,2.6,2.9,1.9,2.2,2.3,2.1,2.2,2.1,2.2,2.1,1.9,1.7,1.8,1.7,1.8,2,1.9,1.4,1.4,1.6,1.3
"2018/02/26","永和","CO",0.34,0.18,0.17,0.17,0.16,0.2,0.29,0.7,0.86,0.69,0.46,0.4,0.34,0.33,0.35,0.29,0.33,0.35,0.38,0.38,0.37,0.36,0.37,0.27
"2018/02/26","永和","NOx",6.9,6.6,4.7,4.6,4.9,7.1,12,32,35,39,28,22,19,17,20,18,14,14,15,16,16,15,15,11
"2018/02/26","永和","O3",43,45,45,44,43,39,33,21,22,23,32,39,42,43,42,31,40,42,41,43,46,44,42,45
"2018/02/26","永和","PM10",12,13,14,15,21,28,29,26,31,38,39,43,39,39,NA,40,41,40,35,38,38,38,38,36
"2018/02/26","永和","SO2",2,0.3,0,0.2,0.1,0.5,0.3,0.5,0.7,0.8,0.7,0.2,0.4,0.1,0.3,0,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1
"2018/02/27","永和","CO",0.26,NA,NA,NA,NA,0.21,0.8,2.04,2.48,NA,1.54,1.13,NA,0.95,1.12,1.18,1.15,1.69,2.24,2.19,1.97,2.02,1.35,1.37
"2018/02/27","永和","NOx",8.9,7.4,6.5,7,9,27,66,128,115,NA,89,59,NA,61,75,71,72,89,106,106,101,104,72,76
"2018/02/27","永和","O3",45,45,46,45,44,25,17,5.7,8.8,18,18,NA,29,30,30,27,22,13,6,3.8,3.1,2.4,2.1,2
"2018/02/27","永和","PM10",36,32,31,33,34,35,35,36,39,42,NA,NA,51,60,78,88,87,89,92,101,113,114,108,95
"2018/02/27","永和","SO2",0,-0.1,-0.2,-0.1,-0.1,0.1,0.6,1.7,1.6,1.5,1.3,1,NA,5.6,4.3,3.9,4.5,3,3.2,3.8,3.7,3.5,1.8,1.9
"2018/02/28","永和","CO",1.24,1.12,1.63,1.15,0.54,0.96,1.42,1.51,1.76,2.12,1.93,2.03,2.02,1.63,0.78,0.82,1.18,1.48,2.5,2.31,2.72,2.19,1.5,0.92
"2018/02/28","永和","NOx",90,78,94,60,23,47,66,71,81,116,108,115,125,104,57,51,72,74,117,115,131,117,72,41
"2018/02/28","永和","O3",2.2,2.5,2.4,2.8,6.2,3.4,2.6,4.2,3.8,3.3,3.2,3.1,3.8,9.4,17,15,8.6,5.2,2.6,2.4,2.6,2.3,2.1,4.4
"2018/02/28","永和","PM10",87,74,82,87,51,35,50,60,48,57,73,66,68,75,63,40,38,44,48,48,50,45,38,31
"2018/02/28","永和","SO2",1.5,3,4.5,3.7,2.4,2.8,3.1,3.7,3,4.3,4.1,4.3,4.8,4.8,3.8,3.3,3.7,3.7,4.5,4.5,4.8,4.5,3.9,3.3
"2018/03/01","永和","CO",0.96,0.68,0.69,0.52,0.66,1.11,0.79,1.53,1.3,0.81,0.6,0.42,0.34,0.38,0.4,0.42,0.46,0.7,0.74,0.66,0.53,0.57,0.55,0.41
"2018/03/01","永和","NOx",38,29,31,19,27,57,40,64,47,37,31,16,11,14,17,17,19,23,25,24,17,20,19,13
"2018/03/01","永和","O3",3.7,4.6,2.6,5.7,3.3,2.7,7.4,9.2,20,26,28,38,44,44,43,42,40,35,33,33,40,37,38,45
"2018/03/01","永和","PM10",27,19,16,19,14,19,30,39,42,42,44,38,30,26,25,23,21,22,20,19,18,15,12,7
"2018/03/01","永和","SO2",2.5,2.4,2.5,2.4,2.2,2.7,4.7,4.6,3.6,3.2,3.1,2.5,1.7,0.6,0.4,0.6,0.5,0.4,0.6,0.4,0.3,0.7,0.6,0.6
"2018/03/02","永和","CO",0.33,0.26,0.26,0.27,0.29,0.54,1.11,2.39,3.32,2.9,2.31,2.02,1.48,1.43,1.58,1.21,1.6,2.02,2.41,2.91,2.95,2.9,3.13,2.2
"2018/03/02","永和","NOx",7.6,5.1,4.3,NA,6.3,16,41,84,120,148,125,119,88,81,80,64,84,94,114,141,151,136,154,115
"2018/03/02","永和","O3",50,51,52,50,48,35,21,11,8.9,6.1,6.2,9.5,18,31,38,42,20,11,4,2.7,2.7,2.6,2.6,3.6
"2018/03/02","永和","PM10",7,7,6,9,6,2,10,18,25,48,65,73,82,87,81,74,77,91,109,118,127,133,121,119
"2018/03/02","永和","SO2",1.3,0.7,0.5,0.6,0.7,0.8,1,2,2.8,5.7,6.3,7,6.7,6.3,4.9,4.8,3.8,5.6,7.8,8.2,7.1,6,6.2,5.5
"2018/03/03","永和","CO",1.29,1.37,1.32,1.02,0.98,1.3,1.78,2.1,2.55,1.98,1.86,1.82,1.68,1.96,1.45,1.19,1.18,1.98,2.92,2.91,3.33,2.31,2.06,1.59
"2018/03/03","永和","NOx",62,76,71,45,46,67,89,97,116,97,91,92,80,92,68,58,55,73,117,135,152,112,99,77
"2018/03/03","永和","O3",3.6,2.1,2.2,6,6.1,2.3,2.5,3.1,3.8,6.5,11,16,18,14,25,23,21,11,4.3,2.3,2.4,2.1,2.1,2.9
"2018/03/03","永和","PM10",123,118,116,106,104,114,125,120,121,139,149,148,126,105,101,93,77,69,81,90,85,77,71,60
"2018/03/03","永和","SO2",5.8,8.1,6.7,4.5,4.8,6.1,6.4,5.7,5.9,5.3,4.9,4,3.2,3.3,3.1,3,2.8,2.8,3.5,4.2,4.2,4,3.8,3
"2018/03/04","永和","CO",2.01,1.79,2.37,1.97,1.15,1.2,2.91,2.45,1.54,1.19,1.83,1.8,1.94,1.75,1.48,1.32,0.91,0.93,1.24,1.36,1.25,1.23,1.47,2.15
"2018/03/04","永和","NOx",82,76,113,91,45,42,131,109,59,45,74,75,75,87,76,68,39,36,46,48,47,49,65,83
"2018/03/04","永和","O3",2.1,2.1,2.2,2.2,2,2.6,2.9,2.8,5,13,17,30,41,33,19,20,27,20,10,6.4,4.1,3.8,3.7,2.6
"2018/03/04","永和","PM10",56,52,52,58,47,38,49,64,57,44,53,74,84,94,97,89,77,58,52,69,79,71,63,57
"2018/03/04","永和","SO2",3.1,3.1,3.6,3.3,2.5,2.4,4.2,4.3,3.4,2.6,4.7,5.3,6.2,11,10,9.5,6.4,4.7,4.7,4.3,4.2,4,4.4,4.3
"2018/03/05","永和","CO",1.88,1.46,0.87,0.85,0.65,0.64,1.01,1.93,2.96,2.19,0.94,NA,0.74,0.74,0.99,0.99,1.4,0.58,0.45,0.38,0.37,0.42,0.44,0.4
"2018/03/05","永和","NOx",74,66,39,35,26,24,41,75,100,96,NA,NA,47,45,57,61,72,23,18,14,12,14,12,10
"2018/03/05","永和","O3",2.1,2.1,2.1,2,3.5,5.6,2.6,3.3,4.4,4.2,NA,13,8.3,7.3,6.2,5.7,4.4,24,36,36,36,34,36,39
"2018/03/05","永和","PM10",59,65,59,53,48,33,32,36,40,59,NA,62,46,29,30,33,44,40,22,13,14,16,15,17
"2018/03/05","永和","SO2",2.6,3.8,4.1,2.8,1.8,1.9,1.9,2.6,3.2,4.2,3.7,NA,2.5,3.1,2.9,2.9,2.8,1.6,1,0.9,1,1.1,1.3,1
"2018/03/06","永和","CO",0.35,0.27,0.26,0.26,0.26,0.28,0.38,0.77,0.87,0.58,0.48,0.42,0.36,0.36,0.39,0.4,0.41,0.45,0.5,0.38,0.35,0.32,0.28,0.23
"2018/03/06","永和","NOx",6.6,6.1,5.6,5.4,5.3,7.7,15,31,37,33,30,23,24,22,28,29,25,22,22,17,17,14,13,9.7
"2018/03/06","永和","O3",43,43,44,45,45,43,39,30,26,28,28,33,33,34,29,27,30,32,34,36,36,39,40,42
"2018/03/06","永和","PM10",18,23,26,22,26,24,19,27,29,28,25,20,17,17,21,23,21,17,19,22,22,21,16,13
"2018/03/06","永和","SO2",1.4,0.9,0.6,0.7,0.7,0.7,0.6,1.2,3.2,2.1,1.5,1.4,2.5,1.7,2.4,3.8,2.3,1.4,1,0.9,1.2,1,0.8,1
"2018/03/07","永和","CO",0.22,0.18,0.17,0.16,0.16,0.19,0.25,0.71,0.81,0.56,0.48,0.43,0.51,0.49,0.53,NA,NA,0.85,0.88,0.94,0.67,0.52,0.43,0.32
