"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/22","大寮","SO2",2.2,2.2,2.8,2.4,2.7,2.9,3.6,4.2,9.5,11,8.9,15,16,15,12,12,9.2,4.9,4.9,2.8,2.3,2,2.1,2.8
"2018/03/23","大寮","CO",0.45,0.38,0.37,0.36,0.36,0.51,0.43,0.53,0.53,0.37,0.3,0.38,0.38,0.34,0.35,0.33,0.33,0.37,0.37,0.35,0.35,0.34,0.26,0.26
"2018/03/23","大寮","NOx",20,21,31,20,19,20,29,41,33,18,13,16,21,17,22,22,22,20,17,17,19,16,12,12
"2018/03/23","大寮","O3",33,30,19,21,19,19,11,15,29,51,64,74,80,87,90,91,85,84,87,82,68,56,47,42
"2018/03/23","大寮","PM10",67,67,99,65,66,87,53,62,75,64,74,77,79,86,100,94,90,83,78,81,83,64,35,33
"2018/03/23","大寮","SO2",5.1,4.3,16,5.9,5.9,5.4,7.7,5.4,4.1,4.2,5.5,4.5,4.7,4.9,6.4,6.8,5.7,4.7,3.8,4.1,4.9,2.5,1,0.7
"2018/03/24","大寮","CO",0.29,0.74,0.64,0.53,0.48,0.45,0.48,0.51,0.47,0.49,0.33,0.34,0.39,0.36,0.28,0.26,0.25,0.26,0.33,0.42,0.52,0.47,0.59,0.61
"2018/03/24","大寮","NOx",12,41,39,25,24,22,29,33,20,17,9.4,11,13,16,14,15,15,21,18,19,25,20,30,29
"2018/03/24","大寮","O3",39,12,8.1,15,15,21,21,25,37,53,72,78,94,86,83,80,77,61,59,70,48,49,33,29
"2018/03/24","大寮","PM10",34,78,125,82,83,79,73,73,72,75,74,64,78,87,76,68,57,51,55,68,80,86,97,101
"2018/03/24","大寮","SO2",0.4,6,22,6.2,9.3,13,5.1,6,4.1,6.6,3.8,5.7,6.4,7.2,5.9,5.9,3.8,3.8,3.3,3.9,6.5,4.1,4,8.3
"2018/03/25","大寮","CO",0.72,0.63,0.51,0.46,0.44,0.44,0.52,0.53,0.45,0.36,0.35,0.32,0.37,0.33,0.31,0.27,0.28,0.29,0.32,0.39,0.35,0.38,0.36,0.35
"2018/03/25","大寮","NOx",36,28,23,20,15,14,19,21,20,9.4,9.8,8.6,16,10,9,8.3,8.4,9.4,11,16,14,15,14,13
"2018/03/25","大寮","O3",22,20,22,29,30,29,26,33,51,65,72,82,83,87,85,74,69,66,63,61,61,58,57,58
"2018/03/25","大寮","PM10",95,91,86,86,75,76,107,76,67,66,53,57,72,69,64,62,55,59,60,69,67,77,68,72
"2018/03/25","大寮","SO2",5.1,3.7,4.8,7.4,3.7,1.6,6.5,3.4,8.3,7.2,18,6.2,7.7,4.3,4.1,2.6,2.7,3.4,3.1,3.4,3.6,2.7,2.4,1.8
"2018/03/26","大寮","CO",0.35,0.39,0.39,0.5,0.73,0.85,0.71,0.73,0.54,0.45,0.59,0.63,0.38,0.29,0.3,0.29,0.29,0.33,0.33,0.31,0.35,0.3,0.35,0.49
"2018/03/26","大寮","NOx",13,17,19,16,15,18,28,34,27,17,25,30,24,16,20,23,21,18,19,15,18,16,16,21
"2018/03/26","大寮","O3",55,39,24,20,19,15,11,15,26,50,55,62,76,80,81,75,72,71,69,64,55,54,46,31
"2018/03/26","大寮","PM10",71,74,76,85,99,135,115,81,75,68,89,85,80,69,69,89,77,71,74,73,72,59,74,93
"2018/03/26","大寮","SO2",6.3,2.1,1.8,1.8,5,4.7,7.7,9.7,3.6,8.2,19,16,11,6.4,6.1,7.8,6,5.4,4.6,3.1,2.3,2.1,2.5,3
"2018/03/27","大寮","CO",0.52,0.59,0.43,0.36,0.35,0.35,0.46,0.7,0.63,0.46,0.49,0.54,0.51,0.44,0.39,0.34,0.36,0.43,0.32,0.36,0.4,0.51,0.51,0.56
"2018/03/27","大寮","NOx",23,24,23,19,20,19,28,38,32,22,22,26,21,22,18,19,21,24,15,13,16,20,23,24
"2018/03/27","大寮","O3",22,18,17,22,23,21,16,16,25,50,71,95,102,100,95,76,64,57,59,51,47,39,28,24
"2018/03/27","大寮","PM10",95,101,84,69,74,71,72,80,71,68,90,107,97,102,102,96,102,80,81,93,99,105,105,103
"2018/03/27","大寮","SO2",3.7,12,9.2,3.9,7.8,7,5.4,5.9,5.9,5.7,5.5,12,6.9,5.9,4.5,4.2,4.2,4.2,2.8,3.3,2.7,2.3,2.9,3.4
"2018/03/28","大寮","CO",0.55,0.41,0.5,0.41,0.37,0.4,0.39,0.5,0.52,0.35,0.37,0.73,0.97,1,0.59,0.35,0.3,0.3,0.31,0.33,0.33,0.39,0.56,0.41
"2018/03/28","大寮","NOx",23,18,23,22,20,25,26,32,29,15,15,28,30,34,19,12,12,14,15,16,17,20,29,20
"2018/03/28","大寮","O3",20,25,15,12,18,11,15,17,30,55,67,92,90,94,93,78,74,68,63,60,56,50,30,33
"2018/03/28","大寮","PM10",102,78,89,78,76,83,69,68,74,60,65,92,98,110,87,57,61,54,56,58,60,64,78,76
"2018/03/28","大寮","SO2",2.2,3.1,6.8,11,13,7.9,4.2,10,3.3,4.3,4.7,13,20,21,11,4.3,3.1,3.7,3.9,1.1,2,4.2,2,1.5
"2018/03/29","大寮","CO",0.37,0.44,0.86,0.45,0.4,0.42,0.52,0.6,0.45,0.43,0.57,0.81,0.68,0.39,0.31,0.3,0.28,0.36,0.42,0.59,0.68,0.78,0.68,0.68
"2018/03/29","大寮","NOx",19,21,23,21,22,18,27,30,20,14,18,35,26,19,17,18,20,22,21,28,36,36,32,32
"2018/03/29","大寮","O3",33,26,21,17,17,18,16,22,44,61,76,77,96,89,74,68,63,57,51,39,24,19,14,10
"2018/03/29","大寮","PM10",77,84,146,92,82,75,91,86,65,65,69,98,88,76,73,62,63,62,57,66,65,69,70,72
"2018/03/29","大寮","SO2",1.7,4.8,6.8,3.7,4.7,2.1,4.3,4,7.1,7.1,12,15,14,7.2,5.3,5.3,4.2,3.6,2.3,1.8,1.3,1.3,1.4,0.8
"2018/03/30","大寮","CO",0.69,0.73,0.63,0.5,0.44,0.44,0.52,0.57,0.5,0.54,0.72,0.63,0.73,0.69,0.46,0.24,0.24,0.33,0.31,0.27,0.28,0.29,0.3,0.28
"2018/03/30","大寮","NOx",29,33,31,22,21,20,30,31,26,22,24,31,32,33,27,19,17,21,17,14,16,17,15,14
"2018/03/30","大寮","O3",7.8,5.1,7,12,8.3,6.8,4.5,13,30,48,67,68,75,71,52,50,46,42,40,35,29,27,28,25
"2018/03/30","大寮","PM10",71,86,87,85,75,66,66,69,59,66,71,92,90,87,69,NA,61,53,45,26,34,32,34,35
"2018/03/30","大寮","SO2",0.8,5,4.9,4,3.6,3.3,4.4,7.3,11,9.1,11,11,16,17,11,4.6,2.9,3.7,2.7,2,1.7,1.7,1.9,2.2
"2018/03/31","大寮","CO",0.29,0.29,0.34,0.3,0.29,0.35,0.45,0.53,0.44,0.27,0.22,0.19,0.2,0.32,0.8,0.87,0.75,0.44,0.37,0.53,0.23,0.22,0.23,0.25
"2018/03/31","大寮","NOx",13,14,17,14,13,16,27,34,22,9.9,9.4,7.4,6.9,9.7,16,16,16,15,11,13,12,12,12,13
"2018/03/31","大寮","O3",22,17,11,12,12,9.5,5.7,8.1,22,43,51,54,54,53,46,43,41,38,42,51,47,31,28,23
"2018/03/31","大寮","PM10",44,42,43,46,49,52,60,55,55,48,42,40,36,49,72,62,60,57,44,57,43,30,27,33
"2018/03/31","大寮","SO2",1.4,-0.2,-0.3,-0.2,0,4,2.1,5.8,1.1,NA,3.3,2.9,3.2,7.7,17,15,13,7.6,6,7.5,2.8,1.1,1.3,1.3
"2018/04/01","大寮","CO",0.29,0.29,0.29,0.3,0.31,0.36,0.28,0.53,0.31,0.28,0.31,0.25,0.25,0.22,0.19,0.19,0.2,0.2,0.19,0.23,0.26,0.3,0.23,0.22
"2018/04/01","大寮","NOx",15,15,17,16,17,13,12,20,16,13,11,9.9,7.8,8.8,8.5,9.8,12,9.4,6.7,11,11,12,12,11
"2018/04/01","大寮","O3",20,23,20,17,13,18,16,15,23,43,54,53,55,53,49,46,43,44,44,41,38,31,26,31
"2018/04/01","大寮","PM10",32,39,46,47,50,49,32,50,39,48,51,47,52,59,46,49,50,53,65,58,54,53,42,40
"2018/04/01","大寮","SO2",3.3,2.3,3,3.5,2.4,4,1.2,1.1,5.9,2,2.3,1.8,1.8,2.5,2.1,4,5.3,3.2,2,1.4,1,1,0,0.8
"2018/04/02","大寮","CO",0.24,0.35,0.28,0.31,0.3,0.32,0.47,0.56,0.29,0.23,0.25,0.5,0.31,0.26,NA,0.24,0.25,0.27,0.33,0.38,0.33,0.34,0.37,0.4
"2018/04/02","大寮","NOx",11,13,11,8.7,14,16,17,25,18,14,12,32,21,17,NA,20,NA,19,16,16,18,24,28,23
"2018/04/02","大寮","O3",32,31,42,44,36,19,15,16,36,44,53,50,60,NA,55,49,44,34,34,31,30,22,15,17
"2018/04/02","大寮","PM10",48,55,59,72,75,79,79,73,60,53,54,77,68,NA,65,68,63,60,55,61,60,68,61,72
"2018/04/02","大寮","SO2",2.2,7.9,5.3,3.8,3.2,4.5,5.3,3.8,5.4,5.2,4.4,12,6.3,5.5,NA,5.4,4.1,3.8,3,2.1,3.3,6.3,7.3,4
"2018/04/03","大寮","CO",0.43,0.39,0.34,0.34,0.35,0.37,0.41,0.41,0.44,0.47,0.4,0.36,0.31,0.31,0.27,0.26,0.25,0.27,0.29,0.38,0.37,0.37,0.33,0.29
"2018/04/03","大寮","NOx",25,23,20,24,25,26,30,22,22,20,14,22,16,16,16,17,17,16,18,15,16,16,16,15
"2018/04/03","大寮","O3",18,14,12,4.4,1.7,2.5,3,13,27,40,55,59,69,74,68,65,58,48,38,34,31,29,28,30
"2018/04/03","大寮","PM10",55,59,64,64,54,61,61,71,70,67,68,64,74,66,71,66,68,58,58,59,57,52,55,54
"2018/04/03","大寮","SO2",7.5,2.7,2.1,1.1,0.8,0.9,0.9,16,17,13,6.2,4.5,4.7,4.8,3.9,3.9,3.7,2.7,2.2,0.5,0.6,1.1,2.4,2.1
"2018/04/04","大寮","CO",0.38,0.36,0.39,0.35,0.37,0.39,0.38,0.47,0.4,0.3,0.34,0.71,0.82,0.36,0.38,0.3,0.25,0.26,0.25,0.26,0.3,0.33,0.36,0.39
"2018/04/04","大寮","NOx",19,19,18,17,19,22,19,22,14,9.3,12,25,30,16,17,16,15,15,14,12,14,16,17,18
"2018/04/04","大寮","O3",23,22,17,19,12,8.8,11,9.1,22,42,58,64,78,94,93,69,58,61,56,52,44,41,33,27
"2018/04/04","大寮","PM10",62,73,73,67,78,82,78,95,80,71,81,94,98,98,95,77,66,67,68,65,68,68,66,63
"2018/04/04","大寮","SO2",3.9,2.8,2.5,3.7,1.7,1.7,1.8,1.2,1.6,2.1,3.4,12,17,7.8,6.9,6.1,5.8,5.9,4.6,2.6,2.6,2.6,2.2,1
"2018/04/05","大寮","CO",0.4,0.42,0.47,0.37,0.37,0.4,0.4,0.4,0.4,0.55,0.52,0.35,0.54,0.56,0.16,0.15,0.16,0.16,0.16,0.15,0.16,0.17,0.25,0.34
"2018/04/05","大寮","NOx",18,19,21,17,15,16,14,11,9.8,20,20,14,19,21,6.3,6.7,6.5,6.8,6.9,5.5,5.4,6.2,12,16
"2018/04/05","大寮","O3",23,19,12,15,11,12,16,24,39,41,42,46,45,42,39,36,33,32,31,32,32,29,20,14
"2018/04/05","大寮","PM10",64,82,67,71,64,74,69,73,75,73,52,40,53,57,34,42,57,49,38,43,25,32,29,39
"2018/04/05","大寮","SO2",0.9,3.4,2.8,4.1,3.3,2.9,2.6,2.7,5.8,12,12,7.9,12,14,1.9,2,2.5,2.9,3.1,1.2,1,1.1,1.7,2.2
"2018/04/06","大寮","CO",0.36,0.26,0.24,0.24,0.24,0.28,0.31,0.34,0.24,0.24,0.25,0.3,0.24,0.2,0.19,0.2,0.2,0.36,0.41,0.48,0.41,0.42,0.44,0.41
"2018/04/06","大寮","NOx",16,11,11,12,11,12,14,15,15,11,10,15,10,9.6,9.4,9.8,8.8,16,16,17,14,14,14,13
"2018/04/06","大寮","O3",18,22,24,16,18,16,15,21,29,36,45,52,54,49,45,40,35,34,36,33,33,28,27,29
"2018/04/06","大寮","PM10",47,53,49,47,48,50,50,60,44,65,53,57,47,48,51,58,41,144,117,99,93,64,62,48
"2018/04/06","大寮","SO2",1.6,2.2,2.2,2.1,2.3,3.2,3.7,2.3,6.7,3.4,3.3,4.6,3.6,4,2.6,3.3,2.3,1.4,2.1,1.8,1.1,1.1,1.4,1.3
"2018/04/07","大寮","CO",0.4,0.34,0.31,0.31,0.31,0.31,0.31,0.35,0.38,0.4,0.36,0.46,0.53,0.5,0.49,0.28,0.29,0.54,0.57,0.57,0.54,0.5,0.53,0.6
"2018/04/07","大寮","NOx",11,9.6,8.2,7.6,7.5,7.1,9.5,14,19,18,14,20,19,18,19,9.5,9.7,24,24,22,21,19,21,25
"2018/04/07","大寮","O3",30,35,37,39,38,38,37,32,26,27,31,34,41,50,49,60,60,41,28,27,24,24,20,15
"2018/04/07","大寮","PM10",91,120,111,96,93,91,95,99,96,94,87,86,90,99,94,79,73,80,84,80,76,77,77,90
"2018/04/07","大寮","SO2",2.2,1.6,1.4,1.4,2.6,0.6,1,2.2,3.2,3.2,2.5,6,6.3,7.2,6.8,3.8,4.8,7.3,2.8,2.1,2.2,1.9,1.9,3.6
"2018/04/08","大寮","CO",0.58,0.48,0.47,0.46,0.46,0.48,0.51,0.55,0.56,0.66,0.65,0.48,0.44,0.34,0.32,0.28,0.29,0.32,0.34,0.41,0.43,0.45,0.4,0.42
"2018/04/08","大寮","NOx",26,16,15,16,18,16,20,21,21,26,28,18,15,13,13,13,14,14,12,17,20,22,17,16
"2018/04/08","大寮","O3",14,20,18,17,15,11,12,15,28,38,52,69,81,72,72,72,73,69,65,53,44,37,38,36
"2018/04/08","大寮","PM10",90,79,84,79,86,83,101,94,88,84,91,83,89,60,67,63,62,61,56,60,62,64,63,54
"2018/04/08","大寮","SO2",4.6,2.2,2.1,2.8,4.7,2.7,1.8,3.7,8.8,9.7,7.5,4.7,4.1,3.6,4.1,4.5,4.3,4.3,2.8,2.9,3.1,2.7,1.8,1.8
"2018/04/09","大寮","CO",0.5,0.4,0.4,0.38,0.48,0.56,0.43,0.47,0.38,0.35,0.41,0.9,0.67,0.41,0.32,0.28,0.27,0.33,0.42,0.38,0.32,0.47,0.46,0.56
"2018/04/09","大寮","NOx",20,18,21,16,19,27,21,26,20,14,17,40,30,21,21,19,20,25,22,18,15,17,22,25
"2018/04/09","大寮","O3",33,36,30,28,18,14,17,22,38,56,70,64,72,81,76,74,72,61,59,56,55,50,42,36
"2018/04/09","大寮","PM10",72,70,77,81,146,127,62,63,70,68,70,91,83,68,70,68,66,69,58,46,39,60,63,64
"2018/04/09","大寮","SO2",2.4,4,6.5,3.5,8.8,4.9,3.9,11,10,7.6,9.2,18,15,8.2,7,6.3,4,4.4,3.4,2.4,2,3.7,3.4,5.6
"2018/04/10","大寮","CO",0.38,0.49,0.32,0.3,0.29,0.3,0.42,0.51,0.42,0.34,0.33,0.29,0.33,0.26,0.27,0.24,0.2,0.23,0.21,0.25,0.2,0.36,0.8,0.73
"2018/04/10","大寮","NOx",20,26,22,22,14,15,25,26,29,23,19,15,14,12,15,16,15,12,13,12,11,23,43,42
"2018/04/10","大寮","O3",39,21,27,25,28,29,19,23,28,39,52,64,86,65,71,52,38,36,33,30,26,12,4.2,7.8
"2018/04/10","大寮","PM10",52,59,52,45,39,45,61,52,72,57,50,54,52,43,51,43,37,31,31,36,23,31,72,72
"2018/04/10","大寮","SO2",2.9,3.1,7.2,10,5.6,2.9,10,3.4,7.7,6.8,5.6,4,5.1,4.2,5.1,5.1,4.3,3.1,5,2.7,1.5,4.5,8.1,11
"2018/04/11","大寮","CO",0.68,0.47,0.4,0.36,0.33,0.31,0.36,0.42,0.47,0.26,0.31,0.38,0.72,0.41,0.21,0.19,0.15,0.18,0.14,0.17,0.15,0.12,0.12,0.1
"2018/04/11","大寮","NOx",30,25,25,21,22,22,29,28,30,16,17,16,29,15,14,12,9.6,9.7,11,8.6,8.4,6.8,6.7,6.6
"2018/04/11","大寮","O3",16,14,13,16,14,15,12,16,23,36,54,44,40,38,36,33,25,21,21,23,23,23,19,19
"2018/04/11","大寮","PM10",77,78,56,47,42,33,40,45,49,32,39,32,45,32,37,27,22,26,22,30,25,21,14,11
"2018/04/11","大寮","SO2",3,14,13,12,7.9,4.4,4.4,4.8,8.2,5.3,6.3,7.2,16,9.3,6.5,5,3.1,3.8,3.5,1.7,1.2,0.9,1,1.1
"2018/04/12","大寮","CO",0.14,0.14,0.15,0.22,0.3,0.19,0.23,0.25,0.21,0.17,0.17,0.3,0.19,0.19,0.23,0.54,0.26,0.19,0.2,0.22,0.18,0.12,0.13,0.12
"2018/04/12","大寮","NOx",7.2,7.7,8.6,13,20,15,21,20,15,11,11,11,8.9,9.6,13,18,13,10,20,13,13,8.7,8.9,8.1
"2018/04/12","大寮","O3",20,20,20,15,7.9,5.9,3.5,8.1,19,32,34,27,28,27,29,21,17,19,10,17,18,22,17,20
"2018/04/12","大寮","PM10",15,15,12,23,25,21,25,33,23,19,16,20,23,25,NA,37,34,25,24,26,30,14,18,19
"2018/04/12","大寮","SO2",1.7,1.7,1.7,2.2,3.2,1.4,1.3,1.3,2.1,2.8,2.3,4.5,3.2,4.1,6.5,9.6,4.2,2.6,4,2.9,2.6,1.2,0.9,0.7
"2018/04/13","大寮","CO",0.15,0.13,0.47,0.23,0.75,0.34,0.31,0.28,0.2,0.11,0.12,0.12,0.12,0.16,0.16,0.15,0.12,0.13,0.09,0.09,0.1,0.11,0.11,0.1
"2018/04/13","大寮","NOx",9.2,11,22,26,24,27,23,19,14,7.6,8.1,10,8,11,12,13,9.3,8.1,7.9,6.8,6,5.7,6.3,6.4
"2018/04/13","大寮","O3",16,12,2.5,0,1.1,1.3,3.1,7.7,16,18,20,25,22,20,20,17,16,13,13,12,13,13,12,12
"2018/04/13","大寮","PM10",21,15,47,31,87,NA,40,28,38,21,17,23,41,56,46,49,119,120,63,53,37,31,21,20
"2018/04/13","大寮","SO2",1.7,1.4,4.1,3.3,2.9,6.3,6.8,1.7,1.6,0.5,1.2,1.5,1.9,3.3,3.9,3.2,1.7,1.3,1.1,0.7,0.2,0.1,0.2,0.3
"2018/04/14","大寮","CO",0.11,0.09,0.09,0.1,0.1,0.17,0.21,0.26,0.19,0.12,0.1,0.1,0.11,0.13,0.11,0.12,0.11,0.14,0.12,0.17,0.28,0.39,0.28,0.26
"2018/04/14","大寮","NOx",6.5,6.2,6.6,6.9,8.2,18,20,24,14,7.1,5.3,5,4.7,6.1,7.9,6,5.4,6.1,6.4,13,23,23,17,19
"2018/04/14","大寮","O3",13,13,13,12,10,3.4,2.7,5.3,15,23,24,25,26,26,27,25,24,22,21,14,5,4.8,9.9,8.2
"2018/04/14","大寮","PM10",20,17,16,21,16,23,29,34,21,20,20,20,28,33,25,32,27,32,23,28,31,37,30,35
"2018/04/14","大寮","SO2",0.2,1.4,1.2,1.6,1.7,3.1,3.4,3,2.8,1.6,1.5,1.5,2.1,3.1,2.7,2,1.7,2,2,4,4.5,3.4,3,4.1
"2018/04/15","大寮","CO",0.27,0.2,0.22,0.21,0.17,0.16,0.15,0.19,0.19,0.19,0.18,0.6,0.5,0.76,0.32,0.22,0.22,0.2,0.21,0.41,0.37,0.34,0.39,0.39
"2018/04/15","大寮","NOx",14,13,15,15,14,17,12,12,12,10,8.3,21,17,24,11,6.5,6.9,7.8,7.1,15,15,13,17,18
"2018/04/15","大寮","O3",12,13,10,9.8,11,9.7,13,14,20,29,37,41,53,50,56,55,52,52,49,42,38,36,27,23
"2018/04/15","大寮","PM10",32,22,33,37,26,29,31,36,31,38,32,59,66,76,74,59,43,42,49,115,68,65,75,71
"2018/04/15","大寮","SO2",3.2,1.7,4,2.5,1.9,2.1,1.5,0.5,0.6,0.5,0.6,8,6.9,13,3.7,1.7,2.4,1.3,0.8,1.1,0.9,0.9,4.4,5.3
"2018/04/16","大寮","CO",0.44,0.44,0.43,0.48,0.46,0.43,0.46,0.55,0.49,0.32,0.34,0.28,0.38,0.8,0.54,0.46,NA,NA,0.4,0.46,0.45,0.33,0.29,0.31
"2018/04/16","大寮","NOx",20,21,14,23,24,22,27,33,23,10,13,8,9.6,24,22,22,NA,NA,18,15,15,10,6.7,8
"2018/04/16","大寮","O3",19,20,24,14,8.7,15,10,13,27,48,61,59,64,56,60,NA,NA,56,61,60,53,50,48,47
"2018/04/16","大寮","PM10",63,78,73,75,74,71,65,60,68,47,51,45,49,70,75,NA,NA,55,65,57,65,43,29,41
"2018/04/16","大寮","SO2",4.6,4.8,2.8,4.8,4,4.1,5.1,8.2,5.7,3.1,4.1,2.8,5.1,13,11,9.9,NA,NA,3.2,2.1,2.2,2,1.7,1.8
"2018/04/17","大寮","CO",0.43,0.46,0.39,0.38,0.4,0.38,0.38,0.47,0.48,0.35,0.38,0.37,0.33,0.33,0.32,0.31,0.41,0.52,0.54,0.57,0.57,0.61,0.53,0.52
"2018/04/17","大寮","NOx",17,21,16,17,16,14,14,17,30,18,20,16,11,12,14,13,20,27,32,27,22,25,27,24
"2018/04/17","大寮","O3",32,23,27,27,24,27,33,36,30,43,45,59,72,84,86,85,78,65,51,47,52,43,38,34
"2018/04/17","大寮","PM10",86,84,80,63,73,71,53,46,49,51,52,47,47,42,44,52,47,66,63,62,69,79,84,91
"2018/04/17","大寮","SO2",3.1,5.1,3.8,4,3,2.1,1.9,1.6,6.4,2.1,2,2,2.1,2.5,2.9,2.9,3.2,4.2,4.2,4.2,3.8,4.5,5.5,5.2
"2018/04/18","大寮","CO",0.57,0.57,0.58,0.55,0.52,0.54,0.62,0.74,0.95,0.49,0.64,0.59,0.53,0.42,0.37,0.34,0.36,0.37,0.41,0.42,0.32,0.29,0.27,0.26
"2018/04/18","大寮","NOx",26,30,33,29,24,23,35,41,44,18,23,27,22,18,17,18,19,16,16,20,15,13,8.5,7.9
"2018/04/18","大寮","O3",22,15,10,11,17,13,9.6,18,39,65,75,66,94,89,82,73,61,56,52,40,46,47,55,54
"2018/04/18","大寮","PM10",92,102,117,111,104,100,106,100,83,54,74,67,70,61,58,55,39,40,38,43,45,40,36,36
"2018/04/18","大寮","SO2",5.1,6.2,5.7,4.7,4.7,4.3,4.9,11,29,6.6,9.4,9.4,5.1,4.4,4.5,4.4,4,2.2,1.9,2.1,1.8,1.9,1.7,0.9
"2018/04/19","大寮","CO",0.29,0.41,0.47,0.6,0.45,0.51,0.45,0.47,0.4,0.42,0.33,1.08,0.41,0.33,0.33,0.3,0.31,0.35,0.37,0.42,0.33,0.27,0.28,0.3
"2018/04/19","大寮","NOx",9.5,19,27,25,21,24,25,26,19,13,13,40,23,18,18,18,18,18,15,16,12,9.4,16,19
"2018/04/19","大寮","O3",47,36,21,18,16,16,16,33,45,NA,NA,79,84,77,76,65,58,52,52,45,56,52,41,33
"2018/04/19","大寮","PM10",28,54,84,95,73,74,68,57,56,57,45,103,83,62,67,52,46,50,42,47,54,43,58,58
"2018/04/19","大寮","SO2",2,7.2,7.4,9.3,5.2,8.9,4.4,8.1,9.7,7.1,6,18,7.5,5.7,5.6,4.9,4.7,2.4,1.6,2,2.8,2.5,5.4,5.6
"2018/04/20","大寮","CO",0.51,0.39,0.42,0.53,0.46,0.39,0.54,0.58,0.5,0.4,0.36,0.77,0.93,0.37,0.36,0.35,0.37,0.43,0.53,0.46,0.48,0.42,0.55,0.63
"2018/04/20","大寮","NOx",24,18,18,23,21,16,35,25,15,12,8.9,26,42,21,17,17,19,21,24,19,21,16,22,30
"2018/04/20","大寮","O3",22,29,25,18,22,22,13,31,50,59,64,74,63,68,65,61,57,49,42,41,38,36,24,16
"2018/04/20","大寮","PM10",46,46,51,57,NA,61,54,62,68,48,39,67,87,53,60,69,63,54,53,52,60,44,56,48
"2018/04/20","大寮","SO2",3.1,6.5,4.5,3.8,3.8,1.8,3.2,5.7,4.7,2.3,1.8,12,26,6,3.9,3.3,3.1,2.9,2.5,2.8,3.1,1.6,1.6,3.3
"2018/04/21","大寮","CO",0.69,0.51,0.45,0.41,0.48,0.52,0.51,0.56,0.46,0.41,0.42,0.54,0.89,0.32,0.31,0.28,0.57,0.58,0.54,0.59,0.63,0.49,0.36,0.42
"2018/04/21","大寮","NOx",28,23,20,19,22,27,22,27,21,16,13,18,25,7.8,7.6,8.6,18,29,22,25,28,23,13,17
"2018/04/21","大寮","O3",14,11,12,14,13,10,15,20,39,56,76,116,108,75,61,64,65,42,43,31,24,29,35,25
"2018/04/21","大寮","PM10",51,66,61,62,76,87,101,96,76,63,78,93,92,50,42,47,53,60,55,46,50,59,52,53
"2018/04/21","大寮","SO2",4.7,3.3,2.6,2.6,3.7,5.5,5.5,9.2,8.5,8.8,8.1,11,17,5.2,4.6,4.7,9.9,11,4.5,3,3.5,3,2.2,2.5
"2018/04/22","大寮","CO",0.45,0.38,0.38,0.37,0.67,0.46,0.48,0.52,0.43,0.4,0.37,0.31,0.24,0.4,0.17,0.1,0.11,0.1,0.1,0.15,0.29,0.26,0.31,0.35
"2018/04/22","大寮","NOx",21,17,19,17,16,16,19,15,14,12,9.7,9.9,8.2,9.2,6,5.6,7.3,5,9.7,9.3,15,16,16,16
"2018/04/22","大寮","O3",17,19,17,18,16,14,18,28,44,60,76,83,61,56,45,26,22,21,15,19,39,35,30,23
"2018/04/22","大寮","PM10",66,71,64,65,111,80,84,68,70,69,63,53,45,50,30,22,34,84,17,35,52,45,56,46
"2018/04/22","大寮","SO2",2.2,2.8,3,4.4,2.8,3.3,3.2,3.7,24,11,8.3,5.6,4.4,7.2,3.2,1.8,2.3,2.1,2.5,3.3,6.2,11,5.5,5.3
"2018/04/23","大寮","CO",0.32,0.33,0.31,0.33,0.34,0.35,0.38,0.39,0.28,0.12,0.08,0.07,0.08,0.07,0.07,0.08,0.08,0.09,0.05,0.06,0.06,0.06,0.06,0.05
"2018/04/23","大寮","NOx",16,17,17,18,16,19,21,21,16,7.7,7.7,7.4,NA,NA,7.6,5.9,6.6,7.6,6.3,5.7,5.2,6,6.2,5.8
"2018/04/23","大寮","O3",21,17,17,13,15,8.9,9,16,31,28,NA,NA,NA,26,33,21,20,15,44,8.2,12,14,15,17
"2018/04/23","大寮","PM10",53,53,43,55,66,55,67,60,46,57,446,565,NA,426,479,339,175,72,34,21,22,19,16,15
"2018/04/23","大寮","SO2",4.8,3.6,4.5,4,2.7,4.5,3.3,2.8,3.8,1.5,0.9,0.5,0.6,NA,NA,1.5,NA,1.3,1.2,1.1,1.1,1.3,1.2,1.2
"2018/04/24","大寮","CO",0.07,0.05,0.06,0.09,0.25,0.16,0.22,0.24,0.23,0.26,0.36,0.19,0.17,0.16,0.16,0.19,0.21,0.28,0.29,0.39,0.32,0.28,0.24,0.24
"2018/04/24","大寮","NOx",5.3,4.7,5.2,6.5,8.2,20,19,19,NA,23,NA,25,16,17,22,18,18,19,22,24,19,15,14,14
"2018/04/24","大寮","O3",20,26,18,19,15,4.2,4.4,12,19,20,15,20,24,26,18,18,17,13,9.1,6.6,9.9,12,13,13
"2018/04/24","大寮","PM10",17,7,13,11,14,20,25,36,37,39,44,37,27,32,29,38,35,27,27,32,21,24,24,22
"2018/04/24","大寮","SO2",0.3,1.5,1.5,1.2,1.5,1.7,2.9,1.5,5.8,9.6,6.8,3.7,2.4,2,1.7,1.6,0.8,0.9,2.7,2.3,1,0.5,0.4,0.3
