"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/22","新莊","PM10",27,26,25,25,29,33,30,28,29,29,31,32,31,28,29,35,33,33,37,39,37,34,31,32
"2018/03/22","新莊","SO2",1.3,1.7,2,2.7,2.3,2.1,1.9,2,1.5,1.4,1.6,1.7,1.6,1.7,1.7,1.7,1.5,1.4,4.4,4.1,1.4,1.6,2,1.8
"2018/03/23","新莊","CO",0.44,0.44,0.4,0.39,0.38,0.43,0.64,0.78,0.85,0.68,0.51,0.41,0.31,0.24,0.25,0.32,0.33,0.41,0.48,0.54,0.56,0.53,0.55,0.48
"2018/03/23","新莊","NOx",32,20,32,38,34,39,62,55,47,38,30,25,16,9.8,13,17,17,18,21,23,28,26,26,24
"2018/03/23","新莊","O3",29,22,19,15,13,8.9,6.4,13,25,36,47,55,63,60,57,58,57,53,48,45,39,39,39,42
"2018/03/23","新莊","PM10",30,26,27,24,26,32,42,47,41,38,44,56,65,68,70,76,76,68,56,47,48,50,51,51
"2018/03/23","新莊","SO2",1.7,2.6,2.3,1.8,1.7,1.8,2.2,2.3,2.4,2.1,2.3,3.3,3.4,1.9,1.8,2.5,3,2.4,2.8,2,2.1,2.2,2.6,2.2
"2018/03/24","新莊","CO",0.42,0.43,0.4,0.47,0.6,0.69,0.91,0.64,0.49,0.4,0.36,0.35,0.34,0.34,0.35,0.37,0.4,0.44,0.45,0.49,0.53,0.53,0.52,0.47
"2018/03/24","新莊","NOx",19,16,15,29,65,57,74,35,18,12,9.2,8.3,7.3,7.7,8.1,9.2,11,11,12,15,19,20,18,15
"2018/03/24","新莊","O3",49,50,48,30,16,8.7,5.9,36,53,60,63,66,69,69,69,68,66,64,63,59,52,51,54,56
"2018/03/24","新莊","PM10",49,53,55,58,65,64,66,66,61,57,55,54,53,60,61,58,65,66,64,63,63,63,59,58
"2018/03/24","新莊","SO2",1.9,2.2,2.3,2.5,3.1,2.8,3.1,3,2.5,2.3,2.2,2.1,2,2,2,1.9,2,2.1,2.1,2.2,2.3,2.3,2.4,2.3
"2018/03/25","新莊","CO",0.45,0.38,0.33,0.31,0.3,0.29,0.35,0.41,0.35,0.31,0.27,0.25,0.22,0.22,0.21,0.22,0.24,0.3,0.33,0.3,0.29,0.3,0.27,0.26
"2018/03/25","新莊","NOx",14,11,9.1,8,7.3,8.2,12,14,12,12,11,8,7,8.5,6.8,8.4,9.6,12,14,13,13,14,12,12
"2018/03/25","新莊","O3",57,60,63,64,64,60,56,52,55,59,60,60,59,58,58,55,52,48,44,43,41,40,41,40
"2018/03/25","新莊","PM10",62,57,54,56,57,60,64,61,56,57,55,50,44,39,37,40,42,46,44,42,43,38,37,37
"2018/03/25","新莊","SO2",2.1,1.7,1.6,1.5,1.4,1.4,1.6,1.7,1.8,1.8,1.7,1.5,1.4,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.5,1.5
"2018/03/26","新莊","CO",0.24,0.19,0.22,0.22,0.28,0.42,0.65,0.92,0.96,0.68,0.46,0.51,0.42,0.32,0.26,0.22,0.23,0.28,0.51,0.63,0.82,0.98,0.97,0.95
"2018/03/26","新莊","NOx",9.9,7.2,14,16,22,43,67,61,52,32,17,18,16,15,NA,12,13,16,24,35,46,48,58,51
"2018/03/26","新莊","O3",43,43,33,28,21,2.4,2.9,7.6,22,50,74,81,86,72,67,59,58,49,44,35,32,29,24,12
"2018/03/26","新莊","PM10",35,32,31,35,39,42,52,60,59,57,66,76,79,NA,63,53,43,45,52,63,74,78,85,83
"2018/03/26","新莊","SO2",1.3,1.3,1.5,1.4,3.3,7.2,7.4,8.6,4.8,4.1,5,4.6,4.3,3.8,3.3,3,3,4,4.5,4.4,4.3,3.5,3.1,3.1
"2018/03/27","新莊","CO",0.94,0.91,0.86,0.79,0.76,0.68,0.7,0.87,0.93,0.79,0.43,0.26,0.26,0.25,0.25,0.27,0.28,0.45,0.43,0.41,0.57,0.74,0.96,0.82
"2018/03/27","新莊","NOx",49,47,47,43,41,48,59,56,49,35,20,9.7,9,8,10,12,12,21,18,18,36,42,65,45
"2018/03/27","新莊","O3",4.4,4,2.1,1.6,1.7,2,2.6,8.8,22,48,56,55,55,53,52,50,45,36,37,35,21,9.5,2.4,6.3
"2018/03/27","新莊","PM10",70,61,61,59,58,56,54,69,70,62,57,48,48,53,52,47,42,45,46,45,50,56,60,58
"2018/03/27","新莊","SO2",2.7,2.6,4,5.5,4,4.1,7.9,9.5,5.7,4.6,3.1,2,1.7,1.6,1.7,1.7,1.7,1.9,1.9,2,2.5,2.7,2.7,2.4
"2018/03/28","新莊","CO",0.38,0.32,0.33,0.43,0.49,0.49,0.52,0.54,0.76,0.68,0.38,0.28,0.27,0.24,0.23,0.24,0.26,0.41,0.48,0.45,0.4,0.38,0.39,0.31
"2018/03/28","新莊","NOx",19,13,15,39,46,42,30,30,39,41,20,15,12,9.7,10,11,13,20,22,21,19,18,17,15
"2018/03/28","新莊","O3",33,35,27,7.3,2.3,2.6,8.8,19,24,32,46,50,51,51,48,44,40,30,24,23,24,26,25,27
"2018/03/28","新莊","PM10",47,39,32,32,39,41,37,34,36,36,33,35,42,43,45,45,44,41,33,25,25,25,22,22
"2018/03/28","新莊","SO2",1.6,2.2,2,2.4,2.8,2.8,3.6,4.4,5.1,7.1,3.8,3,2.6,2.1,2,2.1,2.4,4.1,3.5,2.3,2,2,2,2.1
"2018/03/29","新莊","CO",0.26,0.21,0.2,0.2,0.22,0.38,0.73,0.73,0.47,0.34,0.24,0.24,0.21,0.21,0.22,0.26,0.29,0.37,0.44,0.34,0.32,0.35,0.32,0.27
"2018/03/29","新莊","NOx",12,9,9.7,15,21,32,77,54,25,19,13,11,8.3,10,11,15,16,16,16,14,14,17,15,13
"2018/03/29","新莊","O3",29,32,31,26,20,3.1,3.2,12,29,36,43,48,50,46,43,37,35,32,27,29,29,26,27,28
"2018/03/29","新莊","PM10",22,23,23,24,28,29,44,50,34,25,26,29,38,41,40,34,28,30,31,29,24,24,25,25
"2018/03/29","新莊","SO2",2.2,1.8,1.9,2,2.2,3.8,6.4,4.4,2.4,2.1,1.9,2,1.9,1.8,1.8,1.8,1.9,1.8,2,1.9,1.9,2.1,2.2,2.1
"2018/03/30","新莊","CO",0.22,0.17,0.16,0.16,0.17,0.18,0.25,0.38,0.36,0.3,0.28,0.25,0.24,0.25,0.21,0.21,0.24,0.32,0.41,0.38,0.36,0.38,0.32,0.3
"2018/03/30","新莊","NOx",9,7.9,8,7.6,8.7,9.5,14,19,18,19,17,17,12,14,12,13,15,16,18,18,16,17,15,13
"2018/03/30","新莊","O3",30,32,31,32,30,29,26,26,31,33,37,39,45,45,47,45,40,37,36,36,37,35,37,38
"2018/03/30","新莊","PM10",23,20,20,19,19,21,21,24,28,32,25,23,38,67,86,69,48,42,37,34,31,24,22,22
"2018/03/30","新莊","SO2",1.6,1.1,1.2,1.1,1.3,1.2,1.4,1.6,1.4,1.3,1.1,1.2,1.3,2.7,2.9,3.1,4.6,3.1,1.6,1.2,1.1,1.2,1.4,1.6
"2018/03/31","新莊","CO",0.29,0.29,0.24,0.24,0.21,0.21,0.28,0.37,0.39,0.23,0.22,0.21,0.2,0.22,0.22,0.22,0.25,0.31,0.4,0.4,0.37,0.35,0.3,0.26
"2018/03/31","新莊","NOx",14,13,12,14,9.4,11,15,18,20,11,10,9.2,8.3,11,11,9.9,11,13,16,18,18,16,13,11
"2018/03/31","新莊","O3",37,35,35,33,39,38,34,36,37,48,49,49,50,48,45,45,44,39,33,31,30,32,36,40
"2018/03/31","新莊","PM10",23,21,24,29,27,24,26,30,34,53,62,65,61,51,54,60,67,61,51,50,52,50,50,49
"2018/03/31","新莊","SO2",1.3,1.8,1.7,1.9,1.7,1.6,1.9,2,1.7,1.5,1.5,1.4,1.7,1.6,1.6,1.5,1.6,1.4,1.5,1.6,1.7,1.6,1.5,1.5
"2018/04/01","新莊","CO",0.23,0.24,0.23,0.23,0.22,0.23,0.27,0.32,0.29,0.27,0.27,0.27,0.27,0.29,0.26,0.24,0.26,0.36,0.4,0.39,0.39,0.44,0.46,0.44
"2018/04/01","新莊","NOx",9.7,8.9,9,7.9,8.4,9.9,11,14,11,8,8.1,8.1,7.8,8,10,9.6,9.9,12,15,16,16,21,23,22
"2018/04/01","新莊","O3",43,45,44,45,45,42,41,40,45,51,53,59,68,77,74,70,59,46,40,41,39,34,30,30
"2018/04/01","新莊","PM10",47,51,57,58,59,58,57,58,59,63,64,63,60,53,55,57,58,66,69,66,64,64,66,68
"2018/04/01","新莊","SO2",1.2,1.5,1.5,1.5,1.4,1.5,1.5,1.6,1.4,1.4,1.4,1.5,1.7,1.8,4,3.7,2.3,1.9,1.5,1.5,1.5,1.6,1.8,1.9
"2018/04/02","新莊","CO",0.41,0.39,0.38,0.38,0.42,0.51,0.62,0.79,0.92,0.63,0.5,0.55,0.4,NA,0.33,0.31,0.32,0.38,0.5,0.63,0.63,0.58,0.69,0.81
"2018/04/02","新莊","NOx",21,17,21,19,22,33,56,53,40,26,18,21,20,NA,NA,12,9.7,16,25,36,24,23,34,49
"2018/04/02","新莊","O3",28,29,25,19,11,9.5,4.5,11,27,49,74,86,77,NA,71,70,68,57,47,33,28,26,15,2.4
"2018/04/02","新莊","PM10",70,68,60,56,54,70,77,69,67,63,67,75,82,NA,74,75,73,73,83,98,87,67,67,65
"2018/04/02","新莊","SO2",1.6,1.7,1.7,1.8,3.2,3,5.7,3.7,2.7,3.1,3.9,5.2,7.8,NA,NA,4.3,3.2,5,7.2,5.4,2,1.9,2.1,2.3
"2018/04/03","新莊","CO",0.7,0.7,0.66,0.42,0.44,0.58,0.81,0.71,0.78,0.59,0.45,0.4,0.38,0.34,0.31,0.26,0.29,0.48,0.64,0.65,0.51,0.46,0.73,0.83
"2018/04/03","新莊","NOx",41,43,53,21,23,40,67,41,35,23,19,18,17,17,16,16,19,28,27,25,21,21,44,45
"2018/04/03","新莊","O3",9.5,2.8,2.3,11,7.7,2.1,3,12,27,44,60,71,77,76,68,51,39,28,23,22,22,22,5.4,1.7
"2018/04/03","新莊","PM10",65,69,63,54,55,61,66,66,64,61,58,71,86,83,77,66,56,59,52,42,42,44,45,46
"2018/04/03","新莊","SO2",1.8,2.1,2.2,2.1,5.2,4.8,4.2,4,3,2.3,2.7,5.1,6.7,5.5,4.3,4.1,4.1,3.3,2,1.8,1.7,1.7,2.2,2.3
"2018/04/04","新莊","CO",0.67,0.69,0.6,0.47,0.55,0.66,0.79,0.84,0.86,0.74,0.62,0.38,0.32,0.27,0.26,0.26,0.26,0.26,0.29,0.3,0.33,0.45,0.57,0.61
"2018/04/04","新莊","NOx",34,38,28,27,28,45,51,50,39,35,31,20,17,11,9.9,9.6,10,12,11,9.6,11,22,27,29
"2018/04/04","新莊","O3",3.4,1.7,1.9,1.5,1.8,2,2.7,6,16,32,38,38,55,66,72,73,63,50,63,62,53,36,21,11
"2018/04/04","新莊","PM10",46,43,40,42,50,53,55,57,59,65,65,56,53,50,49,53,56,58,56,58,58,56,55,50
"2018/04/04","新莊","SO2",2.2,3.8,4.1,5.4,7.5,6,6.3,4.6,4.2,3.9,3.5,4.9,6.3,5.5,5,4.8,4.8,5.5,4.5,4,4.1,4.7,4.5,3
"2018/04/05","新莊","CO",0.54,0.46,0.5,0.51,0.46,0.47,0.58,0.56,0.52,0.47,0.48,0.33,0.25,0.24,0.24,0.24,0.25,0.31,0.35,0.39,0.6,0.62,0.79,0.7
"2018/04/05","新莊","NOx",28,33,21,21,18,20,29,25,18,15,15,14,11,9.4,8.8,7.8,11,16,21,23,32,31,40,31
"2018/04/05","新莊","O3",15,16,9.4,7.1,6.3,5.2,5.3,16,29,46,54,55,56,61,53,56,46,34,24,17,6.9,6.7,2.3,3.4
"2018/04/05","新莊","PM10",47,43,36,37,35,32,39,50,47,44,50,51,47,47,46,44,44,44,49,53,51,53,53,52
"2018/04/05","新莊","SO2",2.7,2.4,2.4,2.7,2.3,3.6,4.5,4.5,2.9,3.8,5.8,5.1,4.6,3.6,3.4,3.6,4.2,4.5,4.9,5,4.6,6.7,4.9,5.5
"2018/04/06","新莊","CO",0.7,0.66,0.55,0.38,0.37,0.46,0.5,0.58,0.55,0.39,0.4,0.4,0.38,0.37,0.34,0.37,0.38,0.44,0.37,0.33,0.31,0.34,0.38,0.34
"2018/04/06","新莊","NOx",29,26,22,14,14,19,26,26,23,16,11,NA,14,12,14,14,14,18,14,12,9.8,9.9,14,13
"2018/04/06","新莊","O3",4.4,3.6,7.7,14,14,7.4,8.5,16,27,31,28,28,31,36,38,37,38,34,39,45,49,48,42,44
"2018/04/06","新莊","PM10",55,58,56,49,45,49,51,54,56,57,42,18,10,6,8,11,11,11,42,112,146,134,126,126
"2018/04/06","新莊","SO2",8.7,6.4,8,2.5,2.4,3.1,3.7,5.3,5.2,3.7,1.2,1,1,1,1,0.9,1,1,0.9,0.9,0.9,1,1,1.3
"2018/04/07","新莊","CO",0.32,0.33,0.32,0.3,0.31,0.33,0.37,0.43,0.47,0.48,0.53,0.53,0.45,0.39,0.35,0.34,0.33,0.39,0.37,0.39,0.43,0.45,0.45,0.37
"2018/04/07","新莊","NOx",11,8.7,8.1,6.6,6.1,8.8,12,18,21,18,23,17,12,9,8.2,8.3,7.6,10,9.2,12,16,16,16,11
"2018/04/07","新莊","O3",45,42,47,47,47,46,42,36,33,36,35,41,48,53,58,60,62,60,61,58,50,48,49,56
"2018/04/07","新莊","PM10",129,120,108,108,104,103,105,100,95,95,101,110,125,134,132,130,124,120,121,116,112,108,101,98
"2018/04/07","新莊","SO2",1.4,1.3,1.2,1.1,1.1,1.2,1.4,1.3,1.4,1.4,1.6,1.7,1.7,1.8,1.9,1.8,1.9,1.9,1.7,1.6,2.1,1.8,1.7,1.7
"2018/04/08","新莊","CO",0.36,0.33,0.31,0.31,0.26,0.27,0.3,0.31,0.29,0.29,0.27,0.29,0.29,0.28,0.27,0.27,0.3,0.34,0.37,0.39,0.42,0.44,0.5,0.54
"2018/04/08","新莊","NOx",10,12,10,9.7,8.5,8.6,10,12,11,NA,7.5,7.6,7.3,6.9,6.8,7.5,8.6,10,12,14,16,16,25,21
"2018/04/08","新莊","O3",55,55,56,55,56,56,54,53,55,59,60,60,61,63,62,61,59,55,53,49,45,42,35,30
"2018/04/08","新莊","PM10",96,88,80,78,73,68,69,67,65,64,67,70,60,50,52,50,47,49,50,53,52,47,46,46
"2018/04/08","新莊","SO2",1.5,1.8,1.8,2,1.6,1.8,1.9,2.1,1.8,1.6,1.7,1.7,1.5,1.6,1.5,1.4,1.5,1.5,1.6,2,1.7,1.6,1.6,1.9
"2018/04/09","新莊","CO",0.52,0.46,0.44,0.45,0.46,0.56,0.71,0.85,1.09,0.66,NA,NA,0.3,0.27,NA,NA,0.29,0.45,0.53,0.93,1.14,1.16,1.35,1.11
"2018/04/09","新莊","NOx",26,26,18,26,24,40,49,45,53,28,NA,NA,NA,NA,NA,NA,16,29,31,56,67,61,76,54
"2018/04/09","新莊","O3",23,20,21,16,8.5,4.7,6.2,14,25,48,NA,NA,NA,NA,NA,NA,60,48,42,15,6.7,4,2.5,2.3
"2018/04/09","新莊","PM10",45,41,36,39,43,42,45,51,58,55,45,45,46,43,NA,46,45,43,45,49,51,51,53,53
"2018/04/09","新莊","SO2",1.9,1.7,1.6,1.9,2.6,2.3,3,5.1,4.1,2.8,NA,NA,2.5,3.3,NA,NA,2.1,2.3,3.4,4,3.5,3,2.9,3.7
"2018/04/10","新莊","CO",1.03,0.79,0.76,0.61,0.43,0.75,0.84,0.86,1.08,0.59,0.45,0.31,0.38,0.36,0.28,0.28,0.28,0.39,0.89,0.99,1.38,1.74,1.39,1.14
"2018/04/10","新莊","NOx",51,35,37,33,33,57,62,62,58,29,22,14,19,NA,NA,18,20,27,60,64,98,93,70,67
"2018/04/10","新莊","O3",3.9,5.5,3.3,5.6,8.6,2.6,3.8,9.4,26,60,77,88,93,91,83,79,70,61,32,18,5.9,2,8.9,6.7
"2018/04/10","新莊","PM10",51,45,43,48,51,61,71,64,65,69,59,54,59,65,63,57,54,56,65,74,76,71,60,59
"2018/04/10","新莊","SO2",5.8,2.6,4.2,5.9,5.6,5.7,5.2,4.5,6.5,5.4,5.9,4.6,5.8,6.4,5.3,5.1,5.1,4.9,5.4,5.1,5.5,4.9,3.6,4.6
"2018/04/11","新莊","CO",1.17,1.01,0.75,0.67,0.77,0.91,1.03,1.25,1.36,0.77,0.74,0.5,0.48,0.43,0.32,0.27,0.28,0.43,0.88,1.51,1.2,1.18,1.23,1.22
"2018/04/11","新莊","NOx",67,52,40,38,44,50,56,69,66,38,52,21,17,24,25,19,16,20,43,72,61,51,51,52
"2018/04/11","新莊","O3",2,3.3,7.8,10,1.9,2.4,4.3,12,29,38,26,52,64,57,43,42,43,37,18,3.9,3.7,4.9,1.8,1.7
"2018/04/11","新莊","PM10",63,61,63,64,59,55,62,74,80,82,88,80,61,61,67,60,49,46,55,63,64,57,53,57
"2018/04/11","新莊","SO2",11,6.9,9.4,9.1,5.5,4.3,6.1,12,15,8.3,7.3,6,4.7,5.2,9.1,6.7,4.8,3.7,3.5,4.5,4.5,4.5,9.3,9.8
"2018/04/12","新莊","CO",1.3,1,0.78,0.84,0.71,0.67,0.72,0.91,1.24,1.11,0.36,0.48,0.37,0.37,0.32,0.42,0.45,0.59,0.64,1.2,1.49,1.35,1.86,1.24
"2018/04/12","新莊","NOx",77,51,42,59,50,48,48,44,47,59,31,47,22,18,13,26,32,36,23,60,64,59,80,51
"2018/04/12","新莊","O3",1.5,1.6,2.5,1.8,1.5,3,4.3,9.9,7.3,4,13,11,39,50,51,51,37,23,33,8.6,1.4,1.3,1.6,1.4
"2018/04/12","新莊","PM10",53,42,39,46,52,51,49,50,55,70,44,17,22,26,27,34,51,51,31,22,32,39,41,35
"2018/04/12","新莊","SO2",4.6,3.8,4.5,5.9,6.1,4.3,3.5,2.9,2.9,3.6,2.2,4.3,4.3,2.9,2.4,3.2,5.3,4.4,1.6,2,2.3,2.4,2.7,2.4
"2018/04/13","新莊","CO",1.39,1.01,0.95,0.77,0.73,1.05,0.89,0.92,1.12,0.84,0.75,0.46,0.56,0.38,0.37,0.35,0.35,0.58,0.83,1.15,1.23,1.14,1.32,1.29
"2018/04/13","新莊","NOx",69,47,44,47,46,69,61,51,52,38,32,19,35,21,23,22,21,32,54,64,66,51,57,54
"2018/04/13","新莊","O3",1.4,1.4,1.2,1.7,1.6,1.8,1.8,4.1,15,36,69,62,62,74,69,65,59,42,16,5.2,3,4.7,2,1.7
"2018/04/13","新莊","PM10",29,31,29,33,33,33,36,31,37,42,42,34,43,57,54,55,54,56,65,68,63,63,70,77
"2018/04/13","新莊","SO2",3.7,3,2.8,5.8,5.8,5.2,3.8,3.3,2.9,2.9,3.6,2.7,7,4.1,3.6,3.1,4,4.7,5.9,4.8,4.4,7.6,8.8,9.7
"2018/04/14","新莊","CO",1.46,0.97,0.96,1.12,0.94,0.92,1.1,0.87,1.15,0.97,0.99,0.59,0.6,0.36,0.21,0.3,0.53,0.87,1.06,1.02,1.08,1.25,1.26,0.78
"2018/04/14","新莊","NOx",74,39,44,54,46,50,66,50,61,46,68,37,36,14,7.3,11,32,52,53,57,66,72,69,48
"2018/04/14","新莊","O3",1.6,1.4,1.7,1.7,1.1,2,1.6,2.7,7.3,10,6.3,18,17,32,29,22,8.4,1.7,1.3,1.3,1.3,1.2,1.2,1.1
"2018/04/14","新莊","PM10",76,71,72,77,69,68,70,53,48,58,63,54,44,51,43,33,35,35,36,44,44,39,42,39
"2018/04/14","新莊","SO2",9.8,13,16,9.6,6.5,7.9,5.5,3.4,3.9,4.4,4.7,3.5,3.2,3.4,2.5,2.7,3.8,5.1,3.8,4.3,4.7,3.9,3.9,3.8
"2018/04/15","新莊","CO",0.36,0.36,0.27,0.24,0.23,0.24,0.26,0.28,0.28,0.29,0.27,0.26,0.28,0.28,0.3,0.32,0.32,0.35,0.35,0.37,0.39,0.45,0.47,0.43
"2018/04/15","新莊","NOx",16,10,6.8,6.6,6.8,8.9,9.4,11,14,14,12,10,11,11,10,11,11,12,12,13,15,18,17,11
"2018/04/15","新莊","O3",17,24,34,41,44,40,45,44,44,45,47,50,48,49,52,53,55,55,55,54,51,47,51,61
"2018/04/15","新莊","PM10",32,19,10,7,6,5,8,7,4,7,7,8,6,13,49,93,126,149,157,134,115,132,151,144
"2018/04/15","新莊","SO2",2.8,1.6,1.5,1.6,1.5,1.5,1.4,1.6,1.5,1.5,1.5,1.5,1.4,1.4,1.4,1.5,1.5,1.5,1.5,1.5,2.9,2.4,2.3,1.9
"2018/04/16","新莊","CO",0.41,0.32,0.29,0.26,0.24,0.26,0.32,0.42,0.45,0.36,0.3,0.32,0.32,0.31,0.3,0.32,0.32,0.41,0.51,0.44,0.39,0.41,0.39,0.32
"2018/04/16","新莊","NOx",11,8.7,9.3,9.7,8.2,9.5,13,19,21,19,15,14,14,16,17,18,16,19,22,18,14,17,15,12
"2018/04/16","新莊","O3",59,61,58,56,57,54,51,47,47,48,55,53,54,54,55,56,59,58,55,59,64,59,58,59
"2018/04/16","新莊","PM10",125,105,82,72,72,76,84,95,101,107,114,120,117,105,95,80,69,65,64,63,61,56,54,58
"2018/04/16","新莊","SO2",3.9,4,3.8,4.1,2.4,3.1,1.7,1.5,1.6,1.7,1.5,1.4,1.4,1.6,1.8,1.6,1.9,2.4,3.4,3.4,1.6,2.1,1.6,1.9
"2018/04/17","新莊","CO",0.3,0.26,0.25,0.24,0.25,0.28,0.37,0.55,0.75,0.58,0.45,0.39,0.37,0.36,NA,0.42,0.44,0.56,0.61,0.75,0.66,0.63,0.61,0.55
"2018/04/17","新莊","NOx",11,9.4,7.4,7.8,8.6,12,18,37,39,35,26,25,20,20,NA,25,25,28,28,39,34,34,35,29
"2018/04/17","新莊","O3",58,58,57,55,56,52,46,31,34,39,45,43,47,NA,NA,45,49,50,51,36,38,39,43,44
"2018/04/17","新莊","PM10",53,46,46,43,40,41,36,27,22,27,29,24,31,NA,42,41,42,47,51,52,53,51,49,46
"2018/04/17","新莊","SO2",2.1,1.7,1.6,1.5,1.6,1.6,1.6,1.7,1.8,1.9,1.9,1.9,1.8,1.7,NA,1.7,1.6,1.6,1.7,2.2,1.9,1.7,1.8,1.9
"2018/04/18","新莊","CO",0.46,0.39,0.28,0.28,0.29,0.32,0.39,0.48,0.44,0.35,0.3,0.28,0.29,0.3,0.29,0.3,0.32,0.4,0.47,0.47,0.46,0.47,0.48,0.51
"2018/04/18","新莊","NOx",29,19,10,13,12,18,21,23,20,15,14,13,13,14,15,14,17,17,18,18,19,20,19,26
"2018/04/18","新莊","O3",44,45,59,56,53,47,43,46,51,56,58,60,59,58,58,57,56,56,55,53,50,46,45,36
"2018/04/18","新莊","PM10",44,40,35,35,39,40,41,43,44,44,42,39,40,41,46,47,49,52,55,61,62,63,60,54
"2018/04/18","新莊","SO2",1.5,2.3,2.2,2.5,3.3,3.8,3.8,5,3.6,2.7,3.9,4.6,5.2,5.5,5.8,5.3,6.8,6,3.9,3.6,3.8,2.9,2.4,2.5
"2018/04/19","新莊","CO",0.44,0.45,0.45,0.37,0.4,0.56,0.59,0.6,0.74,0.58,0.42,0.37,0.36,0.31,0.39,0.35,0.37,0.49,0.49,0.44,0.44,0.38,0.43,0.3
"2018/04/19","新莊","NOx",20,25,28,20,31,45,44,24,32,26,17,15,13,13,13,14,16,18,17,16,19,16,18,11
"2018/04/19","新莊","O3",39,33,24,33,22,9.6,16,33,37,47,61,68,72,63,61,57,49,43,42,41,37,40,36,43
"2018/04/19","新莊","PM10",55,53,50,48,50,61,60,47,44,46,42,35,35,40,42,46,47,49,53,51,47,42,38,36
"2018/04/19","新莊","SO2",2.5,1.6,1.6,1.7,1.8,1.8,2.3,1.6,1.8,1.6,1.6,1.7,1.5,2,2.6,3,2,1.2,1.2,1.3,1.6,1.5,1.5,1.3
"2018/04/20","新莊","CO",0.25,0.22,0.21,0.22,0.22,0.27,0.31,0.42,0.45,0.34,0.3,0.31,0.31,0.31,0.35,0.33,0.35,0.49,0.58,0.58,0.47,0.43,0.51,0.67
"2018/04/20","新莊","NOx",9.9,8.1,7.8,9.1,8.4,13,15,18,21,14,12,11,9.9,13,15,14,14,19,21,25,19,19,23,41
"2018/04/20","新莊","O3",44,46,45,42,41,36,37,38,39,46,51,54,57,51,46,47,43,36,31,25,30,30,25,12
"2018/04/20","新莊","PM10",33,34,35,33,35,36,32,30,32,31,32,35,38,37,35,36,39,44,47,44,42,44,47,45
"2018/04/20","新莊","SO2",1.2,1.6,1.7,1.7,1.8,1.8,1.9,2.2,2.1,1.9,1.9,1.8,1.8,1.8,1.8,1.9,1.8,1.9,1.8,1.8,1.9,1.8,2,2.8
"2018/04/21","新莊","CO",0.47,0.34,0.38,0.36,0.38,0.5,0.66,0.76,0.82,0.77,0.69,0.56,0.57,0.56,0.51,0.51,0.53,0.57,0.82,0.96,1.04,1.31,1.32,1.34
"2018/04/21","新莊","NOx",21,15,22,NA,19,39,44,42,45,28,21,15,18,18,19,18,26,25,38,40,42,65,49,56
"2018/04/21","新莊","O3",28,32,23,23,18,9,5.8,11,22,54,85,94,108,101,97,94,80,77,53,38,29,11,11,5.3
"2018/04/21","新莊","PM10",39,32,33,37,36,39,38,38,46,60,70,63,64,76,85,90,93,89,89,91,91,97,98,95
"2018/04/21","新莊","SO2",1.9,1.9,2.1,2,2.1,2.3,3.1,5,5.2,5.3,4.5,2.9,5.6,8.1,9.5,8.8,10,10,9.1,6.9,6,6.5,7.5,8
"2018/04/22","新莊","CO",1.17,0.84,0.69,0.9,0.86,0.79,0.87,0.87,0.62,0.77,0.79,0.52,0.54,0.49,0.39,0.34,0.32,0.47,0.53,0.77,1.14,1.27,0.97,1.06
"2018/04/22","新莊","NOx",63,29,25,28,33,29,35,37,23,29,25,14,11,13,12,9.9,9.5,18,26,32,59,62,41,49
"2018/04/22","新莊","O3",2,6.1,8.1,4.1,3.4,3.4,7.6,15,23,30,51,78,92,97,76,77,71,51,33,19,4.6,1.5,5.4,1.5
"2018/04/22","新莊","PM10",86,66,50,47,59,64,68,70,53,44,51,48,43,47,49,45,43,43,41,39,43,44,36,30
"2018/04/22","新莊","SO2",4.9,3.4,2.9,3.3,3.6,8.4,12,4.7,2.1,2.1,2.4,1.9,2.3,4.3,4.9,3.7,3.2,4,3.7,4.5,4.3,4.7,2.5,2.4
"2018/04/23","新莊","CO",1.04,0.84,0.73,0.57,0.63,0.44,0.49,0.71,0.89,0.54,0.39,0.39,0.42,0.41,0.38,0.44,0.68,0.8,1.24,1.02,1.21,1.5,1.24,1.18
"2018/04/23","新莊","NOx",56,37,31,23,33,19,21,26,35,20,13,18,16,12,14,24,32,32,47,37,52,60,60,49
"2018/04/23","新莊","O3",2.1,3.7,5.5,9.5,1.5,9.6,11,15,26,42,52,57,68,74,58,47,49,46,28,25,7.1,2,5.7,2
"2018/04/23","新莊","PM10",31,39,50,44,39,38,33,31,32,32,25,28,36,35,36,42,42,33,32,34,35,43,43,40
"2018/04/23","新莊","SO2",2.5,3.5,2.9,2.1,2.1,1.7,1.8,1.9,2.2,2.4,2.6,5.8,6.2,4.7,4.8,7.2,3.4,2.4,2.3,2.3,2.7,4.5,6.4,5.2
"2018/04/24","新莊","CO",1.11,1.11,0.75,0.53,0.55,0.64,0.67,1.11,1.03,0.54,0.34,0.23,0.45,0.52,0.58,0.6,0.63,0.7,0.64,0.58,0.51,0.48,0.45,0.39
"2018/04/24","新莊","NOx",57,60,46,36,38,37,43,54,47,26,15,12,23,26,31,33,38,30,24,21,18,16,14,11
