日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/29,線西,CO,0.37,0.54,0.53,0.46,0.49,0.48,0.62,0.64,0.27,0.38,0.49,0.51,0.35,0.3,0.42,0.27,0.28,0.25,0.23,0.24,0.23,0.27,0.31,0.32
2018/3/29,線西,NOx,17,29,29,24,23,22,33,33,10,7.2,9.1,11,10,6.9,6.8,8,9.7,9.9,9.2,11,15,16,14,13
2018/3/29,線西,O3,13,4.3,3.9,5.2,4,3.3,3.9,13,36,42,46,50,60,65,68,76,75,67,59,49,37,34,34,33
2018/3/29,線西,PM10,57,63,68,75,78,76,77,74,63,53,50,52,54,60,47,47,65,64,62,62,59,58,66,68
2018/3/29,線西,SO2,2.6,2.5,3.1,2.8,2.5,2.6,2.6,3.4,3.5,4.3,5.4,6.8,8.9,5.3,4,3.8,3.8,3.4,2.8,3.5,3.8,3.4,3,2.9
2018/3/30,線西,CO,0.4,0.54,0.57,0.53,0.49,0.46,0.49,0.56,0.54,0.56,0.42,0.42,0.33,0.27,0.34,0.48,0.23,0.34,0.3,0.25,0.27,0.26,0.25,0.25
2018/3/30,線西,NOx,15,26,20,20,18,17,23,26,24,15,9,9.2,5.9,7.4,19,16,15,22,14,13,15,15,16,13
2018/3/30,線西,O3,23,10,12,13,12,10,8.2,15,25,54,78,78,78,78,62,56,44,33,38,35,30,29,25,26
2018/3/30,線西,PM10,68,76,84,92,92,85,78,75,76,71,60,67,74,60,46,59,74,82,80,63,60,50,33,28
2018/3/30,線西,SO2,2.4,2.4,2.6,2.3,1.7,1.7,1.8,2.2,3.1,3.2,4.4,5.9,3.5,3.2,8.6,7.6,6.6,9.4,4.3,3.5,3.7,3.5,3,2.4
2018/3/31,線西,CO,0.27,0.27,0.3,0.31,0.37,0.39,0.49,0.71,0.74,0.4,0.24,0.27,0.29,0.2,0.16,0.16,0.17,0.19,0.18,0.2,0.27,0.34,0.38,0.31
2018/3/31,線西,NOx,14,15,18,24,22,28,30,42,50,25,11,8.3,11,7.4,5,3.9,3.9,5.2,6.1,7.3,11,19,16,16
2018/3/31,線西,O3,23,19,13,8.3,9.9,7.8,7.5,11,20,40,50,64,62,65,58,53,53,53,50,47,37,24,24,25
2018/3/31,線西,PM10,31,33,33,40,48,65,73,85,112,106,73,51,55,59,50,51,65,73,77,82,84,89,93,87
2018/3/31,線西,SO2,3.2,0.9,1.9,2.1,2.1,1.7,1.1,3.1,12,8.2,2.4,2.9,5.1,2,1.5,1.3,1.1,0.9,1.2,1.4,2.9,4.1,1.9,1.2
2018/4/1,線西,CO,0.3,0.28,0.29,0.3,0.29,0.29,0.3,0.32,0.33,0.34,0.27,0.3,0.29,0.25,0.2,0.2,0.29,0.29,0.34,0.25,0.29,0.34,0.41,0.44
2018/4/1,線西,NOx,14,14,13,12,9.3,8.6,9.8,11,9.4,8.8,6.1,6.8,7.9,5.2,5,6.1,8.2,11,12,13,11,11,13,11
2018/4/1,線西,O3,28,23,22,21,25,24,25,29,39,48,58,59,67,70,68,67,63,58,54,52,49,45,39,34
2018/4/1,線西,PM10,78,81,84,82,75,68,69,70,75,82,77,77,86,85,70,69,86,92,91,86,82,85,89,93
2018/4/1,線西,SO2,0.8,1.7,1.7,2,1.7,1.8,1.8,2.4,2.5,2.7,2.6,3.6,4.3,3.3,2.6,3.5,4,4.6,4.7,4,3,2.3,2.2,2.2
2018/4/2,線西,CO,0.48,0.33,0.25,0.26,0.27,0.25,0.27,0.38,0.36,0.38,0.26,0.21,0.29,0.2,0.21,0.2,0.31,0.27,0.22,0.43,0.3,0.3,0.32,0.3
2018/4/2,線西,NOx,9.8,7.8,6.2,7.3,8.9,8.7,9.6,15,27,41,31,29,28,26,31,30,12,6.2,6.9,8.4,10,14,11,7.6
2018/4/2,線西,O3,32,35,39,33,28,33,33,29,34,38,46,51,50,52,50,46,53,54,52,48,44,35,34,35
2018/4/2,線西,PM10,109,122,104,88,87,82,83,89,94,93,86,74,67,68,54,47,59,63,69,69,68,75,80,82
2018/4/2,線西,SO2,2.4,2.7,1.8,1.5,1.4,1.4,1.6,2,2.2,2.4,2.5,2.7,2.2,2.3,2.6,2.1,6.1,1.5,2.2,2.4,2.5,2.4,2.3,1.4
2018/4/3,線西,CO,0.27,0.34,0.44,0.39,0.36,0.35,0.44,0.43,0.32,0.27,0.19,0.19,0.3,0.18,0.19,0.19,0.24,0.27,0.29,0.22,0.23,0.25,0.27,0.4
2018/4/3,線西,NOx,6.8,13,25,24,25,23,31,24,17,6.7,5.9,4.8,3.9,3.9,4.6,5.7,5.7,6,5.7,5.6,6.7,8,9.8,23
2018/4/3,線西,O3,33,22,6.5,5.4,3.7,3.9,4.1,19,39,48,49,47,45,43,44,44,39,41,38,38,34,31,26,13
2018/4/3,線西,PM10,82,83,81,69,63,60,60,69,70,61,50,47,51,53,42,44,60,66,70,64,56,57,60,69
2018/4/3,線西,SO2,1.2,1.7,2.4,2.3,2.1,1.9,2,2.8,2.8,2,2.4,2.1,2.2,2,2.4,2.3,3.4,5.7,1.7,2.1,2.6,2.7,2.4,2.9
2018/4/4,線西,CO,0.42,0.56,0.51,0.48,0.46,0.43,0.45,0.52,0.47,0.37,0.44,0.27,0.2,0.22,0.22,0.33,0.17,0.17,0.19,0.22,0.2,0.22,0.25,0.29
2018/4/4,線西,NOx,26,34,29,24,21,21,22,23,23,9.4,5.6,5.3,3.6,3.2,3.8,3.7,5.3,6.5,6.1,8.1,12,12,13,15
2018/4/4,線西,O3,10,2.7,2.6,3.6,4.4,3.4,5.2,8.3,21,40,51,54,41,43,40,43,48,42,38,34,31,29,32,32
2018/4/4,線西,PM10,77,74,68,63,65,68,62,65,75,69,61,59,54,48,35,28,37,49,59,62,55,56,69,85
2018/4/4,線西,SO2,2.8,3.1,2.6,2.5,2.6,2.4,2.3,2.9,4,5,5.1,4.7,5.2,3.6,4.1,3.3,4.3,4.2,2.7,3,4.2,5.4,6,6.8
2018/4/5,線西,CO,0.32,0.36,0.38,0.34,0.41,0.44,0.38,0.35,0.31,0.31,0.32,0.31,0.23,0.18,0.19,0.19,0.28,0.35,0.4,0.39,0.43,0.48,0.59,0.61
2018/4/5,線西,NOx,13,12,13,13,16,17,11,10,10,8.9,8.6,9.2,4.8,4.7,5.8,4.8,10,14,12,11,12,12,14,18
2018/4/5,線西,O3,28,27,22,24,19,16,26,33,37,44,48,52,53,48,43,38,31,29,30,28,25,23,18,12
2018/4/5,線西,PM10,84,82,83,78,80,77,72,69,67,63,62,58,58,52,37,33,36,47,61,65,60,58,69,72
2018/4/5,線西,SO2,4.2,2.1,2.1,3.4,2.6,2.3,2.5,2.9,3.9,4.7,5.3,5.8,3.9,3.5,3.8,2.6,5.1,6.8,4.7,3,3.6,3.3,4.3,3.8
2018/4/6,線西,CO,0.72,0.74,0.7,0.61,0.45,0.43,0.47,0.45,0.34,0.46,0.41,0.44,0.5,0.39,NA,0.36,0.33,0.38,0.36,0.34,0.31,0.28,0.28,0.26
2018/4/6,線西,NOx,24,27,25,24,17,14,15,16,12,7.2,5.7,4.4,13,9.2,NA,9,8,10,10,9.2,8.2,6.7,6.8,6.4
2018/4/6,線西,O3,4.9,3.3,3.9,4.6,8.3,12,12,16,31,43,44,48,33,NA,NA,41,44,40,42,42,46,51,51,54
2018/4/6,線西,PM10,67,74,81,74,63,56,49,51,55,51,47,42,91,NA,53,73,89,84,71,54,108,169,150,126
2018/4/6,線西,SO2,3.4,3.5,3,3,2.1,2.1,2.2,2.2,2.8,3.6,4.5,4.3,4.7,2.2,NA,1.8,1.5,1.5,1.3,1.4,1.3,1.4,1.4,1.7
2018/4/7,線西,CO,0.26,0.22,0.2,0.19,0.18,0.19,0.24,0.29,0.36,0.31,0.35,0.35,0.34,0.34,0.35,0.37,0.39,0.36,0.34,0.33,0.31,0.27,0.23,0.2
2018/4/7,線西,NOx,6.4,6,6.5,6.8,6,6.7,7.6,9.5,11,12,11,10,8.8,8.2,8.7,12,12,13,12,12,12,9.1,9.3,8.4
2018/4/7,線西,O3,55,57,59,58,59,58,56,53,51,48,49,50,52,53,54,51,51,54,55,53,52,54,52,54
2018/4/7,線西,PM10,121,113,88,66,64,69,65,59,57,67,74,92,111,106,103,114,120,142,145,117,106,96,83,64
2018/4/7,線西,SO2,2,0.8,0.9,0.9,0.5,0.7,0.9,1,1.2,1.5,0.8,0.9,1,0.8,1,1.4,2.1,2.3,1.6,1.7,2,1.6,1.9,1.7
2018/4/8,線西,CO,0.19,0.19,0.2,0.21,0.21,0.22,0.27,0.31,0.37,0.46,0.45,0.29,0.21,0.22,0.22,0.24,0.26,0.37,0.25,0.24,0.29,0.33,0.38,0.44
2018/4/8,線西,NOx,8.1,7.8,9.3,8.2,6.5,9.1,14,17,14,11,14,10,6.4,6.9,8.6,8.9,9.3,10,10,9.9,11,13,13,15
2018/4/8,線西,O3,54,52,51,52,52,42,32,34,36,44,50,58,69,74,80,78,77,76,74,70,60,53,46,34
2018/4/8,線西,PM10,53,46,48,51,46,47,48,49,56,62,59,53,46,40,44,48,53,65,67,58,61,61,54,59
2018/4/8,線西,SO2,1.2,3,3.6,3,2.4,3.2,3.5,4.3,3.8,4.3,6.8,6.3,3.6,3.5,3.8,5.6,4.3,3.8,3.1,3,2.9,3.1,2.9,2.9
2018/4/9,線西,CO,0.6,0.43,0.39,0.37,0.37,0.35,0.33,0.43,0.45,0.41,0.48,0.57,0.37,0.28,0.37,0.23,0.22,0.22,0.34,0.4,0.32,0.34,0.36,0.35
2018/4/9,線西,NOx,31,22,18,16,17,20,19,21,26,21,25,21,10,9,9.1,8.4,9,10,16,16,15,15,22,21
2018/4/9,線西,O3,15,19,19,16,16,13,18,23,30,48,52,66,77,85,85,76,76,77,68,60,51,51,40,39
2018/4/9,線西,PM10,64,56,44,45,50,58,58,52,57,56,52,96,106,66,59,55,51,52,56,68,73,63,58,58
2018/4/9,線西,SO2,2.8,1.5,1.4,1.4,1.5,1.8,1.4,1.3,2.1,8.7,12,9.8,5.5,4.7,4.1,2.7,2.6,2.7,5.1,3.8,2.4,1.8,2.1,1.5
2018/4/10,線西,CO,0.48,0.52,0.48,0.42,0.37,0.34,0.4,0.51,0.44,0.32,0.27,0.37,0.39,0.33,0.25,0.6,0.56,0.4,0.28,0.28,0.34,0.38,0.43,0.56
2018/4/10,線西,NOx,26,24,21,16,15,16,22,23,24,11,7.2,6.6,5.8,7.1,6.4,7.4,7.4,9.3,11,11,15,14,15,27
2018/4/10,線西,O3,23,16,18,25,30,28,22,24,29,57,67,69,74,79,78,79,78,70,64,63,51,45,40,25
2018/4/10,線西,PM10,61,70,74,72,69,69,66,69,63,46,39,40,47,46,34,32,40,45,46,53,66,66,72,80
2018/4/10,線西,SO2,1.7,2.3,2.3,2.5,2.9,2.6,2.5,2.4,2.7,2.6,2.5,2.7,3,4.1,7.5,5.2,4.5,6.7,4.5,3.3,3.5,2.9,2.8,3.6
2018/4/11,線西,CO,0.56,0.45,0.4,0.32,0.27,0.28,0.33,0.45,0.46,0.38,0.33,0.26,0.26,0.17,0.17,0.18,0.2,0.23,0.46,0.4,0.32,0.31,0.33,0.25
2018/4/11,線西,NOx,31,25,22,17,12,14,17,24,25,18,12,10,6.2,5.8,6.5,6.5,7.9,7.2,11,11,11,12,13,9.3
2018/4/11,線西,O3,19,20,22,27,32,26,25,25,30,48,66,68,51,50,49,47,45,43,36,33,33,29,25,27
2018/4/11,線西,PM10,76,71,65,59,54,48,43,49,51,45,53,NA,61,50,44,44,43,45,49,55,56,56,66,68
2018/4/11,線西,SO2,3.8,3.7,3.4,3.5,3.1,2.8,2.6,3.7,4.3,6.4,5.6,5.9,4.1,3.8,4,3.7,3.3,3.2,3.5,3.1,3.2,3.1,3,2.9
2018/4/12,線西,CO,0.23,0.26,0.32,0.32,0.3,0.31,0.32,0.33,0.35,0.17,0.15,0.15,0.16,0.18,0.16,0.17,0.17,0.24,0.32,0.41,0.42,0.38,0.36,0.3
2018/4/12,線西,NOx,7.1,8.3,13,13,11,12,14,14,12,8.1,4.5,4.2,5.3,5.1,5.8,6.7,6.1,8.9,16,21,18,18,18,15
2018/4/12,線西,O3,26,21,15,18,21,15,14,17,20,20,31,33,33,32,35,30,31,30,23,21,20,18,14,14
2018/4/12,線西,PM10,45,31,37,44,42,39,41,43,38,29,27,25,21,19,18,11,8,19,34,37,28,20,17,16
2018/4/12,線西,SO2,3.3,2.4,2.5,2.7,2.9,3.2,3.4,3.8,3.2,3.9,2.7,2.6,3,3.2,3.5,2.5,2.5,2.8,2.4,2.2,2.1,2.6,2.3,2.2
2018/4/13,線西,CO,0.29,0.24,0.22,0.21,0.2,0.21,0.33,0.4,0.37,0.31,0.25,0.15,0.24,0.14,0.15,0.18,0.2,0.18,0.15,0.14,0.19,0.16,0.18,0.2
2018/4/13,線西,NOx,15,15,14,14,14,15,21,25,26,14,15,7.1,5.8,6.9,8.6,9.7,7.7,7.7,5.4,5.8,8,6.2,6.9,10
2018/4/13,線西,O3,10,9.1,9,7.4,6.6,5.6,4.8,5.5,8.3,26,36,33,33,37,44,47,46,39,37,31,25,24,22,18
2018/4/13,線西,PM10,12,14,16,15,16,17,16,22,32,37,42,38,33,34,47,48,36,41,38,29,32,31,24,24
2018/4/13,線西,SO2,2.1,2.1,1.6,2.1,1.6,1.8,2,2,2.3,4,5.4,3,2.2,3,4,3.3,3.3,2.6,2.1,2,2.8,1.6,1.9,2.8
2018/4/14,線西,CO,0.17,0.18,0.16,0.17,0.18,0.2,0.24,0.3,0.41,0.32,0.25,0.17,0.14,0.13,0.14,0.15,0.17,0.18,0.17,0.17,0.18,0.18,0.21,0.21
2018/4/14,線西,NOx,8.5,6.9,6.1,6.1,8.2,9.6,11,15,12,9.2,7,4.1,2.3,1.9,2.4,2.9,4.8,4.6,4.5,5.6,4.7,4.5,7.4,6.1
2018/4/14,線西,O3,18,16,15,12,8.8,7.4,6.6,7.7,15,22,29,33,28,26,27,25,24,22,22,21,20,17,13,14
2018/4/14,線西,PM10,28,27,24,24,22,26,31,35,40,41,38,33,34,29,15,14,23,32,38,34,28,24,22,23
2018/4/14,線西,SO2,2,1.4,1.4,1.5,1.5,1.6,2.6,2.7,2.5,2.7,2.7,2.3,1.6,1.7,1.9,1.8,2.1,3,2.8,3.3,2.2,1.6,1.7,1.5
2018/4/15,線西,CO,0.18,0.14,0.12,0.12,0.32,0.31,0.26,0.26,0.25,0.24,0.25,0.34,0.46,0.47,0.48,0.45,0.47,0.5,0.39,0.31,0.3,0.28,0.3,0.31
2018/4/15,線西,NOx,5,5.8,5.8,6.4,9.3,9.6,8.2,7.5,7.1,7.4,7.3,8.4,12,9.7,10,10,10,13,12,11,9.1,7,7.6,8
2018/4/15,線西,O3,16,15,15,16,20,19,28,35,40,42,44,49,54,56,53,50,50,46,45,48,48,49,47,49
2018/4/15,線西,PM10,20,23,23,19,24,26,19,16,21,19,17,16,35,43,34,39,47,64,77,88,105,102,90,88
2018/4/15,線西,SO2,1.9,2.7,2.7,2.9,3,2.3,2.1,1.8,1.8,1.7,1.9,2.9,5.4,3.8,4.1,3.9,3.8,3.3,2.5,2.2,1.7,1.4,1.9,2.1
2018/4/16,線西,CO,0.31,0.34,0.36,0.37,0.35,0.29,0.3,0.38,0.34,0.41,0.59,0.62,0.42,0.38,0.34,0.39,0.49,0.41,0.34,0.29,0.3,0.31,0.46,0.28
2018/4/16,線西,NOx,8.7,9.5,9.4,9.6,12,11,13,16,19,23,23,20,23,18,17,17,20,18,16,16,17,15,16,12
2018/4/16,線西,O3,49,51,51,51,50,48,45,40,38,37,42,49,60,70,67,61,53,49,45,43,41,39,41,48
2018/4/16,線西,PM10,87,93,99,95,88,80,65,58,58,58,70,79,85,93,88,91,96,90,78,71,63,50,44,36
2018/4/16,線西,SO2,3,2.3,1.7,1.7,2,2.3,2.2,2.1,2.4,3.3,6.5,5.6,8.4,6.9,6.2,4.2,3.6,3,2.2,2.3,2.2,1.9,2.6,1.6
2018/4/17,線西,CO,0.25,0.27,0.27,0.28,0.28,0.3,0.28,0.32,0.31,0.28,0.27,0.33,0.39,0.34,0.37,0.59,0.58,0.4,0.35,0.28,0.25,0.24,0.24,0.24
2018/4/17,線西,NOx,8.9,12,12,13,14,14,14,19,17,15,15,19,20,17,16,21,23,21,20,17,15,12,13,13
2018/4/17,線西,O3,46,42,42,36,39,36,36,33,39,44,44,45,49,59,68,68,61,55,47,44,45,46,44,44
2018/4/17,線西,PM10,21,18,18,NA,16,21,28,22,25,24,13,17,23,24,21,32,46,55,56,43,42,43,39,35
2018/4/17,線西,SO2,1,1.6,1.7,2,2,2,1.9,1.8,1.8,2.1,2.3,2.5,2.8,2.5,2.8,4.9,4,2.5,2.4,2.4,2.7,2.1,2.6,3.3
2018/4/18,線西,CO,0.24,0.23,0.27,0.22,0.21,0.23,0.27,0.35,0.44,0.95,0.41,0.42,0.47,0.52,NA,0.33,0.29,0.34,0.31,0.41,0.29,0.37,0.41,0.45
2018/4/18,線西,NOx,9,10,10,12,13,17,22,22,27,35,21,18,22,26,NA,14,11,13,14,20,18,20,23,26
2018/4/18,線西,O3,46,43,44,47,47,41,35,35,33,35,54,62,59,61,NA,75,75,70,64,49,42,32,26,17
2018/4/18,線西,PM10,30,25,19,20,30,31,30,40,40,43,54,46,46,42,NA,56,56,65,65,60,66,65,67,79
2018/4/18,線西,SO2,2.1,5.5,2.8,3.9,4.8,6.2,7.6,4.7,5.6,11,8.8,9.5,11,15,NA,7.1,5.3,5.1,4,4.9,4.2,3.2,3.8,3
2018/4/19,線西,CO,0.55,0.53,0.5,0.52,0.54,0.57,0.59,0.55,0.67,0.67,0.4,0.52,0.37,0.29,0.27,0.23,0.24,0.26,0.34,0.39,0.33,0.33,0.34,0.34
2018/4/19,線西,NOx,28,28,23,23,24,27,31,30,26,20,12,10,8.4,8.3,9.2,8.9,9,9.9,13,17,13,13,14,12
2018/4/19,線西,O3,9.9,12,16,12,11,6.2,9.1,19,36,56,73,79,87,91,86,75,73,75,75,67,61,53,43,42
2018/4/19,線西,PM10,79,75,79,78,83,92,92,87,81,73,65,59,49,50,54,53,51,48,51,62,65,69,71,67
2018/4/19,線西,SO2,2.3,2,2.1,2.3,1.8,2,2.7,4.6,7.5,7.7,6,4.2,3.9,3.8,4.4,3.6,2.8,3.2,3.9,3.7,3,3.2,3.4,2.7
2018/4/20,線西,CO,0.35,0.43,0.53,0.47,0.4,0.42,0.42,0.43,0.45,0.34,0.27,0.26,0.37,0.29,NA,NA,0.3,0.39,0.41,0.34,0.34,0.41,0.5,0.52
2018/4/20,線西,NOx,10,12,28,20,17,20,21,19,16,11,11,14,8.3,9.8,NA,NA,11,NA,15,9.7,10,11,17,18
2018/4/20,線西,O3,39,34,12,17,19,13,18,33,46,61,72,67,NA,NA,83,86,83,71,79,85,76,67,51,42
2018/4/20,線西,PM10,65,77,89,91,91,92,92,89,90,78,63,66,74,76,NA,74,71,72,74,70,64,58,70,90
2018/4/20,線西,SO2,3.1,3.8,3.1,2.9,2.8,2.7,4,6,5.3,5.2,NA,NA,NA,NA,NA,NA,NA,5.8,6.3,3,2.5,2.6,3.9,3.7
2018/4/21,線西,CO,0.49,0.43,0.39,0.4,0.4,0.4,0.45,0.44,0.36,0.35,0.32,0.25,0.37,0.19,0.18,0.18,0.24,0.25,0.24,0.26,0.29,0.3,0.32,0.34
2018/4/21,線西,NOx,16,11,10,12,13,12,14,13,11,9.5,8.7,6.2,5,4.1,4.6,5.1,11,12,12,12,14,11,12,14
2018/4/21,線西,O3,37,36,34,23,21,24,20,27,56,74,75,66,61,60,61,57,46,46,44,42,35,34,28,23
2018/4/21,線西,PM10,82,90,108,111,112,118,125,128,106,80,77,79,74,67,64,57,53,65,72,69,72,69,66,75
2018/4/21,線西,SO2,2.5,2.5,2.4,2.1,2.1,2.4,2.9,3.2,4.4,6,6,4.4,3.6,3.1,3,2.9,4.8,4.3,3.7,3.7,3.4,2.7,2.4,3.1
2018/4/22,線西,CO,0.33,0.61,0.64,0.61,0.59,0.61,0.69,0.69,0.53,0.46,0.87,0.52,0.35,0.61,0.45,0.24,0.22,0.23,0.31,0.35,0.38,0.42,0.45,0.51
2018/4/22,線西,NOx,15,28,27,21,20,21,24,25,15,8.7,14,9.4,5.5,6,4.4,4.3,6.9,5.4,10,12,11,16,14,13
2018/4/22,線西,O3,19,6.9,5.2,6.5,6.1,5.7,6.4,11,28,46,59,59,74,78,66,62,60,63,53,44,40,31,27,22
2018/4/22,線西,PM10,78,73,74,68,64,67,72,80,74,66,80,83,68,63,55,49,50,47,57,70,67,68,71,74
2018/4/22,線西,SO2,5.1,3.1,3.1,2.3,2.1,2.2,2.6,2.8,1.8,1.7,9.7,5.6,3.3,3.5,2.4,2.2,3.5,2.3,4.8,2.6,2.1,2.1,2.1,1.8
2018/4/23,線西,CO,0.71,0.49,0.41,0.35,0.33,0.34,0.41,0.49,0.49,0.33,0.24,0.22,NA,0.21,0.18,0.16,0.16,0.21,0.29,0.32,0.36,0.33,0.34,0.31
2018/4/23,線西,NOx,23,19,12,9.3,8.7,12,18,20,19,12,8.1,7.1,NA,5.7,5.2,4.9,6.5,10,16,16,16,16,15,16
2018/4/23,線西,O3,7.6,9.8,16,20,21,15,12,14,29,41,50,NA,59,61,54,49,40,32,35,31,28,26,22,16
2018/4/23,線西,PM10,74,59,46,42,36,36,44,45,51,52,45,NA,32,36,39,35,34,46,48,34,25,30,41,38
2018/4/23,線西,SO2,2.5,2,1.7,1.7,1.7,1.5,1.8,2.8,4.9,5.2,4,3.7,NA,3.9,3.1,2.9,3.4,3.3,1.5,1.5,1.8,2.4,1.7,1.8
2018/4/24,線西,CO,0.26,0.22,0.19,0.16,0.14,0.13,0.16,0.26,0.36,0.19,0.13,0.13,0.3,0.16,0.1,0.25,0.31,0.31,0.31,0.39,0.39,0.37,0.28,0.42
2018/4/24,線西,NOx,14,12,11,8.9,7.4,6.8,9.9,15,15,10,6.7,8.4,5.9,5.1,6.1,13,17,19,20,19,18,17,13,16
2018/4/24,線西,O3,13,13,13,15,17,19,15,13,17,24,27,24,26,27,24,22,20,21,22,21,20,20,26,24
2018/4/24,線西,PM10,38,47,41,31,27,24,26,34,39,34,28,24,25,24,22,28,28,29,29,23,18,15,13,13
2018/4/24,線西,SO2,2.1,2.3,2.1,1.9,1.8,1.6,1.7,1.9,2.1,2.3,2,2.6,1.7,1.6,1.4,3,2.4,1.5,2.2,2.1,2.6,1.9,2.1,2.8
2018/4/25,線西,CO,0.29,0.3,0.29,0.3,0.3,0.31,0.33,0.38,0.35,0.38,0.46,0.54,0.67,0.4,0.43,0.62,0.86,0.51,0.38,0.36,0.4,0.38,0.35,0.35
2018/4/25,線西,NOx,12,11,9.4,9,8.8,7.4,8.2,11,14,17,17,18,18,15,15,19,22,17,20,20,21,22,21,18
2018/4/25,線西,O3,39,45,49,48,44,43,39,36,37,38,45,58,66,73,74,72,65,68,58,49,41,33,32,33
2018/4/25,線西,PM10,16,27,40,36,32,32,33,36,41,45,55,71,80,72,70,94,95,81,80,73,59,55,52,46
2018/4/25,線西,SO2,2.1,3,2.4,2.2,2,1.4,1.3,1.7,NA,2.8,3.1,3.9,4.9,3.3,4,5.8,6.6,3.8,3.9,3.2,3.2,5.3,3.3,2.5
2018/4/26,線西,CO,0.33,0.34,0.35,0.39,0.7,0.41,0.39,1.02,0.62,0.62,0.53,0.5,0.42,0.4,0.43,0.38,0.37,0.56,0.41,0.41,0.36,0.38,0.44,0.41
2018/4/26,線西,NOx,15,16,17,17,21,23,19,30,28,26,21,NA,NA,11,14,15,12,19,18,19,19,15,13,17
2018/4/26,線西,O3,34,30,29,33,27,26,37,34,37,48,61,67,98,100,91,89,84,68,63,58,49,50,47,37
2018/4/26,線西,PM10,35,32,43,53,58,61,63,65,64,65,65,NA,82,69,90,94,78,77,73,60,56,60,67,75
2018/4/26,線西,SO2,2.7,3.4,3.4,3.1,4.5,3.7,2.8,7.8,6.6,6.8,6,5.9,4.3,4.7,5.9,4.9,3.5,7.2,5.3,5.4,4.8,3.5,3.3,4.5
2018/4/27,線西,CO,0.42,0.41,0.42,0.44,0.46,0.53,0.46,0.46,0.58,0.71,0.57,NA,0.27,0.32,0.37,0.37,0.36,0.68,0.54,0.48,0.39,0.46,0.58,0.5
2018/4/27,線西,NOx,22,21,20,20,22,26,23,23,22,22,12,NA,6.1,11,12,13,12,16,19,17,18,21,23,24
2018/4/27,線西,O3,28,25,23,18,18,12,26,32,47,56,70,NA,69,64,58,58,63,56,50,48,42,31,23,18
2018/4/27,線西,PM10,74,75,78,80,87,84,72,72,77,75,NA,52,47,48,47,46,48,51,48,39,42,57,53,42
2018/4/27,線西,SO2,6.4,4.3,3.8,3.2,4,4,5.3,3.7,4.4,9.7,6.7,NA,3.3,4.4,4,3.9,3.4,4.7,4.5,4.2,5.1,4.4,4,2.7
2018/4/28,線西,CO,0.52,0.42,0.44,0.4,0.4,0.46,0.47,0.5,0.59,0.61,0.81,0.79,0.4,0.43,0.47,0.45,0.62,0.39,0.36,0.42,0.44,0.49,0.52,0.56
2018/4/28,線西,NOx,27,18,16,15,17,27,21,19,25,20,18,12,7.9,9.4,9.3,10,11,9.3,7.7,11,15,11,13,12
2018/4/28,線西,O3,14,20,23,23,22,10,16,22,24,39,48,67,81,93,104,108,115,108,94,87,67,70,61,53
2018/4/28,線西,PM10,41,40,45,46,41,62,65,52,66,82,80,63,59,57,59,61,59,61,58,60,63,60,65,74
2018/4/28,線西,SO2,3.6,4,4.6,3.6,6,7.3,4.8,5.1,4.1,5.4,8.9,6.2,4.6,5.3,5,5.4,5.1,4.9,2.6,3.4,3.3,2,2,2
2018/4/29,線西,CO,0.58,0.58,0.58,0.52,0.49,0.47,0.48,0.48,0.45,0.43,0.5,0.37,0.34,0.37,0.4,0.37,0.42,0.54,0.65,0.56,0.34,0.36,0.35,0.35
2018/4/29,線西,NOx,12,11,11,10,11,10,10,9.2,7.7,5.7,6,4.9,4.3,4.3,5.8,5.3,6.3,8.8,8.1,7.8,6.9,6.7,5.5,4.2
2018/4/29,線西,O3,51,49,44,41,36,29,33,42,61,67,73,76,79,76,80,73,72,70,70,69,69,68,66,66
2018/4/29,線西,PM10,73,80,93,92,90,84,84,84,81,83,90,95,93,88,83,69,52,45,54,63,54,56,63,57
2018/4/29,線西,SO2,2.8,2.3,2.2,1.8,1.8,1.4,1.7,2.1,3.5,3.3,3.5,2.9,2.9,2.2,2.1,2.1,2,2.8,2.3,2.7,5.5,2,1.5,1.1
2018/4/30,線西,CO,0.35,0.37,0.37,0.39,0.4,0.42,0.47,0.53,0.5,0.44,0.4,0.36,0.42,0.32,0.29,0.31,0.35,0.31,0.3,0.37,0.33,0.32,0.35,0.3
2018/4/30,線西,NOx,4.5,4.6,4.8,5.7,6.2,7,8.4,12,11,9.3,5.7,7.8,5.8,4.1,4.9,5.1,5.8,5.6,4.2,5.4,5.7,6,7.4,6.2
2018/4/30,線西,O3,61,59,58,50,46,38,37,39,53,60,64,70,70,62,50,44,41,36,36,33,33,31,26,27
2018/4/30,線西,PM10,51,53,58,57,62,69,76,83,70,58,56,54,53,43,43,46,44,46,38,32,37,45,48,41
2018/4/30,線西,SO2,2.5,2.2,2.2,1.9,1.4,1.4,1.8,2.4,NA,5.8,3.8,2.8,3.3,3.2,2.4,2.1,1.9,1.6,1.3,1.4,1.2,1.4,1.8,1.3
2018/5/1,線西,CO,0.32,0.38,0.41,0.39,0.38,0.41,0.48,0.52,0.44,0.39,0.26,0.24,0.24,0.22,0.19,0.2,0.21,0.22,0.19,0.2,0.21,0.22,0.23,0.21
