"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/05/03","±[­I","PM10",36,41,37,33,29,30,27,43,55,74,87,118,162,187,192,165,124,100,83,95,84,86,68,65
"2018/05/03","±[­I","SO2",2.4,2.4,2.7,2.2,3.5,2.9,2.7,3,4.9,5.7,7.1,7.7,6.5,7.1,7.1,5,3.2,3.8,6,7.9,9.9,8.9,6.5,6.3
"2018/05/04","±[­I","CO",0.66,0.51,0.43,0.42,0.44,0.45,0.51,0.55,0.56,0.55,0.53,0.51,0.48,0.42,0.4,0.38,0.39,0.45,0.4,0.32,0.29,0.28,0.29,0.29
"2018/05/04","±[­I","NOx",17,13,11,11,12,14,18,20,18,15,11,8.9,10,15,12,11,11,12,11,8.7,7.5,7.5,7.5,7.3
"2018/05/04","±[­I","O3",30,30,31,33,28,22,17,18,30,44,68,83,99,107,103,103,109,104,80,61,55,47,47,49
"2018/05/04","±[­I","PM10",62,62,56,52,54,58,58,59,73,89,99,106,101,101,89,79,76,81,90,83,75,66,65,58
"2018/05/04","±[­I","SO2",7,2.9,1.9,2,1.9,1.3,1.3,2.1,2.8,3.3,3.6,3.5,4.8,6.4,5,4.6,4.6,3.8,2.5,2.3,2.3,2,2.1,3
"2018/05/05","±[­I","CO",0.28,0.21,0.2,0.19,0.19,0.23,0.23,0.21,0.23,0.25,0.28,0.24,0.24,0.23,0.22,0.23,0.28,0.29,0.28,0.29,0.26,0.26,0.26,0.27
"2018/05/05","±[­I","NOx",7.2,6.3,6.4,6.3,6.3,7.8,7.8,5.3,4.8,5.1,6,7,7.1,6.8,8,9.7,10,8.7,7.2,6.6,5.9,5,5.8,6.9
"2018/05/05","±[­I","O3",46,41,42,40,39,32,39,52,59,65,74,77,75,69,59,65,64,59,55,53,52,51,50,43
"2018/05/05","±[­I","PM10",55,49,52,56,69,68,66,86,82,81,60,62,64,69,71,69,57,57,55,57,51,50,55,61
"2018/05/05","±[­I","SO2",2.4,2.5,2.9,2.9,2.9,2.6,3.9,3.7,3.3,3.3,3.5,3.5,3.3,2.6,2,3,3,2.8,1.8,1.5,2.4,2.2,2.4,2.6
"2018/05/06","±[­I","CO",0.26,0.3,0.31,0.33,0.35,0.41,0.46,0.41,0.39,0.35,0.38,0.36,0.18,0.15,0.15,0.15,0.15,0.16,0.15,0.16,0.17,0.22,0.19,0.18
"2018/05/06","±[­I","NOx",5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/06","±[­I","O3",42,37,38,30,24,13,12,27,42,52,60,75,37,25,20,25,25,24,24,21,17,13,13,14
"2018/05/06","±[­I","PM10",70,60,55,51,52,61,56,67,64,62,56,60,84,107,101,79,46,31,26,27,32,20,26,25
"2018/05/06","±[­I","SO2",3.3,2.7,2.8,2.5,2.6,2.4,2.5,3.2,3.8,3.8,4.2,4.5,2.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,1.7,1.5,1.6,1.3
"2018/05/07","±[­I","CO",0.16,0.14,0.16,0.14,0.16,0.22,0.21,0.18,0.2,0.21,0.18,0.17,0.16,0.13,0.13,0.14,0.13,0.13,0.15,0.15,0.17,0.18,0.17,0.17
"2018/05/07","±[­I","NOx",NA,4.6,5.3,5,6.6,11,9,6.9,9.5,11,5.6,3.7,3.3,2,2.2,2.9,3.4,3.1,4.3,4.4,3.9,4.8,4.9,5.5
"2018/05/07","±[­I","O3",14,12,11,12,11,4.5,11,16,17,20,31,37,40,30,28,26,26,27,25,24,23,20,17,16
"2018/05/07","±[­I","PM10",40,27,20,9,18,34,46,59,58,58,47,45,27,25,29,43,51,39,26,22,24,31,18,14
"2018/05/07","±[­I","SO2",1.3,1.8,2,2.2,2.1,2.4,2.5,2.9,3.7,4.4,3.5,2.9,2.6,2,2.1,1.9,2,2.1,2,2.7,2.2,2.5,2.3,2.2
"2018/05/08","±[­I","CO",0.22,0.2,0.18,0.12,0.08,0.08,0.11,0.14,0.13,0.16,0.13,0.09,0.09,0.1,0.1,0.11,0.11,0.14,0.16,0.18,0.17,0.23,0.21,0.33
"2018/05/08","±[­I","NOx",5.6,NA,7.7,4.3,NA,NA,4.6,8.6,11,8.8,5.5,2.5,1.9,1.8,NA,NA,4.7,4.9,5.4,7.9,8.7,9.3,6.6,9.8
"2018/05/08","±[­I","O3",14,12,16,34,41,35,28,23,22,25,35,39,38,43,44,40,36,47,43,37,35,32,35,28
"2018/05/08","±[­I","PM10",25,32,27,22,18,24,19,20,25,19,12,7,12,NA,11,13,14,17,18,28,34,31,23,26
"2018/05/08","±[­I","SO2",2.1,2.1,2.1,1.7,1,1.1,1.2,1.3,1.3,2.2,1.8,1.5,1.4,1.2,1.2,1.3,1.2,1.4,1.5,1.8,2.9,2.9,1.9,3.1
"2018/05/09","±[­I","CO",0.42,0.49,0.62,0.3,0.26,0.28,0.29,0.36,0.42,0.3,0.28,0.25,0.26,0.23,0.25,0.26,0.3,0.32,0.47,0.29,0.27,0.24,0.25,0.24
"2018/05/09","±[­I","NOx",11,11,13,7.6,6.1,5.6,9.3,14,15,12,11,9,12,7.5,9.1,8.8,12,15,19,12,12,10,12,9.9
"2018/05/09","±[­I","O3",25,23,22,32,39,37,36,35,34,34,37,42,41,45,43,43,38,35,30,37,35,36,32,33
"2018/05/09","±[­I","PM10",32,36,41,33,36,34,37,35,22,18,NA,21,23,22,15,20,26,32,34,36,49,45,51,25
"2018/05/09","±[­I","SO2",3.5,2.9,4.2,2.7,1.8,1.5,1.7,1.8,2.4,2,1.7,1.6,1.8,1.7,1.7,1.7,1.7,2,3.2,2,2.2,2.1,2.4,2.2
"2018/05/10","±[­I","CO",0.2,0.4,0.31,0.34,0.29,0.3,0.3,0.33,0.44,0.51,0.31,0.45,0.45,0.42,0.39,0.39,0.48,0.45,0.35,0.29,0.4,0.33,0.4,0.56
"2018/05/10","±[­I","NOx",8.6,8.2,7.1,7.3,7.9,8.2,9.4,12,15,16,12,14,11,9.9,12,13,18,18,15,13,14,13,16,19
"2018/05/10","±[­I","O3",36,37,39,42,42,40,40,39,38,40,52,63,79,82,74,68,57,52,52,48,41,37,30,23
"2018/05/10","±[­I","PM10",25,21,35,39,37,35,29,40,47,58,53,57,63,71,76,74,76,77,79,72,75,66,71,53
"2018/05/10","±[­I","SO2",2.6,2.7,2.3,2.4,2.2,2.2,2.1,2.4,3.8,5.2,3.1,5.1,4.8,4.5,5.2,5.8,7,6,5.7,4.8,4,2.8,3.4,4.3
"2018/05/11","±[­I","CO",0.58,0.38,0.35,0.35,0.4,0.39,0.46,0.48,0.39,0.36,0.39,0.4,0.34,0.26,0.24,0.25,0.25,0.24,0.26,0.31,0.32,0.3,0.27,0.28
"2018/05/11","±[­I","NOx",20,15,15,14,17,19,25,23,12,7.5,7.4,9.1,8.3,6.8,5.5,6.4,6.8,6.7,6.7,8.1,8.4,8.6,8.5,8.7
"2018/05/11","±[­I","O3",19,21,20,15,12,9.9,11,23,49,69,81,94,90,82,74,76,72,57,53,49,44,38,35,32
"2018/05/11","±[­I","PM10",59,54,58,54,55,64,59,74,83,111,104,112,107,101,78,69,63,66,58,72,69,77,68,77
"2018/05/11","±[­I","SO2",4.4,3.7,3.4,3,3.5,3.1,3.4,4.1,4.5,4.6,4.7,5,4.2,3.7,3.3,3.5,3.7,3,2.8,2.3,2.7,4.5,5.2,4.3
"2018/05/12","±[­I","CO",0.29,0.22,0.24,0.22,0.24,0.26,0.3,0.21,0.19,0.18,0.18,0.2,0.21,0.22,0.22,0.21,0.21,0.22,0.21,0.19,0.21,0.21,0.24,0.25
"2018/05/12","±[­I","NOx",8.4,7.1,6.2,6.1,6.5,8.5,8.3,4,4.3,4.8,5.9,8.3,10,13,14,8.8,5.9,5.2,7.8,7,6.2,7.8,7.6,7.4
"2018/05/12","±[­I","O3",27,23,23,23,20,19,27,43,47,51,60,72,79,84,79,71,65,58,50,43,38,33,28,24
"2018/05/12","±[­I","PM10",68,62,47,50,48,49,58,64,67,55,62,75,85,89,80,73,61,58,55,53,50,52,55,55
"2018/05/12","±[­I","SO2",3.4,2.3,2.5,2.1,2.1,2.4,4,2.6,1.9,1.4,1.8,2.9,3.9,5.8,5.9,3.3,2.1,1.6,2.6,2.8,1.7,1.9,1.5,1.4
"2018/05/13","±[­I","CO",0.24,0.3,0.32,0.32,0.3,0.29,0.3,0.27,0.21,0.18,0.16,0.17,0.16,0.15,0.15,0.15,0.14,0.15,0.16,0.18,0.17,0.18,0.18,0.18
"2018/05/13","±[­I","NOx",8.4,10,11,10,10,9.4,9.2,7.9,4.6,2.9,2.2,2.2,2.6,2.1,2.6,2.7,2.9,3.4,4,5.6,7.2,6.4,6.8,7.9
"2018/05/13","±[­I","O3",20,18,16,12,9.2,13,15,23,35,42,43,47,40,38,39,39,34,33,28,21,17,15,13,11
"2018/05/13","±[­I","PM10",58,59,58,49,43,45,49,52,51,47,37,29,26,29,29,25,30,24,34,27,35,25,23,22
"2018/05/13","±[­I","SO2",1.2,2.7,2.9,2.7,2.7,2.9,3,3.4,3,2.4,2.3,2.2,2.3,2.1,2.2,2.3,2.3,2.3,2,2.2,2,2.5,2.7,2.3
"2018/05/14","±[­I","CO",0.17,0.19,0.23,0.29,0.35,0.48,0.39,0.29,0.21,0.21,0.19,0.21,0.21,NA,0.16,0.18,0.18,0.2,0.21,0.18,0.19,0.22,0.2,0.2
"2018/05/14","±[­I","NOx",7.1,9.2,11,16,23,26,20,14,5.5,4.5,3.7,4.4,4.1,NA,3.2,3.1,4,5.2,6.9,4.5,6,7,5.8,6.5
"2018/05/14","±[­I","O3",11,8.3,5.3,3,NA,3,6.1,15,30,38,45,50,55,NA,37,33,32,29,21,25,24,20,21,18
"2018/05/14","±[­I","PM10",25,33,33,36,32,38,42,44,40,23,44,49,64,NA,36,25,23,32,31,24,17,20,25,28
"2018/05/14","±[­I","SO2",2.1,1.7,1.6,1.8,2.2,2.3,2.5,2.9,2.4,2.1,1.9,1.6,1.7,NA,1.7,1.6,1.6,1.3,1.6,1.5,1.9,1.8,1.6,1.3
"2018/05/15","±[­I","CO",0.21,0.24,0.18,0.18,0.18,0.24,0.23,0.17,0.1,0.09,0.04,0.05,0.07,0.05,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.05,0.05,0.07
"2018/05/15","±[­I","NOx",7.2,8.6,14,17,20,22,20,11,6.4,4.6,3,3.1,3.7,3.7,3.2,3.3,4.5,3.8,3.4,6.5,6.4,5.2,6.6,6.9
"2018/05/15","±[­I","O3",15,13,4.7,3.2,1.9,3.2,8.7,20,23,26,22,28,38,28,22,21,21,23,21,16,16,17,14,11
"2018/05/15","±[­I","PM10",30,31,25,20,16,32,39,40,30,28,21,22,18,26,24,32,21,19,13,23,28,25,25,22
"2018/05/15","±[­I","SO2",1.6,2.1,2,2.4,2.3,2.6,3.1,3.5,2.6,2.2,2,2.2,3,2.1,2.2,2.1,2,2,1.9,3,2.4,2.1,2.2,1.9
"2018/05/16","±[­I","CO",0.07,0.15,0.16,0.16,0.19,0.25,0.26,0.22,0.18,0.17,0.2,0.13,0.13,0.14,0.14,0.15,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.16
"2018/05/16","±[­I","NOx",6.1,5.9,7.2,8.8,9.6,15,13,11,8.6,3.6,3.5,1.2,0.5,1.5,2.2,3,2.8,3.4,3.5,3.8,3.7,4.1,5,5.8
"2018/05/16","±[­I","O3",9.1,7,3.9,4.5,3.4,3.8,6.6,13,19,25,36,26,27,31,31,24,23,19,20,18,16,12,9,7
"2018/05/16","±[­I","PM10",22,19,17,21,24,30,29,34,37,47,78,83,78,82,84,105,61,49,29,34,37,35,31,24
"2018/05/16","±[­I","SO2",1.8,1.6,1.7,1.6,1.9,3,3.1,3.5,7.5,3,2.2,1.5,1.5,1.9,2.1,2.2,1.8,2.3,2.2,2.3,2.1,1.6,1.6,1.8
"2018/05/17","±[­I","CO",0.27,0.18,0.14,0.12,0.11,0.15,0.16,0.16,0.15,0.15,0.12,0.13,0.12,0.12,0.13,0.11,0.13,0.15,0.16,0.14,0.16,0.16,0.18,0.16
"2018/05/17","±[­I","NOx",9.9,7,5,5.5,5.2,8,9,9,7.2,5.4,2.9,3.1,2.9,3.2,3,3.3,4,2.9,3,4.2,7,8.2,8.2,6.8
"2018/05/17","±[­I","O3",3.9,8.7,12,11,9,6.8,9.6,15,21,28,28,33,33,32,29,27,23,22,19,16,12,8.9,8.3,9.6
"2018/05/17","±[­I","PM10",22,24,32,26,21,16,19,20,33,39,49,75,77,71,42,28,29,22,23,19,20,23,24,20
"2018/05/17","±[­I","SO2",3.1,2.1,1.4,1.7,1.3,1.6,2.3,3,2.8,2.2,1.7,1.7,1.5,1.7,1.6,1.7,1.8,1.5,1.3,1.5,1.9,1.9,1.7,1.5
"2018/05/18","±[­I","CO",0.16,0.16,0.18,0.19,0.21,0.22,0.22,0.17,0.11,0.09,0.08,0.1,0.09,0.08,0.09,0.08,0.1,0.1,0.1,0.15,0.17,0.16,0.15,0.16
"2018/05/18","±[­I","NOx",5.8,11,16,17,16,17,18,11,7,3.4,2.5,2.2,2.2,2.5,2.5,2.5,2.9,3.4,3.9,6.9,8.7,8.9,7,8.6
"2018/05/18","±[­I","O3",9.6,4.6,-0.4,1.7,1.9,3.3,6.6,15,19,22,27,27,29,24,26,25,24,22,18,14,7.5,9.8,11,7.3
"2018/05/18","±[­I","PM10",19,23,19,23,22,21,23,18,29,34,39,44,26,37,32,41,32,33,37,28,29,21,22,16
"2018/05/18","±[­I","SO2",1,1.5,1.5,1.5,2,1.9,2.8,2.6,2.6,1.8,1.5,1.3,1.5,1.4,1.4,1.1,1.2,1.4,1.3,1.2,1.6,1.3,1.8,1.7
"2018/05/19","±[­I","CO",0.17,0.22,0.23,0.26,0.25,0.21,0.21,0.21,0.13,0.12,0.09,0.09,0.08,0.08,0.08,0.08,0.1,0.1,0.12,0.13,0.14,0.11,0.11,0.13
"2018/05/19","±[­I","NOx",10,10,11,16,28,21,18,15,4.8,3.9,1.5,2.6,2,1.7,1.7,1.9,2.3,2.8,3,4.5,5.9,4.9,5.5,5.2
"2018/05/19","±[­I","O3",4.3,3.9,2.7,1.8,1.6,3,6.2,15,23,30,28,28,29,28,29,29,30,27,25,20,18,19,17,14
"2018/05/19","±[­I","PM10",25,37,39,34,30,34,38,45,42,39,26,23,30,30,38,26,27,22,25,25,37,37,47,32
"2018/05/19","±[­I","SO2",1.4,1.4,1.4,1.5,1.9,2.1,2.7,2.9,2,1.8,1.1,1.2,1.3,1.2,1.2,1.1,1.1,1.1,1.1,1.4,1.6,1.4,1.6,1.3
"2018/05/20","±[­I","CO",0.14,0.11,0.12,0.11,0.11,0.15,0.14,0.12,0.1,0.1,0.09,0.08,0.08,0.09,0.09,0.08,0.09,0.09,0.11,0.13,0.13,0.16,0.14,0.15
"2018/05/20","±[­I","NOx",5.2,4.7,5.7,5.4,5.9,6.2,6,4.7,4.3,2.3,2.5,1.2,1.1,4.3,5.6,7.1,5.1,2.8,3.5,5.8,4.3,5.7,5.5,6
"2018/05/20","±[­I","O3",14,13,6.1,7,5.5,7.5,11,17,21,31,32,34,32,39,41,35,31,26,23,16,14,11,11,7.7
"2018/05/20","±[­I","PM10",38,36,45,41,38,37,37,38,42,46,42,32,27,29,31,34,26,27,23,34,42,44,43,35
"2018/05/20","±[­I","SO2",1.4,2.2,2,1.9,1.9,2.3,2.9,3.2,3,2.7,2.6,2.1,2,3.4,3.1,3.8,3,2.3,2.3,2.1,1.9,2.4,2.7,1.9
"2018/05/21","±[­I","CO",0.14,0.22,0.21,0.18,0.17,0.19,0.25,0.24,0.22,0.2,0.21,0.17,0.17,NA,0.17,0.17,0.19,0.21,0.25,0.26,0.24,0.23,0.25,0.31
"2018/05/21","±[­I","NOx",4.8,6.9,6.8,5.2,5.7,7.5,10,9,9,7.5,7.2,4.1,3.1,NA,2.6,2,3.4,4.1,5.6,7.2,6,6.3,6.7,8.4
"2018/05/21","±[­I","O3",8.4,6.7,5.5,6.8,5.8,4.9,5,9.5,11,16,23,35,41,NA,37,28,30,39,40,32,31,29,24,20
"2018/05/21","±[­I","PM10",30,25,26,33,33,30,22,36,35,39,29,33,29,NA,NA,NA,31,30,35,43,50,53,60,59
"2018/05/21","±[­I","SO2",1.6,1.8,1.6,1.6,1.4,1.4,1.9,3,2.9,2.7,2.4,2.4,2,NA,1.3,0.9,0.7,0.9,1.5,1.6,1.5,1.5,1.6,2
"2018/05/22","±[­I","CO",0.29,0.14,0.14,0.13,0.14,0.15,0.24,0.46,0.33,0.19,0.17,0.12,0.12,0.12,0.12,0.12,0.15,0.16,0.18,0.2,0.2,0.18,0.17,0.18
"2018/05/22","±[­I","NOx",7,4.3,4.1,5.8,6.4,6.1,10,18,11,4.8,4,2.9,5.8,6.9,6.1,6.3,9.3,6.8,7.8,8,7.1,8.9,7.9,11
"2018/05/22","±[­I","O3",24,33,30,20,22,22,21,23,37,49,54,55,53,43,41,37,37,39,35,33,33,22,23,13
"2018/05/22","±[­I","PM10",61,51,44,45,38,36,34,60,81,82,66,49,42,37,40,39,40,31,30,37,46,53,50,49
"2018/05/22","±[­I","SO2",2.6,2.8,2.6,2.3,2.5,2.6,3.9,8.6,5.8,3.1,2.8,3.1,3.8,3.8,3.6,3.6,4.2,2.7,3.1,2.4,2.3,2.6,2.7,3.4
"2018/05/23","±[­I","CO",0.2,0.25,0.24,0.21,0.23,0.28,0.35,0.25,0.19,0.17,0.17,0.2,0.23,0.23,0.16,0.15,0.16,0.18,0.26,0.35,0.39,0.51,0.63,0.78
"2018/05/23","±[­I","NOx",13,8.4,7.1,6.8,8.3,15,23,13,8.3,3,2.4,3.6,12,13,4.5,3.2,4.4,5.2,6.2,6.7,7.2,11,15,16
"2018/05/23","±[­I","O3",10,11,14,14,8.8,4.4,6.8,18,25,36,45,60,77,60,43,33,32,32,39,47,46,37,28,21
"2018/05/23","±[­I","PM10",43,33,32,38,45,45,47,43,43,37,35,38,53,65,65,56,39,36,40,60,68,72,81,91
"2018/05/23","±[­I","SO2",3.2,2.5,3.1,3,2.6,2.5,3.2,4,4.1,2.6,2.7,4,7.9,7,3.3,2.2,2.1,2.2,2.4,2.3,2.5,3.9,5.4,5.3
"2018/05/24","±[­I","CO",0.5,0.47,0.47,0.66,0.64,0.59,0.64,0.66,0.73,0.56,0.43,0.33,0.3,0.24,0.21,0.22,0.22,0.25,0.26,0.25,0.26,0.28,0.29,0.31
"2018/05/24","±[­I","NOx",9.7,7.7,9,13,12,12,15,16,15,12,8,5.2,4.5,5.3,8.2,8.9,6.6,7.1,6.7,5.8,7.5,7.7,8.2,8.4
"2018/05/24","±[­I","O3",29,31,29,20,21,16,18,26,42,61,76,82,86,83,75,74,66,61,64,59,52,47,41,35
"2018/05/24","±[­I","PM10",81,67,53,54,59,61,63,64,74,86,90,80,65,57,55,59,56,55,52,57,58,61,60,64
"2018/05/24","±[­I","SO2",2.5,2.9,4.4,5.4,4.4,3.5,3.7,4.6,5.9,6.3,5.4,4.1,3.9,3.8,4.5,4.5,3.4,2.1,2.1,2.4,3.2,3.3,3.1,3.2
"2018/05/25","±[­I","CO",0.31,0.33,0.33,0.36,0.31,0.28,0.28,0.26,0.2,0.21,0.21,0.19,0.15,0.13,0.11,0.12,0.11,0.14,0.27,0.16,0.15,0.19,0.23,0.19
"2018/05/25","±[­I","NOx",9.1,8.4,8.7,16,15,13,14,12,6.3,4.6,5,4.3,3.4,3.2,2.9,1.8,1.6,2.3,4.8,2.4,3.4,5.4,4.6,5.6
"2018/05/25","±[­I","O3",28,28,25,8.1,9.3,15,19,26,40,47,52,55,44,38,34,31,28,26,23,18,20,17,17,15
"2018/05/25","±[­I","PM10",71,65,64,57,59,61,61,66,62,62,66,60,55,47,47,46,40,34,33,39,39,38,35,36
"2018/05/25","±[­I","SO2",2.7,2.2,2.5,2.9,2.5,4.1,3.9,3.7,3.4,3.2,3.3,2.5,1.9,1.8,1.5,1.4,1.4,1.8,2.3,1.1,1.3,1.9,1.7,1.8
"2018/05/26","±[­I","CO",0.16,0.17,0.18,0.13,0.14,0.16,0.19,0.17,0.11,NA,NA,0.1,0.09,0.08,0.09,0.11,0.13,0.11,0.12,0.11,0.14,0.14,0.17,0.16
"2018/05/26","±[­I","NOx",5.3,6.8,8,6.2,6.3,7.4,8.9,6.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/26","±[­I","O3",13,12,11,13,11,8.1,11,18,26,NA,NA,29,31,32,39,40,39,31,24,19,15,15,14,13
"2018/05/26","±[­I","PM10",39,32,33,29,34,35,35,30,30,NA,30,63,41,44,30,37,41,43,41,28,29,30,35,35
"2018/05/26","±[­I","SO2",2.6,1.8,2.4,2.2,2.1,2.1,2.7,3.2,2.2,NA,NA,3.1,3.3,3.3,3.3,3.2,3.6,3.5,3.3,3.7,3.6,3.7,3.6,3.5
"2018/05/27","±[­I","CO",0.13,0.17,0.24,0.19,0.16,0.2,0.22,0.16,0.14,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.12,NA,0.12,0.17,0.17,0.21,0.19,0.2
"2018/05/27","±[­I","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/27","±[­I","O3",13,13,5.2,8.6,10,7.7,15,23,28,30,32,32,31,29,28,30,27,26,23,19,15,13,11,5.1
"2018/05/27","±[­I","PM10",29,31,27,30,24,29,29,33,30,25,20,28,43,43,49,46,44,36,43,34,33,24,29,30
"2018/05/27","±[­I","SO2",1.6,1.4,1.6,1.5,1.6,1.4,1.8,2.6,2.1,1.7,1.6,1.4,1.4,1.4,1.1,1.3,1.1,1.3,1.3,2,1.7,1.5,1.5,1.4
"2018/05/28","±[­I","CO",0.2,0.21,0.18,0.19,0.18,0.17,0.18,0.12,0.07,0.07,0.07,0.06,0.05,0.07,NA,0.07,0.07,0.09,0.11,0.13,0.09,0.1,0.13,0.14
"2018/05/28","±[­I","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA,2.3,3
"2018/05/28","±[­I","O3",7.5,2.4,2.9,2,2.3,3.8,10,17,24,32,36,36,32,NA,28,35,33,31,31,29,34,30,24,23
"2018/05/28","±[­I","PM10",31,30,31,29,31,30,29,42,38,42,29,37,43,50,NA,48,50,47,46,47,42,40,31,31
"2018/05/28","±[­I","SO2",1.6,2.4,2.3,2.5,2.4,2.4,3,3.1,3.1,2.3,2.1,1.9,1.7,1.8,NA,1.6,1.7,1.8,1.8,2,2.1,2.1,2.4,2.3
"2018/05/29","±[­I","CO",0.13,0.1,0.11,0.13,0.1,0.09,0.11,0.11,0.09,0.13,0.11,0.09,0.07,0.07,0.11,NA,0.09,0.09,0.11,0.15,0.12,0.09,0.08,0.09
"2018/05/29","±[­I","NOx",3.3,7.3,6.6,7.1,4,3.2,4.6,4.3,4.1,3.7,3.5,3.1,2.7,2.2,3.6,NA,4,4.2,5.1,8.6,9.3,7.3,5.4,4.9
"2018/05/29","±[­I","O3",22,22,18,16,29,32,30,34,39,44,51,51,50,47,NA,61,54,48,43,34,23,20,21,20
"2018/05/29","±[­I","PM10",29,32,28,36,36,45,42,37,44,38,45,39,47,44,NA,38,30,25,24,29,36,35,25,25
"2018/05/29","±[­I","SO2",2,1.9,1.7,1.7,1.4,1.4,1.5,1.9,1.7,1.6,1.6,1.5,1.5,1.5,1.8,NA,1.6,1.5,1.4,1.8,1.6,1.4,1.5,1.6
"2018/05/30","±[­I","CO",0.11,0.19,0.2,0.18,0.22,0.26,0.27,0.22,0.21,0.18,0.15,0.15,0.14,0.14,0.14,0.13,0.14,0.14,0.15,0.17,0.14,0.13,0.13,0.14
"2018/05/30","±[­I","NOx",4.7,4.2,4.7,5.6,10,12,13,8.9,5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/30","±[­I","O3",20,20,15,13,7.4,6.9,12,22,33,41,43,46,40,43,37,34,31,27,26,26,25,22,18,14
"2018/05/30","±[­I","PM10",22,30,27,39,34,33,26,34,54,63,59,42,40,34,31,28,43,43,43,34,32,33,33,30
"2018/05/30","±[­I","SO2",2.2,1.4,1.3,1.3,1.4,1.4,2.1,2.8,2.5,2,1.5,1.3,1.9,1.4,1.1,1,0.9,1,1.5,1.7,1.2,1.1,1.1,1
"2018/05/31","±[­I","CO",0.15,0.17,0.17,0.2,0.22,0.22,0.22,0.2,0.19,0.15,0.14,0.13,0.12,0.13,0.13,0.11,0.13,0.14,0.14,0.22,0.16,0.17,0.17,0.13
"2018/05/31","±[­I","NOx",4.6,9.5,10,13,20,18,14,11,7.6,5.9,3.9,3.5,3.6,2.6,2.7,3.7,4,4.6,4.5,6,4.5,5.6,7.1,5.9
"2018/05/31","±[­I","O3",11,7,7.8,5,1.8,6.1,8.1,17,26,27,38,35,35,33,32,27,29,27,24,21,21,18,14,14
"2018/05/31","±[­I","PM10",26,25,27,23,20,23,32,36,50,54,50,35,31,29,28,27,26,27,27,37,38,36,33,26
"2018/05/31","±[­I","SO2",1.5,2.6,2.7,2.5,2.7,2.7,4,4.7,4.2,3.3,2.8,3,3,2.5,2.3,2.5,2.2,2.5,2.4,2.5,2.2,2.2,2.3,2.3
"2018/06/01","±[­I","CO",0.12,0.25,0.44,0.44,0.54,0.32,0.46,0.37,0.36,0.36,0.43,0.45,0.41,0.37,0.4,0.32,0.31,0.3,0.36,0.35,0.52,0.47,0.51,0.57
"2018/06/01","±[­I","NOx",3.9,7,8.5,7.5,9.3,6.6,11,9.6,9.4,9.5,11,11,9.4,11,11,9,8.3,13,19,21,22,25,25,23
"2018/06/01","±[­I","O3",15,23,32,34,29,49,45,45,43,48,58,71,88,90,90,86,84,74,56,45,34,31,27,27
"2018/06/01","±[­I","PM10",18,18,37,53,54,54,57,71,76,80,70,67,81,91,102,99,107,94,87,75,66,57,51,47
"2018/06/01","±[­I","SO2",2.4,3.9,4.4,4.4,4.9,3.1,4.3,2.2,2.1,2.1,3.3,4.5,4.7,5,5.1,3.6,2.7,4.9,6.6,6.7,8.4,10,10,9.8
"2018/06/02","±[­I","CO",0.57,0.58,0.36,0.26,0.25,0.27,0.29,0.28,0.33,0.36,0.38,0.32,0.33,0.31,0.27,0.31,0.27,0.31,0.31,0.44,0.47,0.31,0.29,0.3
"2018/06/02","±[­I","NOx",19,15,9.8,7.3,6.6,7.7,9.6,11,11,10,14,9.4,9.7,9.1,8.6,8,7.1,7.1,12,15,15,13,12,11
"2018/06/02","±[­I","O3",30,30,35,36,35,30,32,35,41,54,61,79,89,94,80,79,71,66,56,45,39,39,35,33
"2018/06/02","±[­I","PM10",53,59,53,43,36,33,31,24,33,47,62,73,77,85,85,91,88,92,82,77,72,76,74,69
"2018/06/02","±[­I","SO2",8,6.1,3.3,2.2,1.9,2,2.6,2.9,2.6,3,7.7,6.9,7.5,6.1,5.5,4.2,2.8,2.5,5.1,6.4,6,5.1,5.3,4.1
"2018/06/03","±[­I","CO",0.39,0.47,0.4,0.36,0.35,0.39,0.4,0.37,0.38,0.36,0.35,0.28,0.21,0.19,0.19,0.19,0.18,0.21,0.24,0.27,0.2,0.18,0.18,0.21
"2018/06/03","±[­I","NOx",9.9,11,12,11,11,13,15,12,10,7.5,6,5.9,4.3,4.2,4.1,5,5.2,6.9,7.5,7.1,5.2,4.7,4.8,6.3
