"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/26","¤¯ªZ","O3",19,18,15,18,16,13,15,18,28,31,49,44,33,36,49,56,54,37,33,27,26,38,33,21
"2018/07/26","¤¯ªZ","PM10",43,31,26,22,16,8,12,18,28,28,37,45,46,38,24,29,32,40,38,50,65,64,52,36
"2018/07/26","¤¯ªZ","SO2",2.3,2.4,3.4,2.9,1.5,1.4,1.9,5.6,3.9,2.1,2.9,3.6,2.1,2.1,2.8,2.8,2.7,2.7,4.5,11,8,3.3,2.8,2.6
"2018/07/27","¤¯ªZ","CO",0.45,0.35,0.3,0.26,0.26,0.22,0.31,0.43,0.31,0.29,0.18,NA,NA,0.13,0.13,0.21,0.24,0.36,0.55,0.43,0.42,0.38,0.36,0.32
"2018/07/27","¤¯ªZ","NOx",15,13,11,10,9.6,7.5,13,22,17,17,14,NA,NA,10,11,16,20,22,31,24,24,21,17,13
"2018/07/27","¤¯ªZ","O3",16,13,12,13,12,19,14,15,23,36,NA,44,34,30,28,24,24,25,16,19,14,16,17,21
"2018/07/27","¤¯ªZ","PM10",32,38,42,45,49,42,52,48,46,37,NA,NA,17,14,16,28,34,31,26,30,50,61,63,52
"2018/07/27","¤¯ªZ","SO2",3.2,3.1,3.8,3.4,5.7,2.3,6.8,8.2,5,3.7,3.1,NA,2.8,2.5,2.2,2.4,2.4,2,2.3,2.5,4.6,4.6,3.3,2.1
"2018/07/28","¤¯ªZ","CO",0.38,0.18,0.17,0.18,0.18,0.21,0.35,0.31,0.24,0.18,0.2,0.17,0.16,0.12,0.12,0.15,0.26,0.25,0.3,0.33,0.35,0.4,0.37,0.17
"2018/07/28","¤¯ªZ","NOx",27,23,13,16,13,14,28,34,NA,8,11,9.4,6.4,5.1,5.7,6.1,16,13,16,17,18,18,15,7.7
"2018/07/28","¤¯ªZ","O3",7.3,12,20,17,14,16,13,18,30,NA,46,44,48,47,37,38,35,39,30,24,25,23,27,23
"2018/07/28","¤¯ªZ","PM10",42,40,37,36,33,29,31,29,33,31,19,30,36,40,25,29,26,38,51,61,65,65,58,44
"2018/07/28","¤¯ªZ","SO2",3.5,7.3,3.8,2.8,2.9,2.6,3,11,2.8,2.2,2.9,2.4,3.4,3,2.6,2.4,3.2,4.3,4.2,5.2,7.1,6.4,4.2,2.6
"2018/07/29","¤¯ªZ","CO",0.21,0.22,0.17,0.14,0.15,0.2,0.29,0.29,0.22,0.17,0.19,0.17,0.14,0.13,0.11,0.11,0.12,0.12,0.12,0.14,0.15,0.15,0.15,0.14
"2018/07/29","¤¯ªZ","NOx",5.9,5.2,3.3,3.2,4.6,11,19,15,9,5.5,5.5,4.8,3.7,3.9,4.5,3.6,3.4,3.8,3.5,4.8,7.7,8.6,9.3,6.1
"2018/07/29","¤¯ªZ","O3",24,26,25,27,25,21,18,25,30,34,44,49,44,41,30,27,24,23,22,21,18,16,15,22
"2018/07/29","¤¯ªZ","PM10",29,26,22,17,19,27,29,42,43,46,29,23,23,22,26,17,15,11,18,22,30,36,43,42
"2018/07/29","¤¯ªZ","SO2",2.3,1.8,1.6,1.6,1.8,2.5,4.3,5.3,2.3,2.4,2.2,2.1,2.4,2.9,2.3,1.9,1.7,1.8,1.5,1.7,1.6,2.2,2.2,2
"2018/07/30","¤¯ªZ","CO",0.18,0.15,0.16,0.12,0.13,0.18,0.18,0.2,0.18,0.13,0.12,0.1,0.09,0.08,0.07,0.08,0.09,0.11,0.13,0.12,0.13,0.16,0.15,0.18
"2018/07/30","¤¯ªZ","NOx",6.1,8.4,9.8,6.2,11,18,11,15,7.9,9.2,5.9,5.2,5.2,4.5,5.3,6.3,7.4,6.7,7.7,6.4,6.9,9,8.5,11
"2018/07/30","¤¯ªZ","O3",21,15,11,14,15,9.3,12,18,27,27,32,33,28,22,19,22,24,20,21,21,20,18,19,13
"2018/07/30","¤¯ªZ","PM10",30,22,18,23,20,13,20,19,28,25,35,40,38,33,20,20,19,22,28,24,22,21,17,18
"2018/07/30","¤¯ªZ","SO2",2,2.6,3.5,3.1,3.5,2.8,3.8,5.2,2.3,2.4,2.3,2.5,2.5,2.1,2,2.3,2.6,2.4,2.4,2.2,2.3,2.9,3.1,2.9
"2018/07/31","¤¯ªZ","CO",0.16,0.14,0.2,0.16,0.14,0.19,0.29,0.2,0.13,0.11,0.11,0.1,0.11,0.11,0.11,0.12,0.13,0.16,0.15,0.19,0.17,0.14,0.14,0.14
"2018/07/31","¤¯ªZ","NOx",8.6,6.9,20,15,8.9,11,16,13,7.7,5.5,6.3,6.5,6.8,5.6,7,7.3,8,8.2,7.5,7.9,6.7,6.1,5.6,5.6
"2018/07/31","¤¯ªZ","O3",14,16,6.4,9.2,14,12,10,16,21,24,30,31,29,28,28,32,32,30,29,29,29,27,28,26
"2018/07/31","¤¯ªZ","PM10",21,24,24,26,34,40,33,29,20,17,14,20,20,NA,23,28,28,26,30,33,41,28,22,17
"2018/07/31","¤¯ªZ","SO2",2.5,2.8,3.1,3,3.9,4.3,4,3.3,2.2,2,2.2,2.5,2.1,2.1,2.1,2.1,2.3,2.2,2.2,2.4,2.3,2.2,2.4,2.2
"2018/08/01","¤¯ªZ","CO",0.18,0.12,0.11,0.11,0.14,0.17,0.25,0.26,0.23,0.18,0.16,0.12,0.1,0.09,0.1,0.1,0.11,0.13,0.13,0.13,0.14,0.14,0.13,0.1
"2018/08/01","¤¯ªZ","NOx",9.3,6.9,6.1,5.1,5.3,6.3,12,25,19,23,23,9.6,6.1,6.1,7.4,7.6,6.5,6.3,8,6.5,5.9,5.8,6,5.6
"2018/08/01","¤¯ªZ","O3",20,23,23,22,21,20,16,17,22,21,24,28,30,29,29,31,31,28,30,28,31,29,26,27
"2018/08/01","¤¯ªZ","PM10",31,33,36,24,23,21,29,38,44,43,43,33,35,28,36,42,55,49,49,37,35,21,20,14
"2018/08/01","¤¯ªZ","SO2",3.4,2.8,2.7,2.7,2.9,3.4,4.3,7.1,4.5,5.8,3,2.1,2,2,2.2,2.5,2.2,2,2.6,2.2,2.1,2.2,2.1,2.1
"2018/08/02","¤¯ªZ","CO",0.12,0.14,0.13,0.13,0.17,0.16,0.21,0.36,0.27,0.25,0.23,0.43,0.5,0.43,0.18,0.12,0.14,0.17,0.18,0.2,0.22,0.19,0.15,0.16
"2018/08/02","¤¯ªZ","NOx",5,5,3.7,3.3,5.8,12,8.4,16,17,29,36,45,46,40,11,8.3,8.6,10,8.1,12,15,11,5.1,5
"2018/08/02","¤¯ªZ","O3",25,21,24,22,18,16,18,14,NA,10,13,11,15,24,37,30,32,30,28,22,19,22,23,21
"2018/08/02","¤¯ªZ","PM10",21,26,34,20,21,20,28,31,27,25,28,32,36,35,31,32,16,19,21,31,25,32,23,32
"2018/08/02","¤¯ªZ","SO2",2.3,3.1,2.2,1.8,3.1,3.9,2.2,2.7,2.8,4.1,7.9,3.8,4.1,6,2.8,2.1,2.5,2.2,2,2.3,2.6,2.4,1.6,2.4
"2018/08/03","¤¯ªZ","CO",0.14,0.16,0.17,0.18,0.21,0.17,0.24,0.42,0.49,0.31,0.22,0.26,0.14,0.14,0.18,0.18,0.21,0.19,0.31,0.4,0.46,0.58,0.71,0.54
"2018/08/03","¤¯ªZ","NOx",4.9,5.1,4.7,4.5,6.3,8.1,11,20,27,19,15,15,5.7,6.3,15,14,15,11,12,16,22,24,31,21
"2018/08/03","¤¯ªZ","O3",19,17,18,17,15,19,16,11,9.4,17,24,31,29,28,15,17,17,18,18,17,7.5,5.8,4.3,5.4
"2018/08/03","¤¯ªZ","PM10",20,30,28,26,30,23,29,23,25,33,43,48,44,35,33,35,30,33,38,50,65,58,57,49
"2018/08/03","¤¯ªZ","SO2",2,2.4,2.3,2.8,2.6,2.1,4,2.9,3,4.5,5.2,2.8,2.2,2.2,2,2.4,3.4,2.9,3.1,3.2,8.9,3.3,3,2.6
"2018/08/04","¤¯ªZ","CO",0.39,0.3,0.33,0.29,0.2,0.21,0.18,0.23,0.22,0.23,0.18,0.19,0.12,0.14,0.13,0.15,0.23,0.28,0.24,0.29,0.33,0.32,0.26,0.27
"2018/08/04","¤¯ªZ","NOx",14,11,13,12,8.6,9.7,9.9,12,16,9.2,8.5,7.5,5.2,4.8,5.2,5.6,14,15,11,12,13,16,10,11
"2018/08/04","¤¯ªZ","O3",9.2,8.6,5.4,5.6,7.7,6.9,9.1,14,NA,42,39,45,37,32,30,32,31,28,30,23,23,20,24,21
"2018/08/04","¤¯ªZ","PM10",48,45,44,50,47,44,35,31,31,30,36,49,42,46,19,25,10,23,13,17,11,31,34,35
"2018/08/04","¤¯ªZ","SO2",2.7,2.2,2.3,3.1,2.4,6.7,2.4,2.3,4.2,2.7,2.2,2.4,2.1,1.8,2.4,1.8,1.7,1.9,1.5,1.9,2.4,4.6,2.1,1.8
"2018/08/05","¤¯ªZ","CO",0.2,0.19,0.19,0.24,0.18,0.24,0.38,0.79,0.21,0.17,0.18,0.2,0.18,0.14,0.14,0.19,0.2,0.22,0.22,0.34,0.31,0.2,0.36,0.34
"2018/08/05","¤¯ªZ","NOx",7.7,4.4,4.7,6.4,4.5,16,27,26,29,6.6,3.7,5.5,4.9,4.1,3.5,4.9,6.1,5.7,9.1,15,14,7,22,17
"2018/08/05","¤¯ªZ","O3",21,20,18,14,18,11,15,29,20,30,41,51,39,33,37,42,37,32,27,19,16,21,12,12
"2018/08/05","¤¯ªZ","PM10",25,28,32,39,38,40,36,50,38,49,39,46,28,18,7,13,29,32,24,18,24,30,29,34
"2018/08/05","¤¯ªZ","SO2",1.7,2.1,2.3,2,1.9,2.5,4.5,7.3,18,6.7,2.4,3.1,3.2,2.7,2.7,2.5,2,1.7,1.9,2.2,4.1,2.1,3.1,4.2
"2018/08/06","¤¯ªZ","CO",0.27,0.19,0.19,0.2,0.23,0.26,0.38,0.53,0.43,0.24,0.23,0.31,0.22,0.17,0.17,0.17,0.23,0.28,0.29,0.35,0.38,0.43,0.31,0.31
"2018/08/06","¤¯ªZ","NOx",13,8.5,7.1,14,22,24,44,46,25,17,10,11,8.9,7.6,8.2,8.1,19,21,17,15,15,14,10,9.5
"2018/08/06","¤¯ªZ","O3",14,17,15,13,7.8,9,11,18,37,39,54,79,61,42,44,NA,NA,29,30,32,34,33,37,36
"2018/08/06","¤¯ªZ","PM10",41,40,38,31,28,34,47,53,45,24,23,22,36,31,30,24,31,33,31,21,24,29,34,26
"2018/08/06","¤¯ªZ","SO2",2.7,1.8,1.6,1.9,2,2.6,4,8.6,3.6,3.4,2.4,2.8,2.3,2.4,2.1,3,4.5,4.8,2.9,1.9,2.5,3.7,2.5,2.4
"2018/08/07","¤¯ªZ","CO",0.32,0.28,0.32,0.25,0.29,0.24,0.34,0.4,0.3,0.22,0.2,0.19,0.15,0.13,0.12,0.13,0.14,0.16,0.18,0.21,0.29,0.25,0.2,0.29
"2018/08/07","¤¯ªZ","NOx",9.7,10,21,21,22,15,20,23,17,18,14,10,7.3,7.5,7.7,8.7,9.8,8.6,8.3,8,19,13,9.4,13
"2018/08/07","¤¯ªZ","O3",33,27,17,13,11,19,16,21,27,32,36,41,44,41,39,38,32,33,31,30,18,21,22,14
"2018/08/07","¤¯ªZ","PM10",28,34,43,43,41,33,40,42,44,40,30,31,26,36,32,31,26,25,30,28,27,19,20,25
"2018/08/07","¤¯ªZ","SO2",2.6,2.2,3.2,5.9,4.1,3.4,5.2,4.6,2.8,3.5,5.3,4.1,3.2,3,2,2.1,2.3,2,1.6,1.7,2.4,2,2.1,3.5
"2018/08/08","¤¯ªZ","CO",0.29,0.23,0.2,0.19,0.19,0.21,0.32,0.32,0.24,0.2,0.2,0.13,0.12,0.13,0.12,0.12,0.12,0.15,0.28,0.48,0.61,0.54,0.27,0.18
"2018/08/08","¤¯ªZ","NOx",12,7.9,6.6,6.9,8,7.4,34,29,22,12,11,9.5,9.2,8.5,7.5,6.8,6.1,7.2,12,18,25,21,11,7.4
"2018/08/08","¤¯ªZ","O3",15,16,17,17,17,19,10,15,19,32,36,31,31,31,32,30,30,31,30,22,11,11,22,29
"2018/08/08","¤¯ªZ","PM10",41,47,47,37,40,36,43,27,28,23,37,33,24,9,11,14,16,19,20,27,31,38,28,14
"2018/08/08","¤¯ªZ","SO2",1.9,2.5,2.1,2.3,2.2,2.3,5.9,10,8.8,3.5,2.7,2.4,2.1,2.2,2.2,2.1,1.9,2.6,2.4,3,4.3,4.1,2.7,1.9
"2018/08/09","¤¯ªZ","CO",0.2,0.14,0.18,0.17,0.2,0.25,0.32,0.57,0.49,0.23,0.16,0.22,0.18,0.13,0.14,0.14,0.14,0.22,0.29,0.26,0.3,0.29,0.28,0.27
"2018/08/09","¤¯ªZ","NOx",16,5.7,5.9,5.2,5.7,12,18,47,42,17,8.4,8.9,8.7,7,9.3,8.1,6.6,8.2,11,9,9.8,13,12,7.7
"2018/08/09","¤¯ªZ","O3",23,28,23,21,19,13,12,13,19,31,42,63,52,35,34,41,41,43,48,40,35,28,27,28
"2018/08/09","¤¯ªZ","PM10",10,16,24,20,22,23,28,34,36,40,37,33,36,33,33,25,22,28,25,31,26,33,34,33
"2018/08/09","¤¯ªZ","SO2",4.1,1.9,4.4,2.5,2.3,2.2,2.4,6.7,7.5,3.9,2.8,2.5,2.6,2.5,2.5,2.8,2.5,2.7,2.9,2.4,2.5,4.5,7.3,2.7
"2018/08/10","¤¯ªZ","CO",0.29,0.24,0.19,0.19,0.21,0.23,0.28,0.41,0.42,0.28,0.19,0.13,0.13,NA,0.11,0.12,0.12,0.16,0.18,0.24,0.24,0.23,0.21,0.2
"2018/08/10","¤¯ªZ","NOx",9,9.8,6.7,5.7,6.2,7.6,11,19,19,15,13,8.9,8.3,NA,8.7,9.7,7.2,7.5,8,10,11,9.3,8,6.5
"2018/08/10","¤¯ªZ","O3",21,17,19,18,17,16,17,20,26,34,37,38,NA,36,32,29,29,26,24,25,28,29,28,30
"2018/08/10","¤¯ªZ","PM10",36,36,37,37,40,43,35,40,38,41,27,26,NA,NA,39,35,25,29,25,27,30,39,27,17
"2018/08/10","¤¯ªZ","SO2",2.1,3.1,3.3,2.5,1.8,4.1,6.1,8.4,3.8,2.8,3.8,3,2.4,NA,2.6,2.4,2.3,1.8,1.9,2.2,2.4,2.4,2.2,1.7
"2018/08/11","¤¯ªZ","CO",0.21,0.26,0.22,0.25,0.23,0.26,0.35,0.35,0.38,0.23,0.25,0.22,0.2,0.17,0.13,0.12,0.14,0.18,0.3,0.22,0.24,0.3,0.24,0.29
"2018/08/11","¤¯ªZ","NOx",6.4,11,7.6,16,11,15,21,25,26,18,9.5,8.9,7,5.7,5.4,4.7,4.7,4.9,7.1,5.5,14,14,7.3,7.8
"2018/08/11","¤¯ªZ","O3",28,22,21,12,15,11,13,25,32,36,54,60,56,55,43,33,34,42,53,54,42,37,40,36
"2018/08/11","¤¯ªZ","PM10",5,17,23,29,29,26,30,41,48,45,38,37,26,21,25,15,20,32,44,44,39,35,24,27
"2018/08/11","¤¯ªZ","SO2",2,6.3,2.7,2.8,2,0.9,2.9,6.8,5.4,6.2,2.4,2.6,3.2,2.5,2,1.3,1.2,1.4,1.7,0.9,4.3,3.2,1.4,1
"2018/08/12","¤¯ªZ","CO",0.33,0.29,0.21,0.21,0.21,0.27,0.32,0.37,0.23,0.23,0.24,0.27,0.19,0.2,0.17,0.17,0.18,0.2,0.2,0.21,0.21,0.22,0.23,0.21
"2018/08/12","¤¯ªZ","NOx",11,8.8,5.4,4.4,5.2,13,12,20,8.1,5.2,5.5,6.4,4.9,5.4,4,5,5.8,6,5.9,7.7,7.2,8.5,7.5,6.4
"2018/08/12","¤¯ªZ","O3",33,30,33,31,28,19,22,23,35,43,51,59,52,45,44,48,50,51,44,29,25,24,26,34
"2018/08/12","¤¯ªZ","PM10",25,42,47,46,31,25,30,38,36,39,44,41,43,36,36,27,26,30,39,41,39,28,24,19
"2018/08/12","¤¯ªZ","SO2",4.8,7.7,2.7,2,2.1,2.8,3.4,6.4,5,3.1,3.6,3.7,2.6,3.1,2.4,2.6,3.6,3.6,2.8,2.8,2.2,3,2.6,2.5
"2018/08/13","¤¯ªZ","CO",0.18,0.13,0.15,0.15,0.16,0.17,0.21,0.3,0.33,0.32,0.24,0.23,0.3,0.23,0.25,0.26,0.39,0.35,0.46,0.49,0.55,0.54,0.38,0.36
"2018/08/13","¤¯ªZ","NOx",5.8,3.2,3.6,3.9,3.9,4.9,8.1,12,17,18,10,7,14,12,17,18,19,15,17,16,18,20,17,13
"2018/08/13","¤¯ªZ","O3",34,39,39,32,33,36,32,29,24,26,36,49,48,35,33,33,30,33,28,26,19,17,18,20
"2018/08/13","¤¯ªZ","PM10",18,21,16,17,18,24,28,16,13,4,15,15,20,11,12,17,26,23,21,19,31,34,38,30
"2018/08/13","¤¯ªZ","SO2",3.3,2.1,2.2,2.2,2.1,2.3,2.4,2.6,3,2.3,3.1,2.3,2.4,2,2.7,3.2,3.9,3.2,2.7,2.3,2.5,3.7,3.3,3.4
"2018/08/14","¤¯ªZ","CO",0.28,0.17,0.16,0.13,0.15,0.18,0.82,0.7,0.57,0.3,0.31,0.18,0.19,0.21,0.25,0.24,0.26,0.44,0.35,0.3,0.27,0.22,0.21,0.2
"2018/08/14","¤¯ªZ","NOx",9.9,5.6,4.8,4.2,4.7,9.1,25,22,23,14,14,10,8.2,9.3,14,11,16,23,13,12,8,6,5.7,6.3
"2018/08/14","¤¯ªZ","O3",20,23,24,27,28,27,16,20,28,38,45,33,35,42,43,41,30,22,27,25,27,29,28,25
"2018/08/14","¤¯ªZ","PM10",33,31,25,18,8,19,19,27,25,23,NA,NA,13,12,32,38,40,20,13,15,21,20,19,17
"2018/08/14","¤¯ªZ","SO2",2.8,1.9,1.6,1.5,1.4,2,8.6,6.3,5.8,4.1,5.4,2.3,1.4,1.7,2.6,2.1,1.9,1.7,1.6,1.8,1.6,2.4,1.6,1.8
"2018/08/15","¤¯ªZ","CO",0.21,0.17,0.16,0.15,0.16,0.16,0.19,0.37,0.4,0.34,0.36,0.33,0.29,0.24,0.25,0.34,0.45,0.64,0.97,1.32,0.97,0.59,0.47,0.33
"2018/08/15","¤¯ªZ","NOx",7.3,5.1,5.1,3.5,3.8,5,6.8,13,17,21,16,13,12,9,11,16,24,46,42,63,48,23,16,12
"2018/08/15","¤¯ªZ","O3",23,23,21,22,21,22,21,14,18,19,25,29,35,39,36,34,25,10,7.9,4.4,4.6,13,17,19
"2018/08/15","¤¯ªZ","PM10",15,18,24,24,22,13,9,4,13,24,14,8,8,13,24,33,34,20,24,21,42,37,45,33
"2018/08/15","¤¯ªZ","SO2",1.8,1.6,1.5,1.5,1.6,1.6,1.6,1.7,1.8,2.3,2.1,2.1,2,2.2,2.6,2,2.1,4.3,6.5,7,5.7,3.8,4.9,4
"2018/08/16","¤¯ªZ","CO",0.24,0.23,0.24,0.24,0.29,0.18,0.21,0.45,0.55,0.35,NA,NA,0.21,NA,NA,0.19,0.22,0.26,0.28,0.3,0.33,0.31,0.28,0.26
"2018/08/16","¤¯ªZ","NOx",7.5,6.8,8.5,14,17,16,15,23,29,30,NA,NA,7.7,NA,NA,NA,NA,12,13,12,13,12,10,8
"2018/08/16","¤¯ªZ","O3",22,22,19,14,8.6,22,23,20,16,19,NA,NA,NA,NA,35,38,36,45,26,25,20,20,19,19
"2018/08/16","¤¯ªZ","PM10",34,31,37,40,39,22,10,12,19,28,23,21,22,NA,44,44,41,17,15,11,17,21,33,31
"2018/08/16","¤¯ªZ","SO2",2.2,1.8,3,1.4,2.7,2.2,1.7,2.2,1.8,5,NA,NA,1.4,NA,NA,2.4,2.4,2.2,2.2,1.8,2.4,2.1,2.2,1.2
"2018/08/17","¤¯ªZ","CO",0.25,0.24,0.23,0.21,0.21,0.26,0.25,0.44,0.62,0.44,0.33,0.33,0.44,0.24,0.2,0.26,0.29,0.35,0.62,0.93,0.8,0.52,0.51,0.5
"2018/08/17","¤¯ªZ","NOx",6.5,5.6,6,6,6.7,18,13,20,35,29,21,28,24,13,9.6,13,13,14,26,40,51,30,23,21
"2018/08/17","¤¯ªZ","O3",22,21,19,18,16,12,19,18,16,22,27,20,26,27,27,25,26,22,13,5.6,5,7.7,10,8.5
"2018/08/17","¤¯ªZ","PM10",35,29,26,19,14,16,19,19,20,30,35,36,32,28,25,14,18,22,34,30,40,39,40,27
"2018/08/17","¤¯ªZ","SO2",0.9,2.3,2.3,1.8,2,1.8,2.1,3.8,3.4,2.8,2.9,2.3,2.2,2.1,2.2,2,2.3,2.2,3.1,5.1,11,5,4.7,4
"2018/08/18","¤¯ªZ","CO",0.41,0.23,0.21,0.16,0.22,0.31,0.4,0.41,0.34,0.35,0.23,0.24,0.25,0.35,0.27,0.28,0.27,0.39,0.34,0.4,0.52,0.38,0.31,0.27
"2018/08/18","¤¯ªZ","NOx",15,6.6,5.3,4,4.8,7.9,12,15,15,16,10,13,8.7,27,12,8.3,8.9,12,14,19,24,14,9.6,8.7
"2018/08/18","¤¯ªZ","O3",12,21,25,25,23,15,12,14,21,30,30,29,32,28,33,37,39,35,20,14,8.4,16,20,20
"2018/08/18","¤¯ªZ","PM10",25,31,27,24,17,18,28,27,28,17,19,26,24,27,27,32,25,21,15,19,15,27,28,28
"2018/08/18","¤¯ªZ","SO2",4.2,2.3,1.8,1.5,1.6,1.9,3.8,3.8,2.4,2.6,2.1,1.6,1.6,4.4,2.6,2.5,2.4,4.5,2.2,2.3,4.6,3.3,6.5,4.8
"2018/08/19","¤¯ªZ","CO",0.3,0.26,0.22,0.2,0.18,0.22,0.24,0.28,0.27,0.34,0.38,0.23,0.24,0.24,0.22,0.43,0.46,0.37,0.28,0.23,0.21,0.24,0.27,0.25
"2018/08/19","¤¯ªZ","NOx",8,6.3,5.4,4,3.7,6.6,6,9.1,7.5,8.7,13,11,9.9,12,10,20,16,11,9,7.7,7.5,9.2,9.9,8.2
"2018/08/19","¤¯ªZ","O3",20,19,21,21,21,15,14,14,21,33,29,27,25,27,28,21,25,32,21,23,24,23,21,18
"2018/08/19","¤¯ªZ","PM10",25,24,28,26,25,28,31,33,31,31,31,32,23,18,22,20,23,17,26,21,16,12,19,22
"2018/08/19","¤¯ªZ","SO2",2.4,2.3,2.1,1.8,1.4,1.4,2,2.6,2.4,4.7,5.6,2.7,2.5,2.1,3.6,8.5,6.8,3.9,2.4,2.4,1.4,1.5,2.1,2.2
"2018/08/20","¤¯ªZ","CO",0.24,0.23,0.23,0.26,0.23,0.22,0.26,0.36,0.37,0.41,0.38,0.29,0.18,0.16,0.19,0.28,0.36,0.44,0.42,0.44,0.57,0.52,0.39,0.33
"2018/08/20","¤¯ªZ","NOx",7.9,8.1,7,14,7.7,7.8,12,19,15,23,26,19,12,10,13,24,36,33,26,25,32,25,20,14
"2018/08/20","¤¯ªZ","O3",13,13,13,7.7,11,8.9,8.9,12,22,21,26,29,33,31,28,21,11,9,9.9,7.7,4.8,5.6,5.9,11
"2018/08/20","¤¯ªZ","PM10",21,16,16,18,18,21,30,34,35,37,40,37,20,12,12,20,33,30,33,32,42,39,34,28
"2018/08/20","¤¯ªZ","SO2",2.1,1.8,1.7,1.6,1.5,2.8,4,6.4,4.9,4.5,7.4,6.6,3.4,3.2,3.3,4.1,7.4,6.9,2.4,3,4,3,4.2,2.4
"2018/08/21","¤¯ªZ","CO",0.23,0.15,0.15,0.2,0.23,0.2,0.26,0.32,0.4,0.39,0.38,0.44,0.36,0.38,0.36,0.37,0.26,0.42,0.34,0.29,NA,NA,NA,NA
"2018/08/21","¤¯ªZ","NOx",7.6,4.6,4.2,6.7,8.4,5.6,8.5,11,14,15,17,20,19,16,16,17,19,15,9.6,7.5,NA,NA,NA,NA
"2018/08/21","¤¯ªZ","O3",20,22,21,14,13,12,11,12,19,30,33,25,26,31,26,22,21,26,27,27,NA,NA,NA,NA
"2018/08/21","¤¯ªZ","PM10",26,24,20,21,29,27,20,16,24,25,19,21,23,19,15,21,31,29,16,13,NA,NA,NA,NA
"2018/08/21","¤¯ªZ","SO2",1.6,1.7,1.7,2.8,3.8,1.6,1.7,2.1,2.3,3.2,4.5,8.2,7,6.6,7.3,7.3,4.7,3.6,1.7,2,NA,NA,NA,NA
"2018/08/22","¤¯ªZ","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/22","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/22","¤¯ªZ","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/22","¤¯ªZ","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/22","¤¯ªZ","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/23","¤¯ªZ","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,0.16,0.14,0.15,0.21,0.28,0.41,0.27,0.23,0.31,0.27
"2018/08/23","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,5.9,6.4,7.1,9.5,12,17,12,7.8,7.3,6.6
"2018/08/23","¤¯ªZ","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,35,31,32,34,35,25,28,31,30,33
"2018/08/23","¤¯ªZ","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/23","¤¯ªZ","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.6,1.4,1.4,1.4,1.5,1.6,2,1.7,2.2,1.8
"2018/08/24","¤¯ªZ","CO",0.22,0.2,0.16,0.2,0.18,0.22,0.19,0.27,0.27,0.29,0.3,0.21,0.19,0.32,0.38,0.38,0.46,0.46,0.48,0.45,0.31,0.28,0.21,0.23
"2018/08/24","¤¯ªZ","NOx",5.7,5.9,3,4.1,16,9.1,5.4,9.5,9.8,14,19,12,11,13,14,14,17,17,15,17,12,9.8,6.4,7
"2018/08/24","¤¯ªZ","O3",37,48,50,48,29,36,41,34,37,33,33,34,32,31,31,32,28,28,24,21,25,24,31,28
"2018/08/24","¤¯ªZ","PM10",NA,NA,NA,NA,NA,NA,NA,14,14,32,34,NA,18,11,14,17,24,29,33,35,30,17,11,6
"2018/08/24","¤¯ªZ","SO2",1.8,1.9,1.4,1.5,5.2,2.7,1.6,1.9,1.6,1.7,2.1,1.6,1.8,2.1,2.3,2.3,2.3,2.5,2.3,2.7,1.9,1.7,1.5,1.4
"2018/08/25","¤¯ªZ","CO",0.22,0.24,0.3,0.21,0.26,0.29,0.39,0.53,0.47,0.47,0.53,0.63,0.68,0.62,0.76,0.56,0.59,0.51,0.5,0.54,0.64,0.62,0.49,0.34
"2018/08/25","¤¯ªZ","NOx",7.1,5.7,12,5.8,5.6,7.7,13,16,14,13,17,18,20,18,24,28,31,20,17,16,20,18,11,5.3
"2018/08/25","¤¯ªZ","O3",27,27,23,27,35,32,27,31,38,45,47,49,48,53,52,36,31,39,41,42,36,34,45,53
"2018/08/25","¤¯ªZ","PM10",14,14,16,12,13,9,6,17,22,39,32,24,36,56,68,58,56,35,32,19,21,22,18,15
