"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/29","新港","PM10",75,79,84,77,76,67,77,82,94,90,NA,68,66,62,63,70,78,84,86,88,89,94,94,89
"2018/03/29","新港","SO2",3.5,2.6,2.4,2.4,2.4,3.4,3,4,4.2,3.1,2.9,2.7,2.6,4.3,5.1,4.7,4.2,3.2,2.5,2.4,2.5,2.8,2.8,2.3
"2018/03/30","新港","CO",0.29,0.34,0.39,0.41,0.4,0.48,0.7,0.52,0.44,0.32,0.28,0.24,0.27,0.37,0.37,0.34,0.28,0.25,0.24,0.25,0.28,0.3,0.32,0.28
"2018/03/30","新港","NOx",13,15,22,22,24,24,29,25,17,11,8.7,6.2,7.6,15,12,9.6,9.3,9.1,10,11,13,16,17,13
"2018/03/30","新港","O3",30,26,8.7,6.5,6.4,4.8,6.4,16,39,56,63,68,77,94,92,87,79,64,43,34,29,21,15,17
"2018/03/30","新港","PM10",82,87,89,87,82,78,74,75,84,89,83,67,61,83,108,130,117,103,87,77,69,67,73,78
"2018/03/30","新港","SO2",2,1.6,2.1,2.6,2.7,2.5,3.4,2.7,3.5,3.9,3.2,2.8,3.2,7.6,5.8,3.6,2.8,2.6,2.7,2.7,3.5,2.7,2.2,2.4
"2018/03/31","新港","CO",0.32,0.32,0.38,0.42,0.43,0.43,0.59,0.62,0.44,0.39,0.29,0.26,0.28,0.26,0.24,0.21,0.21,0.22,0.22,0.21,0.21,0.21,0.21,0.23
"2018/03/31","新港","NOx",16,13,17,17,20,22,23,29,13,10,5.6,5.9,8.2,7.4,5.8,6,5.9,6.6,5.1,5.4,5.8,6.2,6.5,8.6
"2018/03/31","新港","O3",15,13,20,21,15,12,15,18,42,55,67,72,75,75,73,61,53,48,49,47,45,44,37,30
"2018/03/31","新港","PM10",80,77,73,76,75,81,73,77,78,80,76,75,86,100,106,101,98,104,97,89,83,86,85,79
"2018/03/31","新港","SO2",2.8,1.2,1.5,1.4,1.4,1.8,2.2,2.9,3.1,2.8,3.1,2.9,3.2,2.8,2.4,1.7,1.5,1.4,1.2,1.2,1.3,1,1.3,1.3
"2018/04/01","新港","CO",0.23,0.25,0.24,0.25,0.29,0.32,0.4,0.32,0.36,0.27,0.23,0.2,0.18,0.18,0.17,0.18,0.18,0.24,0.29,0.27,0.28,0.26,0.24,0.25
"2018/04/01","新港","NOx",9,9.4,9.1,12,13,18,29,17,13,7.8,7.4,5.7,6,6.4,5.6,5.9,6.3,11,9.4,8.3,9.2,8.4,9.1,7.1
"2018/04/01","新港","O3",27,28,25,17,13,11,8.9,18,27,47,52,53,51,50,51,55,55,58,57,54,48,44,39,41
"2018/04/01","新港","PM10",78,83,83,78,77,66,66,56,66,70,77,72,64,55,56,59,60,68,86,105,108,108,101,95
"2018/04/01","新港","SO2",0.5,1.7,1.6,1.3,1.5,2.4,2.9,2.6,2.3,3.1,2.2,1.8,1.6,1.7,1.8,1.9,1.9,3.2,2.6,3.7,2.7,2.1,2,2.2
"2018/04/02","新港","CO",0.25,0.26,0.25,0.25,0.24,0.25,0.34,0.35,0.26,0.27,0.24,NA,0.22,0.2,0.21,0.21,0.21,0.23,0.23,0.23,0.24,0.25,0.24,0.23
"2018/04/02","新港","NOx",7.6,7.2,7.3,6.8,7,6.9,9.9,9.2,5.4,3.8,4.1,NA,3.3,3.2,4.1,5,5.6,6.9,7,6.8,6.4,7.7,6.1,5.8
"2018/04/02","新港","O3",38,36,37,36,34,35,31,37,50,54,55,NA,53,51,52,52,53,46,42,41,37,35,37,35
"2018/04/02","新港","PM10",90,88,90,88,90,85,81,83,86,91,93,NA,94,88,85,83,82,67,59,61,68,78,83,88
"2018/04/02","新港","SO2",2.4,1.7,2.1,1.8,1.7,2.2,2.6,2.4,2.3,2,1.7,NA,1.8,1.6,1.8,1.9,1.9,1.8,1.9,2,1.9,1.8,1.8,1.7
"2018/04/03","新港","CO",0.26,0.34,0.36,0.37,0.37,0.4,0.51,0.51,0.22,0.23,0.24,0.23,0.22,0.21,0.22,0.22,0.27,0.29,0.31,0.31,0.31,0.33,0.34,0.32
"2018/04/03","新港","NOx",7.5,19,23,21,26,27,49,32,4.8,4,3.7,5.3,7.2,5.5,5.4,5.6,6.5,8,8,7.6,8.7,9.8,11,12
"2018/04/03","新港","O3",30,18,7.1,8.7,4.9,3.6,2.2,16,40,43,48,49,39,42,42,44,41,36,33,31,26,23,20,17
"2018/04/03","新港","PM10",87,80,75,66,70,69,72,70,69,68,75,79,75,68,72,86,90,87,83,84,97,98,96,84
"2018/04/03","新港","SO2",1.1,2.4,4.1,11,8.3,6.1,4.7,3.9,2.9,2.6,3.4,2.8,2.1,1.9,1.9,2.4,2.4,2.7,2.3,2.6,2.6,2.6,2.9,2.2
"2018/04/04","新港","CO",0.41,0.35,0.34,0.36,0.39,0.46,0.58,0.71,0.5,0.31,0.25,0.31,0.24,0.23,0.23,0.21,0.22,0.25,0.23,0.25,0.25,0.25,0.24,0.27
"2018/04/04","新港","NOx",24,21,21,25,23,25,32,33,20,9,5.9,9,7.6,7.7,8.3,7.5,8.4,13,6.8,10,11,11,11,12
"2018/04/04","新港","O3",5.6,6.4,5.8,1.8,2.2,1.4,2.1,6.7,23,42,52,56,60,64,61,56,54,37,36,28,22,20,18,16
"2018/04/04","新港","PM10",86,84,87,78,76,70,68,68,76,78,79,75,82,91,90,79,72,70,73,67,67,73,77,74
"2018/04/04","新港","SO2",2.6,1.5,1.8,1.5,1.7,2.1,2.4,3.7,3.7,3.5,3,4.6,2.7,2.8,2.9,2.1,2.5,3.3,1.9,2.3,2.2,2.3,2.4,3
"2018/04/05","新港","CO",0.25,0.26,0.25,0.27,0.32,0.42,0.52,0.52,0.47,0.43,0.37,0.34,0.32,0.27,0.25,0.23,0.21,0.22,0.26,0.26,0.29,0.29,0.35,0.34
"2018/04/05","新港","NOx",12,12,10,10,10,12,16,22,17,14,9,8.3,9.7,11,11,12,9.9,8.1,8.7,8.9,10,8.7,13,14
"2018/04/05","新港","O3",16,18,22,23,23,16,13,15,28,45,62,75,70,65,65,61,54,48,39,35,29,29,24,16
"2018/04/05","新港","PM10",73,73,83,90,97,107,111,110,109,110,121,112,96,84,79,89,83,78,67,74,81,96,98,99
"2018/04/05","新港","SO2",4.2,3.7,3.2,3.2,3.3,3.8,3.7,3.8,4.1,3.8,3.5,3.5,4,4.7,3.8,4.3,3.2,2.8,2.5,2.3,2.4,2.1,2.3,1.9
"2018/04/06","新港","CO",0.32,0.41,0.38,0.31,0.32,0.3,0.38,0.53,0.41,0.21,0.24,0.24,0.2,0.23,0.39,0.44,0.38,0.35,0.36,0.38,0.35,0.31,0.27,0.26
"2018/04/06","新港","NOx",14,18,16,13,13,18,18,22,15,6.5,8.1,10,11,9.3,14,16,11,11,11,11,10,8.6,7,6.9
"2018/04/06","新港","O3",18,11,11,16,15,11,15,14,23,36,40,45,42,39,41,40,42,40,37,37,37,41,47,49
"2018/04/06","新港","PM10",93,86,76,65,61,65,70,70,75,72,73,73,72,83,104,141,149,142,121,110,94,116,162,192
"2018/04/06","新港","SO2",2.1,2.5,2,2.1,6.3,7.5,4.8,2.7,2.9,2.9,2.5,3.6,3.8,3.1,4.8,3.7,1.7,1.4,1.5,1.5,1.4,1.3,1.2,1.2
"2018/04/07","新港","CO",0.26,0.21,0.2,0.2,0.17,0.16,0.17,0.24,0.26,0.28,0.29,0.32,0.36,0.34,0.34,0.39,0.37,0.39,0.38,0.33,0.33,0.3,0.27,0.25
"2018/04/07","新港","NOx",7.1,6.6,6.8,7.1,7.3,7.6,7.4,8.9,8.9,9.4,11,12,11,10,11,14,12,12,12,12,12,11,9.8,9.6
"2018/04/07","新港","O3",52,53,54,54,55,53,53,50,50,49,47,46,48,49,48,44,48,46,47,50,48,48,48,47
"2018/04/07","新港","PM10",181,175,156,143,99,94,91,92,88,81,69,62,65,85,110,124,126,123,128,134,136,130,118,105
"2018/04/07","新港","SO2",0.9,0.8,0.7,0.7,0.6,1.2,1.2,1.3,1.4,1.5,1.4,1,1.1,1.1,1,1.2,1.2,1.7,1.8,1.8,1.7,1.7,1.7,1.4
"2018/04/08","新港","CO",0.23,0.27,0.26,0.26,0.27,0.28,0.27,0.33,0.4,0.35,0.28,0.28,0.27,0.26,0.25,0.26,0.25,0.26,0.26,0.28,0.31,0.35,0.34,0.42
"2018/04/08","新港","NOx",8.6,7.5,7.8,7.1,6.8,7.8,8.2,10,13,8.9,6.1,9.6,9.2,9.5,9.3,9.9,13,9.3,9.1,10,10,11,11,17
"2018/04/08","新港","O3",46,45,41,39,40,37,35,35,37,45,57,67,71,72,71,71,68,67,65,59,56,50,44,31
"2018/04/08","新港","PM10",96,87,75,67,54,52,52,62,78,77,74,67,67,65,65,70,76,78,71,74,74,78,82,89
"2018/04/08","新港","SO2",1.2,1.9,1.9,1.4,1.7,2.1,2.3,2.3,3.4,2.8,2.4,3.5,3.1,2.4,2.2,3,3.6,2.7,2.6,2.4,2.5,2.4,2.5,2.5
"2018/04/09","新港","CO",0.4,0.45,0.99,0.44,0.86,0.42,0.51,0.58,0.38,0.3,0.26,0.28,0.26,0.26,0.26,0.25,0.24,0.27,0.3,0.29,0.47,0.56,0.5,0.65
"2018/04/09","新港","NOx",16,19,20,12,17,25,33,37,13,8.6,6.1,8,8.8,9.4,8,8.2,9.1,9.7,10,10,15,31,30,33
"2018/04/09","新港","O3",33,27,16,24,16,6.2,9.4,16,51,65,68,73,76,74,66,69,72,71,66,66,53,25,23,15
"2018/04/09","新港","PM10",96,90,82,68,55,46,43,49,51,55,55,52,51,53,NA,72,76,70,66,67,75,88,87,86
"2018/04/09","新港","SO2",3,2.9,6.6,1.7,3.6,4.4,4.9,4.5,3.1,3.7,2.5,2.5,2.2,2.4,2.2,2.4,2.6,2.4,2.5,3,3.4,2.5,4.9,9.9
"2018/04/10","新港","CO",0.52,0.35,0.34,0.31,0.32,0.38,0.54,0.58,0.41,0.29,0.27,0.25,0.23,0.26,0.26,0.26,0.27,0.3,0.32,0.38,0.5,0.49,0.53,0.47
"2018/04/10","新港","NOx",28,27,25,21,25,31,39,35,21,7.5,6.8,5.6,5.7,7.7,8.5,7.3,8.1,11,11,11,15,17,21,20
"2018/04/10","新港","O3",18,17,16,22,17,12,10,23,40,56,66,70,69,74,72,74,73,66,60,54,45,39,30,27
"2018/04/10","新港","PM10",74,73,57,51,46,53,55,51,40,35,42,55,56,56,57,68,75,71,64,64,72,81,77,75
"2018/04/10","新港","SO2",12,1.5,0.7,1.5,1.6,10,8,2.3,2.1,1.1,1.3,1.6,1.5,2.2,1.9,1.6,2.2,3,2.8,2.3,2.3,2.2,2,2.9
"2018/04/11","新港","CO",0.63,0.45,0.38,0.36,0.36,0.46,0.7,0.89,0.47,0.34,0.28,0.26,0.21,0.19,0.21,0.19,0.2,0.21,0.23,0.25,0.24,0.29,0.27,0.34
"2018/04/11","新港","NOx",37,28,20,24,22,31,46,35,16,9.9,7.3,5.1,4.6,4.5,5.9,5.2,6.7,6,6,8.2,9.3,12,10,9.8
"2018/04/11","新港","O3",7.6,13,20,17,19,3.9,5.5,24,36,37,42,47,43,39,39,43,47,44,38,30,28,23,27,27
"2018/04/11","新港","PM10",85,84,95,82,91,79,73,79,79,78,59,50,46,45,49,59,72,74,71,54,45,48,51,60
"2018/04/11","新港","SO2",8.5,2.9,2.5,2.7,2.5,3.1,6.1,5.3,5,4.7,3.5,2.8,2.5,2.2,2.5,3,3.3,3.1,2.3,2.1,2.2,2.2,2,2
"2018/04/12","新港","CO",0.27,0.31,0.28,0.23,0.19,0.18,0.26,0.26,0.21,0.15,0.16,0.14,0.11,0.11,0.13,0.12,0.14,0.16,0.19,0.18,0.16,0.16,0.17,0.2
"2018/04/12","新港","NOx",9.6,14,13,12,12,12,16,14,11,6.4,5.5,5.1,4,3.9,4,4.6,4.2,5.4,9,8.2,7.2,7.3,8.8,11
"2018/04/12","新港","O3",26,20,15,11,9.8,8.3,7.1,12,17,26,32,28,24,26,26,25,26,28,22,19,17,17,14,10
"2018/04/12","新港","PM10",57,64,59,55,41,37,37,39,44,41,48,47,49,45,33,43,39,42,31,37,35,35,31,40
"2018/04/12","新港","SO2",1.9,2.4,2.8,2.6,1.8,1.8,2,2.8,2.6,1.4,2,2.1,1.4,1.6,1.5,1.5,1.3,1.8,1.7,1.3,1.3,1.4,1.4,1.5
"2018/04/13","新港","CO",0.2,0.24,0.3,0.25,0.22,0.28,0.42,0.42,0.37,0.2,0.19,0.19,0.17,0.15,0.14,0.14,0.14,0.15,0.17,0.18,0.17,0.16,0.18,0.2
"2018/04/13","新港","NOx",14,15,21,18,16,25,34,24,20,9.2,6.5,5.2,4,2.7,3.1,2.6,3.5,3.7,4.9,4.8,4.5,5,6,9.9
"2018/04/13","新港","O3",8.6,6.3,1.7,2.8,2.3,1.4,1.6,5.4,13,18,24,33,31,27,25,24,22,24,28,28,29,25,20,6.4
"2018/04/13","新港","PM10",41,45,39,34,26,28,32,40,49,47,56,47,51,41,41,39,36,37,37,34,32,31,30,29
"2018/04/13","新港","SO2",1.3,2.2,3.6,2.4,2.2,3.1,3.3,3.2,4.7,3.4,3.1,2,2,2.1,2,1.9,2.2,2,2.3,2,2.2,2.2,2.2,2.1
"2018/04/14","新港","CO",0.2,0.16,0.16,0.17,0.2,0.22,0.28,0.3,0.26,0.25,0.25,0.25,0.15,0.13,0.12,0.12,0.14,0.13,0.16,0.18,0.14,0.15,0.18,0.18
"2018/04/14","新港","NOx",11,12,13,15,14,18,15,17,10,9.1,9.3,12,6.9,3.8,4.4,5.2,8.7,4.3,8.3,8.9,5.9,4.8,5.2,7.1
"2018/04/14","新港","O3",3.6,3.3,3.2,1.6,1.7,1.8,2.7,6,13,20,29,37,32,25,22,21,18,19,14,12,15,16,14,11
"2018/04/14","新港","PM10",32,31,32,29,32,28,26,27,32,37,42,47,59,59,54,42,37,35,34,36,39,41,39,37
"2018/04/14","新港","SO2",1.8,1.4,1.8,1.6,2.2,2.7,4,4,3.2,3.4,2.9,2.5,2.1,1.7,1.7,1.4,1.4,1.5,1.8,1.6,1.5,1.6,1.5,1.5
"2018/04/15","新港","CO",0.18,0.17,0.15,0.1,0.12,0.14,0.3,0.4,0.49,0.4,0.3,0.25,0.3,0.23,0.34,0.43,0.32,0.29,0.31,0.36,0.41,0.3,0.28,0.29
"2018/04/15","新港","NOx",8.4,10,6.7,4.6,6.7,7.4,9.2,12,15,11,7.3,6.3,9.2,6.6,10,13,14,13,14,13,14,9,7.9,8.2
"2018/04/15","新港","O3",9.8,8.5,9.9,13,9.8,11,15,18,21,34,42,51,52,61,60,53,47,46,41,36,34,37,36,34
"2018/04/15","新港","PM10",37,36,38,34,35,26,37,40,61,66,68,51,71,126,170,161,129,111,105,95,89,82,76,76
"2018/04/15","新港","SO2",1.6,2.3,2.4,2.3,2.8,3,3.5,3.9,5.4,4.3,2.7,2.8,4.6,3.5,5.3,5.6,6,5.6,5.8,4.4,3.5,2.5,2.5,2.7
"2018/04/16","新港","CO",0.28,0.32,0.3,0.32,0.36,0.5,0.47,0.48,0.43,0.45,0.42,0.39,0.43,0.36,0.35,0.35,0.33,0.43,0.45,0.45,0.61,0.48,0.51,0.49
"2018/04/16","新港","NOx",8.2,7.5,7.7,7,7.6,9.9,9.4,10,NA,11,9.2,8.7,12,11,11,11,13,16,22,22,28,26,22,21
"2018/04/16","新港","O3",33,38,38,38,41,41,41,43,43,48,55,61,64,74,81,78,67,57,49,40,30,28,29,32
"2018/04/16","新港","PM10",76,94,93,98,90,101,106,108,110,104,96,86,86,87,95,100,110,110,107,107,152,148,133,75
"2018/04/16","新港","SO2",2,2,1.8,1.7,2,3,2.4,2.8,2.8,2.7,2.8,3,4.3,3.9,3.8,3.4,3.8,2.9,2.8,5.6,14,3.9,3.5,3.9
"2018/04/17","新港","CO",0.48,0.52,0.33,0.31,0.3,0.34,0.75,0.75,0.44,0.39,0.4,0.38,0.39,0.43,0.4,0.45,0.48,0.51,0.67,0.72,0.7,0.57,0.46,0.53
"2018/04/17","新港","NOx",17,12,8.7,6.1,5.9,6.7,19,21,12,11,13,11,13,13,12,16,21,26,37,41,33,26,22,22
"2018/04/17","新港","O3",33,34,37,41,41,40,24,26,40,44,43,55,57,65,72,68,69,63,42,28,29,30,32,29
"2018/04/17","新港","PM10",64,59,47,41,26,21,22,31,39,37,34,24,24,28,43,59,75,94,97,102,86,75,62,81
"2018/04/17","新港","SO2",4.1,1.4,0.8,1.1,1.1,1.4,5.1,5.5,2.4,2,2,1.9,2.3,2.3,2.3,3,5.2,5.8,7.9,8.8,4.8,2.9,2.2,5
"2018/04/18","新港","CO",0.41,0.31,0.29,0.28,0.31,0.31,0.33,0.37,0.4,0.37,0.34,0.44,0.31,0.27,0.26,0.24,0.25,0.27,0.27,0.28,0.3,0.28,0.28,0.3
"2018/04/18","新港","NOx",15,12,11,10,10,11,12,14,15,12,11,14,9.2,8.3,8.3,7.9,9.2,9.1,9.2,9.1,9.3,9.9,8.5,11
"2018/04/18","新港","O3",29,29,27,25,25,24,29,31,32,42,50,59,76,81,80,72,73,71,65,58,53,49,50,43
"2018/04/18","新港","PM10",88,91,66,63,62,59,57,56,69,71,74,83,83,93,83,82,74,69,62,61,66,76,78,77
"2018/04/18","新港","SO2",3,2.9,2.7,2.5,2.6,2.8,3,3.2,3.8,3.2,3.6,5.8,4.5,3.7,3.9,3.4,3,2.8,2.5,2.7,3,3,3,3.2
"2018/04/19","新港","CO",0.34,0.32,0.34,0.4,0.46,0.54,0.59,0.7,0.47,0.38,0.33,0.36,NA,0.3,0.24,0.25,0.27,0.27,0.27,0.28,0.26,0.26,0.28,0.28
"2018/04/19","新港","NOx",13,12,15,19,20,24,27,38,16,11,6.9,8.8,NA,8.2,7.9,9.9,13,11,11,10,9,7.9,8.5,10
"2018/04/19","新港","O3",28,27,19,8.5,7.8,5.4,7.2,13,42,58,70,NA,87,84,77,73,69,65,60,54,56,57,49,36
"2018/04/19","新港","PM10",76,73,70,65,68,74,81,87,88,92,83,79,NA,72,76,73,75,71,73,76,87,96,100,96
"2018/04/19","新港","SO2",1.9,2.2,2.2,2.1,2.3,5.8,4.5,6.7,5.7,4.4,3.9,4.9,NA,3.6,3,4.1,4.7,3.9,3.5,3,2.9,3,3,2.4
"2018/04/20","新港","CO",0.28,0.29,0.31,0.34,0.37,0.42,0.47,0.52,0.28,0.28,0.24,0.25,0.25,0.26,0.28,0.31,0.35,0.44,0.44,0.39,0.48,0.43,0.41,0.48
"2018/04/20","新港","NOx",10,10,11,16,18,22,19,23,7.6,7.5,6.7,6.2,6.4,6,8.4,9.5,14,17,14,12,14,12,12,21
"2018/04/20","新港","O3",36,37,36,23,19,18,21,25,50,55,58,57,58,54,58,61,54,56,58,62,52,51,45,23
"2018/04/20","新港","PM10",96,84,83,76,79,78,76,80,79,74,73,66,55,43,47,55,66,82,94,108,106,112,102,112
"2018/04/20","新港","SO2",2.6,2.2,2,2.2,2.2,4,3.1,4.7,3.9,2.8,2.4,1.9,1.8,2,2.5,2.7,3.2,4.9,4.3,3.8,3.3,3,2.6,3
"2018/04/21","新港","CO",0.46,0.44,0.45,0.42,0.46,0.48,0.61,0.55,0.34,0.36,0.34,0.31,0.28,0.26,0.27,0.28,0.28,0.27,0.28,0.29,0.3,0.31,0.35,0.39
"2018/04/21","新港","NOx",18,15,16,13,17,30,32,23,8.1,7.4,6.2,6.5,7.7,9.3,16,19,13,7.8,8.4,9.1,9.2,9.8,12,13
"2018/04/21","新港","O3",21,22,19,20,17,2.8,6.4,28,57,63,67,66,66,66,59,50,55,52,47,45,43,37,29,24
"2018/04/21","新港","PM10",112,116,108,106,106,92,86,89,94,96,91,100,99,101,93,88,83,73,79,82,93,93,93,102
"2018/04/21","新港","SO2",2.3,2.8,3,2.6,2.7,3.3,4.4,5.3,6.6,5.5,5,4.7,4.1,5,7.4,7.1,5.3,3.6,3.6,3.6,3.2,2.9,3.7,4.4
"2018/04/22","新港","CO",0.48,0.41,0.44,0.45,0.5,0.54,0.62,0.53,0.52,0.41,0.39,0.32,0.28,0.27,0.23,0.22,0.22,0.25,0.3,0.29,0.29,0.35,0.36,0.42
"2018/04/22","新港","NOx",24,20,20,20,22,24,26,22,17,10,6.7,5.6,6.7,6.2,6.6,6.5,7,8.1,10,7.9,9.6,11,10,18
"2018/04/22","新港","O3",11,9.3,7,5.5,2.7,2.8,5.3,9.4,17,38,64,76,70,67,61,59,55,57,49,43,35,33,28,18
"2018/04/22","新港","PM10",108,116,117,117,112,110,104,105,100,101,91,88,79,67,58,56,61,62,66,76,88,87,91,100
"2018/04/22","新港","SO2",3.2,1.5,1.8,2.4,2.5,2.8,2.7,2.9,2.6,2.3,2.1,2.2,2.7,2.4,2.5,2.9,2.2,2.6,3,1.7,2.2,2.2,1.8,2
"2018/04/23","新港","CO",0.41,0.36,0.38,0.4,0.43,0.37,0.42,0.49,0.3,0.25,0.2,0.23,0.2,0.13,0.08,0.13,0.26,0.14,0.18,0.23,0.23,0.24,0.18,0.16
"2018/04/23","新港","NOx",19,16,23,32,28,23,35,28,16,12,5.3,5.7,5.1,4.9,3.8,5.8,13,14,9.2,11,11,8.8,7.6,8.8
"2018/04/23","新港","O3",15,19,6.1,1.7,1.4,2.9,3.7,10,27,37,48,56,55,43,26,25,36,17,17,11,10,15,14,12
"2018/04/23","新港","PM10",109,99,78,60,50,50,53,63,61,60,50,46,40,37,NA,40,51,63,56,46,48,50,49,41
"2018/04/23","新港","SO2",2.2,1.8,1.2,1.3,2.3,2.2,5.4,2.5,4.1,3.3,2,3.2,2.7,2,1.3,0.9,1.3,0.8,0.8,1.6,1.4,1.7,1.3,1.6
"2018/04/24","新港","CO",0.17,0.23,0.16,0.12,0.13,0.15,0.16,0.22,0.19,0.17,0.14,0.14,0.14,0.12,0.13,0.14,0.15,0.19,0.18,0.24,0.39,0.48,0.44,0.4
"2018/04/24","新港","NOx",9.2,16,9.2,5.4,6.4,5.7,6.3,10,9.7,6.4,5.1,4.6,4.8,4.5,4.1,6.9,5.6,7.9,7.9,11,19,19,16,16
"2018/04/24","新港","O3",9,4.9,16,20,19,19,18,16,21,28,30,34,33,26,24,25,28,22,20,18,11,12,14,12
"2018/04/24","新港","PM10",33,23,14,8,13,14,18,31,44,47,41,38,33,29,29,41,42,43,38,45,48,54,44,39
"2018/04/24","新港","SO2",1.5,2.8,2,1.8,1.8,2.1,2.2,2.3,2.3,2.4,2.4,2.3,2.2,2,1.7,2.3,2.5,2.7,2.1,2.5,4.3,4.1,2.9,2.6
"2018/04/25","新港","CO",0.45,0.54,0.57,0.49,0.35,0.36,0.4,0.41,0.38,0.39,0.5,0.52,0.45,0.37,0.42,0.44,0.44,0.44,0.45,0.56,0.59,0.71,0.55,0.61
"2018/04/25","新港","NOx",16,19,17,11,9.6,8.8,10,12,10,9.3,13,14,10,8.7,9.9,12,14,15,17,19,17,17,17,17
"2018/04/25","新港","O3",11,12,17,31,34,38,34,32,35,40,39,49,67,76,80,72,73,69,61,52,48,41,34,28
"2018/04/25","新港","PM10",34,43,44,44,44,43,44,43,46,41,49,60,70,47,56,70,106,102,96,88,85,88,83,84
"2018/04/25","新港","SO2",2.6,5.6,5,3.8,2.9,3.1,2.9,3.1,3.1,3.3,4.8,4.8,4.2,3.6,4,3.9,4.2,4.6,5.7,5.9,5.4,5.2,4.5,4.6
"2018/04/26","新港","CO",0.75,0.61,0.47,0.42,0.5,0.73,0.8,0.79,0.63,0.62,0.52,0.53,0.49,0.39,0.37,0.36,0.36,0.44,0.35,0.38,0.37,0.33,0.35,0.39
"2018/04/26","新港","NOx",20,19,16,15,16,22,22,25,23,21,14,13,12,9.4,9.3,11,12,11,11,11,11,9.9,11,11
"2018/04/26","新港","O3",22,21,23,21,23,14,15,21,27,40,62,77,87,87,93,91,81,81,79,71,64,61,56,52
"2018/04/26","新港","PM10",74,73,62,61,55,59,57,72,80,83,86,102,112,105,106,113,123,106,96,88,75,67,62,74
"2018/04/26","新港","SO2",4.7,4.4,3.7,3.2,4.2,6.3,5.7,7.7,6.4,7,5.8,6.3,5.5,4.7,4.7,4.6,4.4,5.2,3.4,3.3,3,3.2,3.6,4.7
"2018/04/27","新港","CO",0.4,0.4,0.4,0.38,0.41,0.45,0.54,0.53,0.44,0.37,0.36,0.35,0.32,0.28,0.28,0.29,0.33,0.37,0.39,0.41,0.4,0.39,0.37,0.32
"2018/04/27","新港","NOx",11,9.1,10,9.1,10,13,13,19,12,7.6,6.3,6.7,9.8,5.5,5.5,5.7,7,7.8,8.9,11,9,8.7,8.2,7.1
"2018/04/27","新港","O3",45,43,35,32,27,20,25,28,50,67,75,75,78,66,61,61,61,58,55,47,43,45,42,41
"2018/04/27","新港","PM10",84,88,89,88,90,87,87,92,97,91,88,76,74,69,75,80,73,66,60,62,65,63,58,53
"2018/04/27","新港","SO2",4.9,3.9,3.4,3.3,3.2,2.8,4.6,6,7.7,6.7,5.7,3.8,5.8,2.5,2,2.2,2,2.4,3,3.6,2.8,2.5,2.7,2.5
"2018/04/28","新港","CO",0.32,0.28,0.32,0.43,0.38,0.49,0.52,0.63,0.56,0.5,0.49,0.48,0.42,0.37,0.34,0.34,0.36,0.37,0.37,0.34,0.31,0.31,0.31,0.31
"2018/04/28","新港","NOx",6.9,8.4,10,14,15,21,18,19,17,12,10,9.6,8.4,9.5,9.7,9.3,9,9.5,9,9.4,8.2,8.1,8.6,9.2
"2018/04/28","新港","O3",38,33,25,15,14,7.3,9.7,16,28,42,57,71,74,78,79,78,78,75,74,83,72,69,65,52
"2018/04/28","新港","PM10",55,62,63,64,58,63,60,72,85,99,109,112,111,101,90,82,78,80,80,79,71,69,77,80
"2018/04/28","新港","SO2",2.4,2.3,2.5,3.6,2.6,3.2,3.6,5.7,5.9,5.3,5.3,5,4,4.2,4.1,3.5,3.4,3.9,3.1,3,2.5,2.9,2.6,1.8
"2018/04/29","新港","CO",0.3,0.33,0.33,0.35,0.33,0.36,0.4,0.35,0.35,0.36,0.34,0.33,0.33,0.32,0.32,0.32,0.34,0.36,0.36,0.37,0.38,0.38,0.36,0.37
"2018/04/29","新港","NOx",8.2,8,7,8.8,9.3,9.7,13,7,6.8,6.8,6.6,6,6.7,6.1,6.2,6.9,6.8,9.8,8.7,7.2,7.3,7.2,6.7,7.1
"2018/04/29","新港","O3",48,50,57,44,45,37,36,52,55,59,59,59,59,57,54,56,58,64,64,63,62,58,56,53
"2018/04/29","新港","PM10",79,73,78,80,76,60,65,71,90,85,82,69,62,47,39,33,35,35,48,57,74,81,79,76
"2018/04/29","新港","SO2",1.7,2,2.4,2.2,2.2,2.3,2.7,4,3.5,2.9,2.5,2.1,2.2,2.5,2.6,2.3,2.2,3.3,3,2.9,3.1,3,2.8,2.6
"2018/04/30","新港","CO",0.34,0.37,0.38,0.39,0.42,0.47,0.54,0.5,0.42,0.41,0.41,NA,0.35,0.32,NA,0.31,0.33,0.32,0.33,0.29,0.29,0.3,0.36,0.34
"2018/04/30","新港","NOx",6.7,7.1,6.7,7.7,10,20,20,16,6.2,6.1,5.7,NA,5,5.3,NA,6.2,6.8,7.1,7.4,6.3,7.1,6.8,8.8,9.8
"2018/04/30","新港","O3",54,54,51,40,38,9.7,14,33,53,55,56,NA,56,NA,53,52,47,44,38,36,34,33,27,24
"2018/04/30","新港","PM10",78,83,76,71,74,89,95,93,86,83,81,NA,64,52,NA,57,66,64,47,45,50,60,59,58
"2018/04/30","新港","SO2",2.9,2.2,2.3,2.1,2.6,2.9,2.9,4.3,3.3,2.6,2.5,NA,2.7,3.1,NA,3.2,3.3,2.6,2.7,3.2,3.4,3,2.5,2.2
