"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/01/26","陽明","SO2",2.2,1.2,1.1,1.2,1,1.2,1.1,1.1,1.2,1.2,1,1.2,1.2,1,1.1,1,1.1,1.1,1.2,1.1,1.1,1,1.2,1.2
"2018/01/27","陽明","CO",0.12,0.16,0.16,0.16,0.15,0.16,0.16,0.15,0.16,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.16,0.17,0.17,0.16,0.15,0.16,0.16,0.17
"2018/01/27","陽明","NOx",0.4,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,1.3,2.7,2.2,1.8,2.5,2.4,2.2,1.2,0.5,0.2,0.3,0.4,0.8
"2018/01/27","陽明","O3",40,41,40,41,40,41,41,40,41,41,40,38,38,37,36,35,36,37,37,38,38,38,37,36
"2018/01/27","陽明","PM10",2,2,2,2,3,4,4,4,2,3,3,3,6,6,7,7,6,7,6,5,4,5,5,5
"2018/01/27","陽明","SO2",1.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,0.4,0.6,0.7,2,2.3,1.7,1.5,2,1.9,1.3,0.8,0.7,0.6,0.5,0.5,0.5
"2018/01/28","陽明","CO",0.17,0.17,0.16,0.17,0.17,0.22,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.19,0.17,0.19,0.18,0.18,0.18,0.18,0.17,0.15,0.15,0.15
"2018/01/28","陽明","NOx",1.2,1.6,1.5,1.4,1.5,4.6,3.8,4,5.8,5.2,5,5.8,7.5,6.5,5.5,8.9,7.5,6.2,6.1,5.5,4.2,2.3,1.2,0.7
"2018/01/28","陽明","O3",34,31,31,32,31,23,25,22,22,23,25,24,23,29,30,28,30,30,30,29,31,35,38,38
"2018/01/28","陽明","PM10",5,4,4,6,9,11,8,4,4,4,3,2,2,2,2,3,3,3,4,4,3,4,3,3
"2018/01/28","陽明","SO2",0.3,2,2,1.9,2,2.3,2.1,2.2,2.1,1.9,1.9,1.8,1.9,2,2,2,1.9,1.9,2,1.7,1.8,1.8,1.9,2.2
"2018/01/29","陽明","CO",0.15,0.12,0.12,0.13,0.14,0.16,0.19,0.2,0.23,0.23,0.24,0.26,0.28,0.31,0.33,0.37,0.44,0.45,0.43,0.4,0.37,0.36,0.37,0.38
"2018/01/29","陽明","NOx",1,1.2,1.4,1.2,1.4,1.7,1.8,1.7,1.6,1.6,1.9,2,2.2,2.6,2.7,2.4,2.6,2.6,2.4,2.3,2.2,2.3,2.2,2.1
"2018/01/29","陽明","O3",37,36,35,36,35,35,35,36,37,37,37,36,35,35,37,40,42,42,42,43,42,42,42,42
"2018/01/29","陽明","PM10",3,2,2,3,3,5,3,5,5,5,4,5,2,4,5,6,6,8,9,6,9,9,9,6
"2018/01/29","陽明","SO2",2.4,0.8,0.8,0.9,0.9,0.9,0.8,1,0.9,0.9,0.7,1,0.8,0.8,0.9,0.8,1,0.9,0.9,0.9,0.9,1,0.8,0.8
"2018/01/30","陽明","CO",0.3,0.21,0.19,0.17,0.15,0.15,0.14,0.13,0.13,0.13,0.13,0.12,0.14,0.14,0.14,0.14,0.15,0.16,0.16,0.16,0.18,0.19,0.2,0.22
"2018/01/30","陽明","NOx",1.9,1,0.9,1,0.9,0.8,0.7,0.5,0.8,0.8,1.4,0.4,0.5,0.7,0.5,0.5,0.7,0.7,0.6,0.8,0.5,0.6,0.8,0.7
"2018/01/30","陽明","O3",41,42,42,42,42,42,42,43,43,43,40,NA,NA,41,43,43,43,43,43,43,44,44,45,45
"2018/01/30","陽明","PM10",6,5,5,3,5,6,5,3,2,4,3,4,4,2,2,4,3,5,4,4,3,4,3,4
