"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/05","萬里","PM10",39,36,26,24,24,21,25,24,28,41,47,46,42,50,62,58,49,45,43,46,44,43,45,43
"2018/04/05","萬里","SO2",4,3.1,1.9,1.3,1.2,1,1,1.2,2.7,6.8,2.7,2.8,3.7,4.1,2.4,2.8,3.9,2.1,2.4,3.4,2.9,2.5,2.4,2.2
"2018/04/06","萬里","CO",0.27,0.26,0.32,0.32,0.34,0.35,0.38,0.35,0.3,0.35,0.34,0.32,0.33,0.28,0.31,0.36,0.31,0.3,0.29,0.26,0.3,0.29,0.25,0.25
"2018/04/06","萬里","NOx",6.6,7.1,10,11,11,10,12,12,12,8.3,7.2,7.3,7.3,6.8,6.4,7.5,5.8,6.2,5.9,5,5.8,5.5,4.7,4.2
"2018/04/06","萬里","O3",24,22,22,21,17,17,17,22,29,33,38,41,44,48,49,47,52,50,52,57,53,54,56,59
"2018/04/06","萬里","PM10",39,37,36,38,41,40,44,49,47,116,108,29,26,30,40,48,61,75,143,212,217,209,221,227
"2018/04/06","萬里","SO2",2.2,2.5,2.8,3,3,3.2,3.9,3.9,3.9,2.9,2.2,1.9,1.8,1.9,1.6,1.7,1.5,1.6,1.3,1.6,1.6,1.6,1.5,1.9
"2018/04/07","萬里","CO",0.25,0.25,0.25,0.25,0.27,0.3,0.33,0.34,0.34,0.33,0.32,0.32,0.27,0.25,0.25,0.24,0.23,0.24,0.23,0.23,0.23,0.25,0.25,0.26
"2018/04/07","萬里","NOx",4.1,2.8,2.5,2.2,2.7,3.2,3.9,4.3,5.1,5.3,5.1,4.9,5.1,5,5.3,5.2,4.5,4.2,4.2,3.3,3.2,6.1,6.4,5.8
"2018/04/07","萬里","O3",61,61,61,61,60,57,55,55,55,56,57,57,59,65,67,70,69,70,70,70,70,46,43,48
"2018/04/07","萬里","PM10",231,221,224,232,203,205,206,189,195,206,196,193,194,185,183,180,171,170,168,163,156,115,78,76
"2018/04/07","萬里","SO2",2.4,1.8,2,1.7,1.6,1.9,1.7,1.7,2.1,2,1.9,1.8,1.9,1.8,1.8,1.8,1.7,1.9,1.8,2.1,2.3,1.6,2.1,2
"2018/04/08","萬里","CO",0.25,0.24,0.24,0.23,0.23,0.23,0.26,0.27,0.25,0.24,0.24,0.23,0.22,0.21,0.2,0.2,0.21,0.21,0.24,0.24,0.23,0.23,0.23,0.23
"2018/04/08","萬里","NOx",4.9,1.5,1.3,1.6,2.2,3.3,7.5,13,9.2,12,9.6,6.3,7.5,7.9,3.9,3.9,5.9,4.1,6.2,5.9,4.9,4.3,3.5,2.5
"2018/04/08","萬里","O3",44,42,43,40,38,37,36,44,57,57,60,63,62,61,64,64,62,62,58,45,45,49,51,46
"2018/04/08","萬里","PM10",72,63,58,51,43,43,50,60,68,67,66,64,59,53,46,42,40,43,43,39,36,37,37,28
"2018/04/08","萬里","SO2",1.6,2.2,2.1,2.1,2.2,2.6,3,8.4,7,11,8,5.3,7.1,7.1,3.7,4.2,4.8,3.2,2.9,2.4,2.3,2.5,2.5,2.7
"2018/04/09","萬里","CO",0.23,0.22,0.21,0.21,0.22,0.24,0.27,0.31,0.29,0.26,0.26,0.21,0.19,0.18,0.19,0.18,0.19,0.21,0.22,0.27,0.22,0.2,0.19,0.17
"2018/04/09","萬里","NOx",1.9,2,1.7,1.6,1.5,1.9,5,9.7,6.3,7.2,12,5.1,4.9,6.5,6.7,3.1,4.1,5.8,6.9,14,9.3,7.7,3.8,2.7
"2018/04/09","萬里","O3",44,42,43,43,43,45,44,47,59,63,62,63,61,57,57,59,56,55,51,33,36,34,34,34
"2018/04/09","萬里","PM10",29,28,22,22,23,30,30,29,37,42,39,48,50,39,37,32,33,36,37,38,36,31,26,22
"2018/04/09","萬里","SO2",2.7,1.2,1.3,1.2,1.6,1.4,1.7,2.4,2.7,3,4.7,2.2,2.5,4.4,4.4,NA,NA,2.8,2.7,3,3.2,2.9,2.9,2.8
"2018/04/10","萬里","CO",0.16,0.16,0.19,0.26,0.32,0.35,0.34,0.38,0.34,0.29,0.29,0.25,0.28,0.31,0.34,0.33,0.34,0.39,0.47,0.39,0.3,0.27,0.3,0.3
"2018/04/10","萬里","NOx",2.2,2.5,3.1,4.4,6.6,7.8,8.3,11,8.8,6.6,9.3,6.8,7.9,7,8.3,8.3,9.7,13,20,14,11,8.1,7.2,6.2
"2018/04/10","萬里","O3",34,36,36,35,30,29,34,43,66,71,73,76,90,94,102,103,105,95,67,59,44,44,53,50
"2018/04/10","萬里","PM10",22,24,27,31,33,35,39,48,51,50,53,52,56,62,64,69,64,55,57,58,49,41,40,39
"2018/04/10","萬里","SO2",0.4,3,3.1,3.4,3.6,3.7,3.4,3.2,3.4,2.9,3.4,3.6,4.8,4.4,4.5,4.3,4,3.6,2.7,2.6,2.4,2,2.2,1.8
"2018/04/11","萬里","CO",0.27,0.25,0.26,0.3,0.32,0.34,0.4,0.52,0.46,0.36,0.34,0.32,0.31,0.29,0.28,0.26,0.25,0.22,0.26,0.27,0.25,0.25,0.23,0.22
"2018/04/11","萬里","NOx",5.5,4,4.6,5.9,6.2,6.8,14,25,21,15,20,14,9.3,7.2,6.6,7.3,7,7.1,7.8,8.1,7.6,8.5,5.5,5.3
"2018/04/11","萬里","O3",46,43,38,34,31,34,23,17,35,47,50,69,88,94,94,82,75,63,48,35,27,25,29,24
"2018/04/11","萬里","PM10",34,31,31,27,29,33,31,32,42,49,52,59,68,70,67,60,60,61,48,39,39,36,41,35
"2018/04/11","萬里","SO2",2.9,3.2,3.3,3.9,3.8,4,4.1,4.5,5.8,7.1,11,8,7,6.5,5.8,5.8,4.8,4,3.5,3.6,3.7,3.3,3.2,3.4
"2018/04/12","萬里","CO",0.21,0.25,0.38,0.37,0.38,0.39,0.41,0.5,0.62,0.7,0.49,0.41,0.25,0.27,0.32,0.38,0.32,0.21,0.26,0.29,0.24,0.19,0.17,0.19
"2018/04/12","萬里","NOx",4,5,13,12,11,10,12,20,29,35,23,21,12,13,23,20,12,11,12,12,9.4,5.3,4.3,4.3
"2018/04/12","萬里","O3",23,23,20,16,14,13,12,10,8.5,4.1,12,15,29,41,43,58,56,33,24,15,13,16,18,18
"2018/04/12","萬里","PM10",26,29,26,26,27,32,35,36,42,57,56,43,25,16,25,36,44,40,30,29,32,25,15,14
"2018/04/12","萬里","SO2",3.5,3,3.2,3.3,3.2,3.3,3.7,4.1,6.8,7.7,6.6,5.3,3.9,3.3,7.3,6.4,4.5,4.6,3.7,3.2,2.8,2.6,2.5,2.1
"2018/04/13","萬里","CO",0.22,0.19,0.18,0.24,0.32,0.29,0.31,0.32,0.36,0.3,0.33,0.3,0.21,0.21,0.22,0.23,0.24,0.29,0.36,0.3,0.23,0.22,0.2,0.18
"2018/04/13","萬里","NOx",5.2,3,3.4,5.8,12,9.8,11,13,17,16,20,15,6.3,5.6,6.7,6.4,6.2,11,13,12,8.2,8,7.6,5.6
"2018/04/13","萬里","O3",18,19,12,11,8.1,7.2,6.4,6.3,17,27,31,42,47,54,57,62,58,50,37,27,21,16,13,12
"2018/04/13","萬里","PM10",19,23,24,18,19,19,17,19,23,30,32,29,31,35,40,37,33,39,46,42,32,28,19,15
"2018/04/13","萬里","SO2",2.7,2.1,1.7,2,2.6,2.8,2.6,2.8,4.2,5.6,7.9,6.8,4.7,3.9,3.6,4,4,4.1,3.2,2.8,2.6,2.5,2.1,2
"2018/04/14","萬里","CO",0.17,0.17,0.31,0.34,0.31,0.56,0.58,0.64,0.67,0.46,0.3,0.27,0.24,0.29,0.23,0.21,0.27,0.29,0.31,0.27,0.23,0.2,0.19,0.27
"2018/04/14","萬里","NOx",4.6,4.2,12,14,12,23,23,28,43,33,21,17,14,15,13,10,13,17,16,13,9.9,9.3,8.5,6.5
"2018/04/14","萬里","O3",12,16,10,5.2,6.4,3.8,5.6,7.6,6.8,14,15,23,23,31,32,35,27,18,13,12,11,9.6,7.1,25
"2018/04/14","萬里","PM10",16,17,28,27,23,35,40,40,64,76,50,34,35,49,49,31,26,23,19,16,14,15,17,20
"2018/04/14","萬里","SO2",1.4,1.7,2,2.2,2.4,3.2,3.4,3.8,7.8,7.9,3.9,4.3,4.2,2.8,2.1,1.5,1.8,1.6,2,2.1,2.4,2.2,1.9,1.8
"2018/04/15","萬里","CO",0.33,0.25,0.23,0.21,0.21,0.2,0.2,0.19,0.19,0.2,0.2,0.19,0.21,0.24,0.24,0.24,0.26,0.26,0.27,0.29,0.31,0.37,0.38,0.34
"2018/04/15","萬里","NOx",6.5,5.1,4.3,3.6,3.2,3.3,3.3,4.5,4.8,5.5,6.5,5.3,6,5,5.8,5.2,5,5.5,5,5.7,5,5.3,5.3,4.8
"2018/04/15","萬里","O3",30,39,47,51,52,55,56,57,57,55,53,55,55,59,60,64,64,64,64,66,67,69,69,70
"2018/04/15","萬里","PM10",48,71,72,67,59,61,65,68,64,53,49,55,79,124,158,187,219,220,188,181,200,211,190,158
"2018/04/15","萬里","SO2",1.5,2.4,2,1.9,2.1,2.1,2,2.1,1.6,1.8,1.4,1.7,1.4,1.4,1.5,1.6,1.5,1.3,1.2,1.7,1.6,1.4,1.7,1.3
"2018/04/16","萬里","CO",0.25,0.22,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.18,0.18,NA,0.18,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.21,0.21,0.2
"2018/04/16","萬里","NOx",4,1.6,1.7,1.9,1.6,1.8,2.2,2.7,4.8,3.1,3.1,NA,3.3,2.7,2.7,2.5,2.4,2.2,1.8,2.1,2.1,2.2,1.9,1.6
"2018/04/16","萬里","O3",67,66,65,65,65,65,64,62,60,62,63,NA,62,67,69,72,74,76,77,77,77,74,73,71
"2018/04/16","萬里","PM10",136,119,113,108,113,121,125,122,116,118,120,NA,124,121,107,93,84,79,81,87,91,92,109,111
"2018/04/16","萬里","SO2",2.5,2.5,2.4,2.2,2.2,2.2,2.2,2.3,2.3,2.2,2.1,NA,1.8,1.5,1.4,1.5,1.4,1.6,1.7,1.6,1.5,1.6,1.6,1.6
"2018/04/17","萬里","CO",0.2,0.19,0.2,0.2,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.21,0.2,0.2,0.21,0.24,0.24,0.27,0.29,0.25,0.24,0.22,0.26
"2018/04/17","萬里","NOx",1.8,2.1,1.5,1.7,2.5,2.9,2.9,4.4,5.3,5.6,7,4.9,4.7,5.2,5.2,5,4.9,4.7,7.1,9.8,6.4,4.6,4.4,4
"2018/04/17","萬里","O3",68,66,67,67,68,68,68,66,66,65,63,64,66,66,69,71,74,79,67,36,32,33,33,34
"2018/04/17","萬里","PM10",83,66,65,71,67,52,45,40,39,42,49,55,55,63,62,63,67,66,67,54,41,32,27,27
"2018/04/17","萬里","SO2",1.7,1.8,1.8,1.7,1.9,2.1,1.9,1.6,1.8,1.8,1.8,1.8,1.8,1.7,1.8,2,2.1,2,2,2,1.6,1.5,1.8,2.2
"2018/04/18","萬里","CO",0.2,0.18,0.18,0.19,0.18,NA,0.25,0.23,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.2,0.19,0.2,0.2,0.24,0.23,0.21,0.2,0.19
"2018/04/18","萬里","NOx",2.5,2.1,2.4,2.2,2.2,NA,8.5,7.9,4.4,4.6,3.7,2.7,2.6,3.3,2.2,2.9,3.2,4.4,4.1,10,7.8,6.5,6,4.1
"2018/04/18","萬里","O3",38,37,38,36,38,NA,34,55,67,68,68,70,72,71,72,74,73,72,69,49,35,33,31,32
"2018/04/18","萬里","PM10",21,14,13,19,25,25,26,34,39,41,41,40,45,51,55,58,55,59,67,66,65,54,41,40
"2018/04/18","萬里","SO2",2.4,1.2,1.2,1.4,1.1,NA,1.2,2,1.4,1.8,1.9,2.2,2.2,2.5,1.3,2.3,1.7,1.9,1.8,1.6,2.8,2.5,2.4,1.4
"2018/04/19","萬里","CO",0.18,0.19,0.19,0.19,0.2,0.21,0.26,0.36,0.27,0.23,0.22,0.22,0.22,0.22,0.2,0.18,0.18,0.19,0.19,0.23,0.28,0.24,0.22,0.19
"2018/04/19","萬里","NOx",2.6,2.4,2.3,2.9,2.1,2.3,5.9,16,14,8.6,5.5,4,3.9,3.9,4.7,5.8,3.9,5.8,7.9,15,16,9.8,7.9,6
"2018/04/19","萬里","O3",33,33,33,32,32,29,26,22,47,55,59,61,62,64,60,59,59,53,48,37,22,21,25,27
"2018/04/19","萬里","PM10",38,36,34,32,29,26,28,32,38,45,45,45,43,40,45,52,52,52,54,52,43,34,30,28
"2018/04/19","萬里","SO2",1.5,3.6,3.4,3.3,3.5,3.5,3.3,3.5,5.4,2.5,2.1,2,2.1,NA,3.2,3.3,2.3,3.1,4.1,6.2,2.8,2.2,2,1.9
"2018/04/20","萬里","CO",0.17,0.13,0.12,0.12,0.13,0.16,0.2,0.21,0.17,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.18,0.18,0.19,0.31,0.24,0.18,0.2,0.17
"2018/04/20","萬里","NOx",4.3,2,1.4,1.1,2.2,2.8,7.4,11,4.9,4,3.3,3.9,6.4,8.4,6.7,8.4,9.1,8.6,7.7,21,13,8.3,6.7,3.8
"2018/04/20","萬里","O3",28,28,28,27,24,22,21,38,51,53,54,54,50,47,45,43,42,40,39,18,24,35,28,27
"2018/04/20","萬里","PM10",24,25,27,29,30,28,23,28,36,32,33,42,42,41,40,37,42,45,44,49,47,43,41,38
"2018/04/20","萬里","SO2",1.6,2.5,2.6,2.4,2.6,2.3,2.5,5,3.6,2.9,3,3.1,5.2,5.8,4.8,4.6,4,4.2,3.5,4,3.9,4.6,3.2,2.2
"2018/04/21","萬里","CO",0.16,0.18,0.17,0.17,0.18,0.21,0.29,0.36,0.26,0.33,0.28,0.25,0.24,0.21,0.2,0.21,0.24,0.37,0.39,0.32,0.25,0.27,0.25,0.24
"2018/04/21","萬里","NOx",2.3,2.6,2.2,1.9,2.1,3.9,12,19,12,25,20,15,10,6.5,7,8.5,15,22,15,11,6.2,7.1,5.2,4.7
"2018/04/21","萬里","O3",24,23,26,25,25,27,16,14,28,25,30,39,47,52,45,43,38,28,17,19,20,18,21,24
"2018/04/21","萬里","PM10",33,30,30,26,24,26,30,39,46,43,42,43,45,44,43,42,43,53,53,43,36,30,29,30
"2018/04/21","萬里","SO2",2.5,1.4,1.3,1.5,1.1,1.3,1.4,2.2,2.4,11,11,7.3,3.2,2.8,2.2,2.4,5.6,3.2,2.3,2.1,2,1.9,1.8,2.1
"2018/04/22","萬里","CO",0.26,0.27,0.25,0.24,0.25,0.27,0.34,0.47,0.49,0.49,0.35,0.32,0.28,0.31,0.35,0.36,0.42,0.59,0.42,0.35,0.3,0.29,0.26,0.23
"2018/04/22","萬里","NOx",4.2,4.2,3.4,3.2,3.7,4.4,7.9,17,29,39,13,9.2,6,8,8.2,9.5,18,29,16,10,8.9,10,8,6.1
"2018/04/22","萬里","O3",24,28,28,26,22,18,18,16,21,21,43,47,50,64,81,70,60,30,30,32,27,25,22,21
"2018/04/22","萬里","PM10",29,29,28,27,26,24,28,39,53,62,61,51,41,40,47,51,58,104,97,47,41,34,32,26
"2018/04/22","萬里","SO2",1.2,1.9,1.7,1.7,1.1,1.2,1.8,2.4,8.7,12,5,3.1,2.8,3.2,5.7,4.2,4.3,7.3,2.5,2.6,2.6,2.6,2.2,2.1
"2018/04/23","萬里","CO",0.2,0.17,0.17,0.16,0.15,0.17,0.2,0.25,0.44,0.2,0.15,0.15,0.15,0.14,NA,0.17,0.17,0.18,0.27,0.26,0.22,0.17,0.15,0.17
"2018/04/23","萬里","NOx",3.8,3.5,3.6,4.1,4,4.2,7.3,10,45,11,6.7,7.6,12,9.1,NA,7.4,7.7,13,18,14,10,5.5,4.5,5
"2018/04/23","萬里","O3",22,21,21,17,14,18,18,18,13,24,33,34,28,35,NA,46,46,37,22,16,15,20,20,20
"2018/04/23","萬里","PM10",21,22,20,17,15,12,13,18,33,34,21,22,33,39,NA,40,43,42,42,40,22,12,12,14
"2018/04/23","萬里","SO2",2.5,3.2,3.3,3.2,3.2,2.9,2.9,3.3,12,5.6,4.3,3.9,4.6,4.7,NA,4.4,4.4,6.6,5.6,4.7,3.8,3.5,3.4,3.2
"2018/04/24","萬里","CO",0.2,0.41,0.53,0.46,0.35,0.32,0.3,0.25,0.32,0.27,0.23,0.4,0.35,0.32,0.28,0.28,0.27,0.27,0.26,0.25,0.25,0.27,0.27,0.28
"2018/04/24","萬里","NOx",5.5,17,23,21,14,14,16,14,18,19,14,8,9.6,7.6,6.1,6.5,6.7,6.3,5.9,5.5,5.7,5.9,5.7,5.6
"2018/04/24","萬里","O3",21,16,9.2,9.1,11,9.1,12,18,14,17,21,40,42,51,57,58,60,64,66,66,67,67,64,59
"2018/04/24","萬里","PM10",18,25,29,25,24,26,31,36,42,44,46,51,43,40,50,55,56,59,69,94,104,102,97,88
"2018/04/24","萬里","SO2",2.6,3.8,3.5,3.8,3.8,3.8,4.4,4.2,4.1,4.9,3.6,2.8,2.7,2.6,2.7,2.6,2.8,2.6,2.2,2.2,2.2,2.7,2.2,2.2
"2018/04/25","萬里","CO",0.28,0.29,0.28,0.27,0.25,0.24,0.23,0.24,0.24,0.26,0.26,0.26,0.27,NA,NA,NA,0.27,0.27,0.27,0.29,0.31,0.28,0.27,0.26
"2018/04/25","萬里","NOx",5.4,2.9,2.9,2.8,2.5,2.5,3.1,4,4.9,5.9,5.4,5.2,4.8,NA,NA,NA,NA,NA,4.4,8.7,11,8.2,6.8,5.4
"2018/04/25","萬里","O3",54,52,50,48,47,52,54,55,55,55,59,63,69,NA,NA,NA,82,89,89,77,53,53,50,47
"2018/04/25","萬里","PM10",90,93,95,87,82,82,78,81,80,81,82,79,84,100,108,NA,85,82,77,76,62,42,39,40
"2018/04/25","萬里","SO2",2.9,0.8,0.7,0.8,1,0.8,0.7,0.8,1,0.8,0.5,0.8,0.5,NA,NA,NA,1,0.8,2.3,2.2,2.1,2.1,2,1.8
"2018/04/26","萬里","CO",0.25,0.24,0.24,0.23,0.23,0.25,0.28,0.25,0.22,0.22,0.22,0.21,0.2,0.2,0.2,0.19,0.19,0.2,0.23,0.25,0.23,0.22,0.22,0.22
"2018/04/26","萬里","NOx",4.5,3.3,2.9,2.8,2.8,4.1,9.3,8,4.6,4.9,4.8,4.8,3.9,4.2,NA,NA,NA,5.1,8,11,8.6,8,13,15
"2018/04/26","萬里","O3",45,45,47,45,45,39,39,69,77,78,78,76,75,76,74,75,74,70,63,42,36,29,25,23
"2018/04/26","萬里","PM10",39,38,35,32,30,28,32,35,36,42,44,51,49,47,49,47,46,41,34,26,25,22,21,27
"2018/04/26","萬里","SO2",1.9,1.8,2.1,2,2,2,2,2.7,2.8,2.7,2.8,2.9,2.8,2.8,2.4,2.9,2.6,2.8,2.9,2.7,2.6,3.5,5.2,6
"2018/04/27","萬里","CO",0.22,0.25,0.26,0.27,0.29,0.31,0.35,0.44,0.38,0.32,0.32,0.3,0.23,0.2,0.21,0.22,0.24,0.31,0.35,0.24,0.27,0.28,0.31,0.29
"2018/04/27","萬里","NOx",11,6.1,4.8,4.3,4.5,5.9,9.9,20,26,17,20,14,7,5.6,5,4.9,6.8,14,17,7,5,4.9,6.8,6.3
"2018/04/27","萬里","O3",28,30,34,34,35,27,24,25,39,53,52,55,63,60,70,71,68,56,41,73,86,89,89,88
"2018/04/27","萬里","PM10",28,23,22,19,17,22,24,25,38,47,51,54,49,37,29,38,41,38,41,42,50,60,62,57
"2018/04/27","萬里","SO2",4.3,2.7,2.6,2.2,2.2,2.5,2.8,4.1,8.2,6.6,5,4,3.2,2.7,3,2.7,2.7,2.8,3.2,4.1,3.1,3.7,3.8,4.1
"2018/04/28","萬里","CO",0.3,0.28,0.28,0.26,0.26,0.27,0.27,0.27,0.28,0.29,0.27,0.27,0.26,0.27,0.26,0.26,0.26,0.27,NA,0.31,0.3,0.29,0.27,0.27
"2018/04/28","萬里","NOx",6.5,4.3,3.8,3.5,4.1,4.7,6.6,14,15,15,7.2,6.2,5.8,5.1,4.9,9,6.2,8.6,7.7,12,8.2,7.2,5.8,3.8
"2018/04/28","萬里","O3",50,45,41,40,44,62,74,73,74,76,83,81,80,78,75,70,71,66,65,35,34,34,37,35
"2018/04/28","萬里","PM10",49,43,40,34,34,39,45,48,51,51,49,45,40,43,45,42,43,44,39,36,34,32,33,27
"2018/04/28","萬里","SO2",3.4,2.9,3.2,3.1,3.7,2.8,3.5,10,12,9.8,3.4,2.7,2.9,2.7,2.7,5.3,3,4.6,3.4,3.3,3.5,3.2,2.7,2.5
"2018/04/29","萬里","CO",0.27,0.28,0.29,0.3,0.32,0.36,0.42,0.45,0.49,0.49,0.48,0.45,0.53,0.4,0.31,0.33,0.36,0.35,0.34,0.36,0.38,0.36,0.35,0.37
"2018/04/29","萬里","NOx",3.7,2.2,2.4,2.6,2.7,4.3,10,9.3,8.3,8.1,6.6,13,12,7.3,4.6,4,5.8,5.5,6.6,9.1,9.5,7,5.6,5.2
"2018/04/29","萬里","O3",30,30,28,28,25,22,24,37,50,60,73,69,90,96,84,85,86,85,89,70,51,44,31,25
"2018/04/29","萬里","PM10",24,22,20,18,22,23,28,38,46,51,54,48,45,57,59,60,67,70,72,73,67,60,56,54
"2018/04/29","萬里","SO2",2.4,1,1,1.2,1,1.2,1.2,1.6,2.3,2,2,3.2,4.9,3.5,3.3,2.4,2.5,2.3,3.1,2.9,1.9,2.1,1.7,1.6
"2018/04/30","萬里","CO",0.38,0.36,0.36,0.37,0.42,0.45,0.45,0.52,0.49,0.47,0.51,0.49,0.48,0.45,0.42,0.39,0.38,0.32,0.33,0.38,0.37,0.38,0.39,0.38
"2018/04/30","萬里","NOx",3.7,2,1.9,2.5,3.3,5.9,9.6,19,13,9.9,20,12,9.7,9,8,6,8.6,7,11,10,9.3,9.4,9.3,6.5
"2018/04/30","萬里","O3",35,42,38,30,34,20,21,20,34,42,45,77,94,95,88,87,74,60,47,30,25,20,14,18
"2018/04/30","萬里","PM10",53,44,35,36,41,40,36,38,46,56,56,56,64,64,59,58,53,43,39,42,44,41,42,44
"2018/04/30","萬里","SO2",1.3,2.8,2.6,2.8,3.3,3.3,3.4,4.7,5.5,6.7,6.7,5.3,6.9,6.3,5.4,4.6,5.2,4.3,6.2,3.4,3.2,3.8,3.3,2.8
"2018/05/01","萬里","CO",0.33,0.27,0.24,0.25,0.27,0.32,0.41,0.44,0.48,0.51,0.5,0.54,0.51,0.47,0.44,0.44,0.38,0.39,0.37,0.42,0.36,0.32,0.3,0.3
"2018/05/01","萬里","NOx",4,3.7,3.4,3.5,4.3,4.8,11,13,16,17,21,20,17,12,9.5,9.3,8.5,11,10,14,8.4,7,6.6,7.4
"2018/05/01","萬里","O3",24,20,18,19,19,20,16,19,25,38,51,77,98,100,108,109,89,86,76,44,36,31,23,15
"2018/05/01","萬里","PM10",39,28,21,21,22,26,29,37,40,48,61,63,65,64,63,64,63,64,63,51,46,41,39,36
"2018/05/01","萬里","SO2",2.3,1.9,2.2,2,2.1,2.2,2.9,4.1,6.5,7.1,12,14,11,7.6,7,6,4.8,6.7,4.3,3.5,2.7,2.4,2.3,2.4
"2018/05/02","萬里","CO",0.35,0.38,0.39,0.32,0.31,0.38,0.51,0.34,0.26,0.33,0.34,0.32,0.31,0.28,0.29,0.26,0.25,0.23,0.25,0.29,0.27,0.15,0.18,0.33
"2018/05/02","萬里","NOx",7.7,7.3,9.7,7.9,7.7,10,19,11,6.7,13,16,9.6,7.2,7.3,14,10,8.7,8.1,10,12,15,6.7,4.6,4.3
"2018/05/02","萬里","O3",13,14,13,10,9.5,9.9,10,24,32,37,49,66,78,74,62,63,69,49,37,25,19,23,35,71
"2018/05/02","萬里","PM10",32,36,36,32,32,35,43,46,40,38,45,50,48,46,42,41,45,42,43,44,39,36,34,40
"2018/05/02","萬里","SO2",2.7,2.9,3.7,3,2.8,3,3.4,3.8,3.2,4.4,6.5,5.8,4.8,5.3,7.9,4.2,5.9,4.7,3.9,3.4,4.1,3.8,2.9,3.5
"2018/05/03","萬里","CO",0.52,0.4,0.34,0.38,0.41,0.41,0.42,0.36,0.32,0.3,0.3,0.28,0.27,0.26,0.27,0.31,0.33,0.24,0.22,0.23,0.26,0.24,0.22,0.22
"2018/05/03","萬里","NOx",4.3,3.2,3.1,2.8,3.1,3.5,4.5,5.5,6.2,5.9,5,5,5.6,3.9,3.8,4,4,4,4.1,7.1,10,7.7,5.6,6.5
"2018/05/03","萬里","O3",92,86,80,85,87,77,73,71,72,75,74,73,71,72,74,76,75,70,65,56,34,37,49,34
"2018/05/03","萬里","PM10",67,87,82,88,105,112,113,105,96,87,79,79,76,68,68,83,97,91,81,58,34,31,37,36
"2018/05/03","萬里","SO2",2.9,3.1,3.5,2.7,2.6,2.5,2.8,2.3,2.2,2.2,2,2.1,2.3,2.2,2.2,2.3,2.1,2.4,2.3,2.3,2.4,2.4,2.9,2.9
"2018/05/04","萬里","CO",0.21,0.19,0.19,0.18,0.19,0.19,0.18,0.2,0.2,0.18,0.16,NA,0.16,0.16,0.17,0.17,0.19,0.21,0.2,0.25,0.22,0.18,0.18,0.17
"2018/05/04","萬里","NOx",4.8,3.3,3.1,2.6,3.3,3.9,3.2,4.5,4.7,4.7,3.2,NA,10,11,17,15,12,9.3,7.4,13,9.7,5.5,5.1,5.1
"2018/05/04","萬里","O3",39,42,43,41,40,54,64,63,64,64,NA,63,57,57,52,52,53,55,55,46,49,51,42,48
"2018/05/04","萬里","PM10",30,31,28,26,27,26,25,27,31,33,33,NA,27,25,28,28,29,31,30,32,30,29,24,21
"2018/05/04","萬里","SO2",3,3.3,2.7,2.9,3.1,3.4,2.7,2.8,2.9,2.9,2.9,NA,5.8,7.4,12,11,8,4.5,4,4,3.3,2.4,2.6,2.3
"2018/05/05","萬里","CO",0.16,0.16,0.17,0.17,0.18,0.2,0.24,0.29,0.31,0.32,0.33,0.24,0.21,0.21,0.28,0.25,0.34,0.34,0.25,0.27,0.23,0.22,0.22,0.21
"2018/05/05","萬里","NOx",3,2.1,2.5,2.8,2.3,3,4.9,7.4,9.1,14,28,14,7.9,8.9,8.9,6.5,11,13,8.2,9.6,6.7,5.4,4.9,3.7
"2018/05/05","萬里","O3",53,50,49,41,41,40,40,36,43,43,37,49,56,49,49,50,52,48,41,28,30,32,34,33
"2018/05/05","萬里","PM10",21,20,17,19,21,17,26,32,35,42,45,42,31,24,29,31,35,43,35,26,24,24,24,22
"2018/05/05","萬里","SO2",1.5,1.6,1.9,1.8,1.8,1.8,1.9,2.4,2.3,3.2,7.5,5.3,5.2,7.4,5.4,2.4,2.6,2.6,2,2.6,2.4,2.1,2.1,2.1
"2018/05/06","萬里","CO",0.21,0.22,0.21,0.22,0.26,0.32,0.36,0.39,0.36,0.39,0.29,0.29,0.32,0.31,0.29,0.35,0.31,0.35,0.34,0.39,0.36,0.31,0.29,0.25
"2018/05/06","萬里","NOx",3.5,3.1,2.9,2.8,3.5,5.2,8.2,11,7.6,13,6.7,5.7,4.3,4.9,5.8,6,6.8,11,14,14,13,11,9.7,7.9
"2018/05/06","萬里","O3",32,28,26,28,27,32,25,36,53,60,60,71,83,82,78,74,72,66,51,27,21,17,17,16
"2018/05/06","萬里","PM10",22,21,25,21,17,31,38,38,43,53,50,42,51,56,57,59,60,64,62,48,37,35,35,34
"2018/05/06","萬里","SO2",1.9,1.8,1.9,2,2.7,2.9,2.8,3.8,4.3,5.3,4.3,5.5,4.6,4.8,4.7,4.6,4.8,4.1,3.6,4.3,3.7,3.8,4.2,3.9
